Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QL","Livestock Primary","130","Malawi","5510","Production","1058","Meat, chicken","2017","2017","tonnes","130114","","Official data"
"QL","Livestock Primary","130","Malawi","5510","Production","1017","Meat, goat","2017","2017","tonnes","47075","","Official data"
"QL","Livestock Primary","130","Malawi","5510","Production","1035","Meat, pig","2017","2017","tonnes","187440","","Official data"
"QL","Livestock Primary","130","Malawi","5510","Production","977","Meat, sheep","2017","2017","tonnes","1322","","Official data"
"QL","Livestock Primary","130","Malawi","5510","Production","882","Milk, whole fresh cow","2017","2017","tonnes","62892","","Official data"
"QL","Livestock Primary","130","Malawi","5510","Production","1020","Milk, whole fresh goat","2017","2017","tonnes","116352","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","130","Malawi","5510","Production","982","Milk, whole fresh sheep","2017","2017","tonnes","6253","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","130","Malawi","5510","Production","868","Offals, edible, cattle","2017","2017","tonnes","5488.32","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","130","Malawi","5510","Production","1018","Offals, edible, goats","2017","2017","tonnes","8717.59","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","130","Malawi","5510","Production","1036","Offals, pigs, edible","2017","2017","tonnes","7606.26","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","130","Malawi","5510","Production","978","Offals, sheep,edible","2017","2017","tonnes","207.74","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","130","Malawi","5510","Production","1025","Skins, goat, fresh","2017","2017","tonnes","8282","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","130","Malawi","5510","Production","995","Skins, sheep, fresh","2017","2017","tonnes","198","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","131","Malaysia","5510","Production","1062","Eggs, hen, in shell","2017","2017","tonnes","857584","","Official data"
"QL","Livestock Primary","131","Malaysia","5513","Production","1067","Eggs, hen, in shell (number)","2017","2017","1000 No","14293061","","Official data"
"QL","Livestock Primary","131","Malaysia","5510","Production","1091","Eggs, other bird, in shell","2017","2017","tonnes","15650","F","FAO estimate"
"QL","Livestock Primary","131","Malaysia","5513","Production","1092","Eggs, other bird, in shell (number)","2017","2017","1000 No","200000","F","FAO estimate"
"QL","Livestock Primary","131","Malaysia","5510","Production","949","Fat, buffaloes","2017","2017","tonnes","128.77","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","131","Malaysia","5510","Production","869","Fat, cattle","2017","2017","tonnes","887.54","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","131","Malaysia","5510","Production","1019","Fat, goats","2017","2017","tonnes","67.52","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","131","Malaysia","5510","Production","1037","Fat, pigs","2017","2017","tonnes","20888.06","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","131","Malaysia","5510","Production","979","Fat, sheep","2017","2017","tonnes","18.79","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","131","Malaysia","5510","Production","957","Hides, buffalo, fresh","2017","2017","tonnes","1016","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","131","Malaysia","5510","Production","919","Hides, cattle, fresh","2017","2017","tonnes","6657","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","131","Malaysia","5510","Production","947","Meat, buffalo","2017","2017","tonnes","7440","","Official data"
"QL","Livestock Primary","131","Malaysia","5510","Production","867","Meat, cattle","2017","2017","tonnes","42158","","Official data"
"QL","Livestock Primary","131","Malaysia","5510","Production","1058","Meat, chicken","2017","2017","tonnes","1648491","","Official data"
"QL","Livestock Primary","131","Malaysia","5510","Production","1069","Meat, duck","2017","2017","tonnes","75887","","Official data"
"QL","Livestock Primary","131","Malaysia","5510","Production","1017","Meat, goat","2017","2017","tonnes","3106","","Official data"
"QL","Livestock Primary","131","Malaysia","5510","Production","1097","Meat, horse","2017","2017","tonnes","218","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","131","Malaysia","5510","Production","1035","Meat, pig","2017","2017","tonnes","194375","","Official data"
"QL","Livestock Primary","131","Malaysia","5510","Production","977","Meat, sheep","2017","2017","tonnes","1503","","Official data"
"QL","Livestock Primary","131","Malaysia","5510","Production","951","Milk, whole fresh buffalo","2017","2017","tonnes","8260","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","131","Malaysia","5510","Production","882","Milk, whole fresh cow","2017","2017","tonnes","43365","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","131","Malaysia","5510","Production","948","Offals, edible, buffaloes","2017","2017","tonnes","486.46","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","131","Malaysia","5510","Production","868","Offals, edible, cattle","2017","2017","tonnes","3772.03","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","131","Malaysia","5510","Production","1018","Offals, edible, goats","2017","2017","tonnes","236.33","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","131","Malaysia","5510","Production","1098","Offals, horses","2017","2017","tonnes","27.24","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","131","Malaysia","5510","Production","1036","Offals, pigs, edible","2017","2017","tonnes","5512.13","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","131","Malaysia","5510","Production","978","Offals, sheep,edible","2017","2017","tonnes","84.54","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","131","Malaysia","5510","Production","1025","Skins, goat, fresh","2017","2017","tonnes","1013","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","131","Malaysia","5510","Production","995","Skins, sheep, fresh","2017","2017","tonnes","376","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","131","Malaysia","5510","Production","987","Wool, greasy","2017","2017","tonnes","162","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","132","Maldives","5510","Production","1166","Meat nes","2017","2017","tonnes","864","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","133","Mali","5510","Production","1183","Beeswax","2017","2017","tonnes","62","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","133","Mali","5510","Production","1062","Eggs, hen, in shell","2017","2017","tonnes","23000","*","Unofficial figure"
"QL","Livestock Primary","133","Mali","5513","Production","1067","Eggs, hen, in shell (number)","2017","2017","1000 No","386081","","Official data"
"QL","Livestock Primary","133","Mali","5510","Production","1129","Fat, camels","2017","2017","tonnes","994.64","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","133","Mali","5510","Production","869","Fat, cattle","2017","2017","tonnes","4368","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","133","Mali","5510","Production","1019","Fat, goats","2017","2017","tonnes","2858.33","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","133","Mali","5510","Production","1037","Fat, pigs","2017","2017","tonnes","117.66","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","133","Mali","5510","Production","979","Fat, sheep","2017","2017","tonnes","1889.41","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","133","Mali","5510","Production","919","Hides, cattle, fresh","2017","2017","tonnes","28028","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","133","Mali","5510","Production","1182","Honey, natural","2017","2017","tonnes","15000","F","FAO estimate"
"QL","Livestock Primary","133","Mali","5510","Production","1108","Meat, ass","2017","2017","tonnes","3382","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","133","Mali","5510","Production","1127","Meat, camel","2017","2017","tonnes","19524","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","133","Mali","5510","Production","867","Meat, cattle","2017","2017","tonnes","182000","F","FAO estimate"
"QL","Livestock Primary","133","Mali","5510","Production","1058","Meat, chicken","2017","2017","tonnes","48000","F","FAO estimate"
"QL","Livestock Primary","133","Mali","5510","Production","1163","Meat, game","2017","2017","tonnes","26852","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","133","Mali","5510","Production","1017","Meat, goat","2017","2017","tonnes","98000","F","FAO estimate"
"QL","Livestock Primary","133","Mali","5510","Production","1097","Meat, horse","2017","2017","tonnes","2962","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","133","Mali","5510","Production","1035","Meat, pig","2017","2017","tonnes","2353","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","133","Mali","5510","Production","977","Meat, sheep","2017","2017","tonnes","57942","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","133","Mali","5510","Production","1130","Milk, whole fresh camel","2017","2017","tonnes","364099","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","133","Mali","5510","Production","882","Milk, whole fresh cow","2017","2017","tonnes","594924","","Official data"
"QL","Livestock Primary","133","Mali","5510","Production","1020","Milk, whole fresh goat","2017","2017","tonnes","400487","","Official data"
"QL","Livestock Primary","133","Mali","5510","Production","982","Milk, whole fresh sheep","2017","2017","tonnes","364330","","Official data"
"QL","Livestock Primary","133","Mali","5510","Production","1128","Offals, edible, camels","2017","2017","tonnes","2468.19","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","133","Mali","5510","Production","868","Offals, edible, cattle","2017","2017","tonnes","30940","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","133","Mali","5510","Production","1018","Offals, edible, goats","2017","2017","tonnes","18170.83","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","133","Mali","5510","Production","1098","Offals, horses","2017","2017","tonnes","296.17","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","133","Mali","5510","Production","1036","Offals, pigs, edible","2017","2017","tonnes","179.95","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","133","Mali","5510","Production","978","Offals, sheep,edible","2017","2017","tonnes","12218.21","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","133","Mali","5510","Production","1025","Skins, goat, fresh","2017","2017","tonnes","14088","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","133","Mali","5510","Production","995","Skins, sheep, fresh","2017","2017","tonnes","12596","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","133","Mali","5510","Production","987","Wool, greasy","2017","2017","tonnes","281","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","134","Malta","5510","Production","1062","Eggs, hen, in shell","2017","2017","tonnes","5608","","Official data"
"QL","Livestock Primary","134","Malta","5513","Production","1067","Eggs, hen, in shell (number)","2017","2017","1000 No","90453","","Official data"
"QL","Livestock Primary","134","Malta","5510","Production","869","Fat, cattle","2017","2017","tonnes","41.15","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","134","Malta","5510","Production","1019","Fat, goats","2017","2017","tonnes","2.34","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","134","Malta","5510","Production","1037","Fat, pigs","2017","2017","tonnes","184.71","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","134","Malta","5510","Production","979","Fat, sheep","2017","2017","tonnes","6.74","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","134","Malta","5510","Production","919","Hides, cattle, fresh","2017","2017","tonnes","196","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","134","Malta","5510","Production","867","Meat, cattle","2017","2017","tonnes","1117","","Official data"
"QL","Livestock Primary","134","Malta","5510","Production","1058","Meat, chicken","2017","2017","tonnes","3676","","Official data"
"QL","Livestock Primary","134","Malta","5510","Production","1017","Meat, goat","2017","2017","tonnes","35","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","134","Malta","5510","Production","1097","Meat, horse","2017","2017","tonnes","59","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","134","Malta","5510","Production","1035","Meat, pig","2017","2017","tonnes","4707","","Official data"
"QL","Livestock Primary","134","Malta","5510","Production","1141","Meat, rabbit","2017","2017","tonnes","1987","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","134","Malta","5510","Production","977","Meat, sheep","2017","2017","tonnes","109","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","134","Malta","5510","Production","1080","Meat, turkey","2017","2017","tonnes","132","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","134","Malta","5510","Production","882","Milk, whole fresh cow","2017","2017","tonnes","41091","","Official data"
"QL","Livestock Primary","134","Malta","5510","Production","1020","Milk, whole fresh goat","2017","2017","tonnes","1021","","Official data"
"QL","Livestock Primary","134","Malta","5510","Production","982","Milk, whole fresh sheep","2017","2017","tonnes","1661","","Official data"
"QL","Livestock Primary","134","Malta","5510","Production","868","Offals, edible, cattle","2017","2017","tonnes","111.7","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","134","Malta","5510","Production","1018","Offals, edible, goats","2017","2017","tonnes","5.01","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","134","Malta","5510","Production","1098","Offals, horses","2017","2017","tonnes","5.81","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","134","Malta","5510","Production","1036","Offals, pigs, edible","2017","2017","tonnes","434.95","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","134","Malta","5510","Production","978","Offals, sheep,edible","2017","2017","tonnes","14.34","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","134","Malta","5510","Production","1025","Skins, goat, fresh","2017","2017","tonnes","10","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","134","Malta","5510","Production","995","Skins, sheep, fresh","2017","2017","tonnes","28","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","134","Malta","5510","Production","987","Wool, greasy","2017","2017","tonnes","26","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","135","Martinique","5510","Production","1062","Eggs, hen, in shell","2017","2017","tonnes","2299","F","FAO estimate"
"QL","Livestock Primary","135","Martinique","5513","Production","1067","Eggs, hen, in shell (number)","2017","2017","1000 No","45967","F","FAO estimate"
"QL","Livestock Primary","135","Martinique","5510","Production","869","Fat, cattle","2017","2017","tonnes","29.23","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","135","Martinique","5510","Production","1019","Fat, goats","2017","2017","tonnes","0.51","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","135","Martinique","5510","Production","1037","Fat, pigs","2017","2017","tonnes","73.79","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","135","Martinique","5510","Production","979","Fat, sheep","2017","2017","tonnes","1.69","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","135","Martinique","5510","Production","919","Hides, cattle, fresh","2017","2017","tonnes","99","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","135","Martinique","5510","Production","1182","Honey, natural","2017","2017","tonnes","","M","Data not available"
"QL","Livestock Primary","135","Martinique","5510","Production","867","Meat, cattle","2017","2017","tonnes","955","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","135","Martinique","5510","Production","1058","Meat, chicken","2017","2017","tonnes","1285","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","135","Martinique","5510","Production","1069","Meat, duck","2017","2017","tonnes","0","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","135","Martinique","5510","Production","1017","Meat, goat","2017","2017","tonnes","21","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","135","Martinique","5510","Production","1073","Meat, goose and guinea fowl","2017","2017","tonnes","0","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","135","Martinique","5510","Production","1035","Meat, pig","2017","2017","tonnes","994","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","135","Martinique","5510","Production","1141","Meat, rabbit","2017","2017","tonnes","43","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","135","Martinique","5510","Production","977","Meat, sheep","2017","2017","tonnes","64","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","135","Martinique","5510","Production","882","Milk, whole fresh cow","2017","2017","tonnes","513","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","135","Martinique","5510","Production","868","Offals, edible, cattle","2017","2017","tonnes","134.47","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","135","Martinique","5510","Production","1018","Offals, edible, goats","2017","2017","tonnes","3.47","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","135","Martinique","5510","Production","1036","Offals, pigs, edible","2017","2017","tonnes","37.65","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","135","Martinique","5510","Production","978","Offals, sheep,edible","2017","2017","tonnes","9.92","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","135","Martinique","5510","Production","1025","Skins, goat, fresh","2017","2017","tonnes","3","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","135","Martinique","5510","Production","995","Skins, sheep, fresh","2017","2017","tonnes","8","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","136","Mauritania","5510","Production","1062","Eggs, hen, in shell","2017","2017","tonnes","5600","F","FAO estimate"
"QL","Livestock Primary","136","Mauritania","5513","Production","1067","Eggs, hen, in shell (number)","2017","2017","1000 No","140000","F","FAO estimate"
"QL","Livestock Primary","136","Mauritania","5510","Production","1129","Fat, camels","2017","2017","tonnes","696.37","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","136","Mauritania","5510","Production","869","Fat, cattle","2017","2017","tonnes","872.89","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","136","Mauritania","5510","Production","1019","Fat, goats","2017","2017","tonnes","376.22","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","136","Mauritania","5510","Production","1037","Fat, pigs","2017","2017","tonnes","0","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","136","Mauritania","5510","Production","979","Fat, sheep","2017","2017","tonnes","709.83","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","136","Mauritania","5510","Production","919","Hides, cattle, fresh","2017","2017","tonnes","4432","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","136","Mauritania","5510","Production","1108","Meat, ass","2017","2017","tonnes","2479","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","136","Mauritania","5510","Production","1127","Meat, camel","2017","2017","tonnes","24953","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","136","Mauritania","5510","Production","867","Meat, cattle","2017","2017","tonnes","30215","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","136","Mauritania","5510","Production","1058","Meat, chicken","2017","2017","tonnes","4692","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","136","Mauritania","5510","Production","1017","Meat, goat","2017","2017","tonnes","18811","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","136","Mauritania","5510","Production","1097","Meat, horse","2017","2017","tonnes","671","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","136","Mauritania","5510","Production","1035","Meat, pig","2017","2017","tonnes","0","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","136","Mauritania","5510","Production","977","Meat, sheep","2017","2017","tonnes","35491","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","136","Mauritania","5510","Production","1130","Milk, whole fresh camel","2017","2017","tonnes","25000","F","FAO estimate"
"QL","Livestock Primary","136","Mauritania","5510","Production","882","Milk, whole fresh cow","2017","2017","tonnes","575000","F","FAO estimate"
"QL","Livestock Primary","136","Mauritania","5510","Production","1020","Milk, whole fresh goat","2017","2017","tonnes","100000","F","FAO estimate"
"QL","Livestock Primary","136","Mauritania","5510","Production","982","Milk, whole fresh sheep","2017","2017","tonnes","73000","F","FAO estimate"
"QL","Livestock Primary","136","Mauritania","5510","Production","1128","Offals, edible, camels","2017","2017","tonnes","4120.17","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","136","Mauritania","5510","Production","868","Offals, edible, cattle","2017","2017","tonnes","5908.81","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","136","Mauritania","5510","Production","1018","Offals, edible, goats","2017","2017","tonnes","2520.69","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","136","Mauritania","5510","Production","1098","Offals, horses","2017","2017","tonnes","55.43","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","136","Mauritania","5510","Production","1036","Offals, pigs, edible","2017","2017","tonnes","0","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","136","Mauritania","5510","Production","978","Offals, sheep,edible","2017","2017","tonnes","4755.84","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","136","Mauritania","5510","Production","1025","Skins, goat, fresh","2017","2017","tonnes","2257","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","136","Mauritania","5510","Production","995","Skins, sheep, fresh","2017","2017","tonnes","4756","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","137","Mauritius","5510","Production","1062","Eggs, hen, in shell","2017","2017","tonnes","12400","","Official data"
"QL","Livestock Primary","137","Mauritius","5513","Production","1067","Eggs, hen, in shell (number)","2017","2017","1000 No","225455","","Official data"
"QL","Livestock Primary","137","Mauritius","5510","Production","869","Fat, cattle","2017","2017","tonnes","19.01","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","137","Mauritius","5510","Production","1019","Fat, goats","2017","2017","tonnes","1.8","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","137","Mauritius","5510","Production","1037","Fat, pigs","2017","2017","tonnes","32.35","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","137","Mauritius","5510","Production","979","Fat, sheep","2017","2017","tonnes","0.18","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","137","Mauritius","5510","Production","919","Hides, cattle, fresh","2017","2017","tonnes","236","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","137","Mauritius","5510","Production","867","Meat, cattle","2017","2017","tonnes","1749","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","137","Mauritius","5510","Production","1058","Meat, chicken","2017","2017","tonnes","47500","","Official data"
"QL","Livestock Primary","137","Mauritius","5510","Production","1069","Meat, duck","2017","2017","tonnes","49","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","137","Mauritius","5510","Production","1163","Meat, game","2017","2017","tonnes","625","","Official data"
"QL","Livestock Primary","137","Mauritius","5510","Production","1017","Meat, goat","2017","2017","tonnes","66","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","137","Mauritius","5510","Production","1073","Meat, goose and guinea fowl","2017","2017","tonnes","53","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","137","Mauritius","5510","Production","1035","Meat, pig","2017","2017","tonnes","631","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","137","Mauritius","5510","Production","1141","Meat, rabbit","2017","2017","tonnes","25","","Official data"
"QL","Livestock Primary","137","Mauritius","5510","Production","977","Meat, sheep","2017","2017","tonnes","10","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","137","Mauritius","5510","Production","1080","Meat, turkey","2017","2017","tonnes","3","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","137","Mauritius","5510","Production","882","Milk, whole fresh cow","2017","2017","tonnes","3600","","Official data"
"QL","Livestock Primary","137","Mauritius","5510","Production","868","Offals, edible, cattle","2017","2017","tonnes","136.89","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","137","Mauritius","5510","Production","1018","Offals, edible, goats","2017","2017","tonnes","17.99","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","137","Mauritius","5510","Production","1036","Offals, pigs, edible","2017","2017","tonnes","22.88","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","137","Mauritius","5510","Production","978","Offals, sheep,edible","2017","2017","tonnes","1.62","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","137","Mauritius","5510","Production","1025","Skins, goat, fresh","2017","2017","tonnes","24","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","137","Mauritius","5510","Production","995","Skins, sheep, fresh","2017","2017","tonnes","2","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","138","Mexico","5510","Production","1183","Beeswax","2017","2017","tonnes","1618","","Official data"
"QL","Livestock Primary","138","Mexico","5510","Production","1062","Eggs, hen, in shell","2017","2017","tonnes","2771198","","Official data"
"QL","Livestock Primary","138","Mexico","5513","Production","1067","Eggs, hen, in shell (number)","2017","2017","1000 No","55423960","*","Unofficial figure"
"QL","Livestock Primary","138","Mexico","5510","Production","869","Fat, cattle","2017","2017","tonnes","74935.04","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","138","Mexico","5510","Production","1019","Fat, goats","2017","2017","tonnes","1325.9","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","138","Mexico","5510","Production","1037","Fat, pigs","2017","2017","tonnes","101116.82","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","138","Mexico","5510","Production","979","Fat, sheep","2017","2017","tonnes","2190.44","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","138","Mexico","5510","Production","919","Hides, cattle, fresh","2017","2017","tonnes","239078","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","138","Mexico","5510","Production","1182","Honey, natural","2017","2017","tonnes","51066","","Official data"
"QL","Livestock Primary","138","Mexico","5510","Production","867","Meat, cattle","2017","2017","tonnes","1926901","","Official data"
"QL","Livestock Primary","138","Mexico","5510","Production","1058","Meat, chicken","2017","2017","tonnes","3211687","","Official data"
"QL","Livestock Primary","138","Mexico","5510","Production","1069","Meat, duck","2017","2017","tonnes","21191","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","138","Mexico","5510","Production","1017","Meat, goat","2017","2017","tonnes","39777","","Official data"
"QL","Livestock Primary","138","Mexico","5510","Production","1097","Meat, horse","2017","2017","tonnes","83778","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","138","Mexico","5510","Production","1035","Meat, pig","2017","2017","tonnes","1441851","","Official data"
"QL","Livestock Primary","138","Mexico","5510","Production","1141","Meat, rabbit","2017","2017","tonnes","4464","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","138","Mexico","5510","Production","977","Meat, sheep","2017","2017","tonnes","61606","","Official data"
"QL","Livestock Primary","138","Mexico","5510","Production","1080","Meat, turkey","2017","2017","tonnes","16329","","Official data"
"QL","Livestock Primary","138","Mexico","5510","Production","882","Milk, whole fresh cow","2017","2017","tonnes","11767556","","Official data"
"QL","Livestock Primary","138","Mexico","5510","Production","1020","Milk, whole fresh goat","2017","2017","tonnes","162323","","Official data"
"QL","Livestock Primary","138","Mexico","5510","Production","982","Milk, whole fresh sheep","2017","2017","tonnes","57701","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","138","Mexico","5510","Production","868","Offals, edible, cattle","2017","2017","tonnes","299740.16","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","138","Mexico","5510","Production","1018","Offals, edible, goats","2017","2017","tonnes","6629.5","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","138","Mexico","5510","Production","1098","Offals, horses","2017","2017","tonnes","16755.62","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","138","Mexico","5510","Production","1036","Offals, pigs, edible","2017","2017","tonnes","134822.43","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","138","Mexico","5510","Production","978","Offals, sheep,edible","2017","2017","tonnes","10678.37","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","138","Mexico","5510","Production","1025","Skins, goat, fresh","2017","2017","tonnes","7955","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","138","Mexico","5510","Production","995","Skins, sheep, fresh","2017","2017","tonnes","10678","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","138","Mexico","5510","Production","987","Wool, greasy","2017","2017","tonnes","4647","","Official data"
"QL","Livestock Primary","145","Micronesia (Federated States of)","5510","Production","1062","Eggs, hen, in shell","2017","2017","tonnes","250","F","FAO estimate"
"QL","Livestock Primary","145","Micronesia (Federated States of)","5513","Production","1067","Eggs, hen, in shell (number)","2017","2017","1000 No","4000","F","FAO estimate"
"QL","Livestock Primary","145","Micronesia (Federated States of)","5510","Production","869","Fat, cattle","2017","2017","tonnes","11.41","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","145","Micronesia (Federated States of)","5510","Production","1019","Fat, goats","2017","2017","tonnes","0.61","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","145","Micronesia (Federated States of)","5510","Production","1037","Fat, pigs","2017","2017","tonnes","72.57","Im","FAO data based on imputation methodology"
