Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QL","Livestock Primary","114","Kenya","5320","Producing Animals/Slaughtered","1017","Meat, goat","2017","2017","Head","5612833","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","114","Kenya","5417","Yield/Carcass Weight","1017","Meat, goat","2017","2017","hg/An","60","Fc","Calculated data"
"QL","Livestock Primary","114","Kenya","5510","Production","1017","Meat, goat","2017","2017","tonnes","33677","","Official data"
"QL","Livestock Primary","114","Kenya","5320","Producing Animals/Slaughtered","1035","Meat, pig","2017","2017","Head","360100","","Official data"
"QL","Livestock Primary","114","Kenya","5417","Yield/Carcass Weight","1035","Meat, pig","2017","2017","hg/An","361","Fc","Calculated data"
"QL","Livestock Primary","114","Kenya","5510","Production","1035","Meat, pig","2017","2017","tonnes","12988","","Official data"
"QL","Livestock Primary","114","Kenya","5321","Producing Animals/Slaughtered","1141","Meat, rabbit","2017","2017","1000 Head","898","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","114","Kenya","5424","Yield/Carcass Weight","1141","Meat, rabbit","2017","2017","0.1g/An","12004","Fc","Calculated data"
"QL","Livestock Primary","114","Kenya","5510","Production","1141","Meat, rabbit","2017","2017","tonnes","1078","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","114","Kenya","5320","Producing Animals/Slaughtered","977","Meat, sheep","2017","2017","Head","2961000","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","114","Kenya","5417","Yield/Carcass Weight","977","Meat, sheep","2017","2017","hg/An","60","Fc","Calculated data"
"QL","Livestock Primary","114","Kenya","5510","Production","977","Meat, sheep","2017","2017","tonnes","17766","","Official data"
"QL","Livestock Primary","114","Kenya","5318","Milk Animals","1130","Milk, whole fresh camel","2017","2017","Head","1251135","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","114","Kenya","5420","Yield","1130","Milk, whole fresh camel","2017","2017","hg/An","6936","Fc","Calculated data"
"QL","Livestock Primary","114","Kenya","5510","Production","1130","Milk, whole fresh camel","2017","2017","tonnes","867827","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","114","Kenya","5318","Milk Animals","882","Milk, whole fresh cow","2017","2017","Head","5500000","","Official data"
"QL","Livestock Primary","114","Kenya","5420","Yield","882","Milk, whole fresh cow","2017","2017","hg/An","6474","Fc","Calculated data"
"QL","Livestock Primary","114","Kenya","5510","Production","882","Milk, whole fresh cow","2017","2017","tonnes","3560702","","Official data"
"QL","Livestock Primary","114","Kenya","5318","Milk Animals","1020","Milk, whole fresh goat","2017","2017","Head","3919776","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","114","Kenya","5420","Yield","1020","Milk, whole fresh goat","2017","2017","hg/An","638","Fc","Calculated data"
"QL","Livestock Primary","114","Kenya","5510","Production","1020","Milk, whole fresh goat","2017","2017","tonnes","250000","F","FAO estimate"
"QL","Livestock Primary","114","Kenya","5318","Milk Animals","982","Milk, whole fresh sheep","2017","2017","Head","1800000","F","FAO estimate"
"QL","Livestock Primary","114","Kenya","5420","Yield","982","Milk, whole fresh sheep","2017","2017","hg/An","370","Fc","Calculated data"
"QL","Livestock Primary","114","Kenya","5510","Production","982","Milk, whole fresh sheep","2017","2017","tonnes","66600","F","FAO estimate"
"QL","Livestock Primary","114","Kenya","5320","Producing Animals/Slaughtered","1128","Offals, edible, camels","2017","2017","Head","241028","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","114","Kenya","5510","Production","1128","Offals, edible, camels","2017","2017","tonnes","5969","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","114","Kenya","5320","Producing Animals/Slaughtered","868","Offals, edible, cattle","2017","2017","Head","2590000","","Official data"
"QL","Livestock Primary","114","Kenya","5510","Production","868","Offals, edible, cattle","2017","2017","tonnes","113081","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","114","Kenya","5320","Producing Animals/Slaughtered","1018","Offals, edible, goats","2017","2017","Head","5612833","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","114","Kenya","5510","Production","1018","Offals, edible, goats","2017","2017","tonnes","7165","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","114","Kenya","5320","Producing Animals/Slaughtered","1036","Offals, pigs, edible","2017","2017","Head","360100","","Official data"
"QL","Livestock Primary","114","Kenya","5510","Production","1036","Offals, pigs, edible","2017","2017","tonnes","898","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","114","Kenya","5320","Producing Animals/Slaughtered","978","Offals, sheep,edible","2017","2017","Head","2961000","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","114","Kenya","5510","Production","978","Offals, sheep,edible","2017","2017","tonnes","3701","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","114","Kenya","5320","Producing Animals/Slaughtered","1025","Skins, goat, fresh","2017","2017","Head","5612833","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","114","Kenya","5420","Yield","1025","Skins, goat, fresh","2017","2017","hg/An","19","Fc","Calculated data"
"QL","Livestock Primary","114","Kenya","5510","Production","1025","Skins, goat, fresh","2017","2017","tonnes","10748","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","114","Kenya","5320","Producing Animals/Slaughtered","995","Skins, sheep, fresh","2017","2017","Head","2961000","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","114","Kenya","5420","Yield","995","Skins, sheep, fresh","2017","2017","hg/An","12","Fc","Calculated data"
"QL","Livestock Primary","114","Kenya","5510","Production","995","Skins, sheep, fresh","2017","2017","tonnes","3553","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","114","Kenya","5510","Production","987","Wool, greasy","2017","2017","tonnes","2127","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","83","Kiribati","5313","Laying","1062","Eggs, hen, in shell","2017","2017","1000 Head","99","F","FAO estimate"
"QL","Livestock Primary","83","Kiribati","5410","Yield","1062","Eggs, hen, in shell","2017","2017","100mg/An","25253","Fc","Calculated data"
"QL","Livestock Primary","83","Kiribati","5510","Production","1062","Eggs, hen, in shell","2017","2017","tonnes","250","F","FAO estimate"
"QL","Livestock Primary","83","Kiribati","5513","Production","1067","Eggs, hen, in shell (number)","2017","2017","1000 No","5600","F","FAO estimate"
"QL","Livestock Primary","83","Kiribati","5320","Producing Animals/Slaughtered","1037","Fat, pigs","2017","2017","Head","24336","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","83","Kiribati","5510","Production","1037","Fat, pigs","2017","2017","tonnes","49","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","83","Kiribati","5321","Producing Animals/Slaughtered","1058","Meat, chicken","2017","2017","1000 Head","1119","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","83","Kiribati","5424","Yield/Carcass Weight","1058","Meat, chicken","2017","2017","0.1g/An","8499","Fc","Calculated data"
"QL","Livestock Primary","83","Kiribati","5510","Production","1058","Meat, chicken","2017","2017","tonnes","951","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","83","Kiribati","5320","Producing Animals/Slaughtered","1035","Meat, pig","2017","2017","Head","24336","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","83","Kiribati","5417","Yield/Carcass Weight","1035","Meat, pig","2017","2017","hg/An","400","Fc","Calculated data"
"QL","Livestock Primary","83","Kiribati","5510","Production","1035","Meat, pig","2017","2017","tonnes","973","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","83","Kiribati","5320","Producing Animals/Slaughtered","1036","Offals, pigs, edible","2017","2017","Head","24336","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","83","Kiribati","5510","Production","1036","Offals, pigs, edible","2017","2017","tonnes","61","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","118","Kuwait","5313","Laying","1062","Eggs, hen, in shell","2017","2017","1000 Head","9415","","Official data"
"QL","Livestock Primary","118","Kuwait","5410","Yield","1062","Eggs, hen, in shell","2017","2017","100mg/An","93468","Fc","Calculated data"
"QL","Livestock Primary","118","Kuwait","5510","Production","1062","Eggs, hen, in shell","2017","2017","tonnes","88000","","Official data"
"QL","Livestock Primary","118","Kuwait","5513","Production","1067","Eggs, hen, in shell (number)","2017","2017","1000 No","1263249","","Official data"
"QL","Livestock Primary","118","Kuwait","5320","Producing Animals/Slaughtered","1129","Fat, camels","2017","2017","Head","5168","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","118","Kuwait","5510","Production","1129","Fat, camels","2017","2017","tonnes","54","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","118","Kuwait","5320","Producing Animals/Slaughtered","869","Fat, cattle","2017","2017","Head","7200","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","118","Kuwait","5510","Production","869","Fat, cattle","2017","2017","tonnes","55","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","118","Kuwait","5320","Producing Animals/Slaughtered","1019","Fat, goats","2017","2017","Head","37771","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","118","Kuwait","5510","Production","1019","Fat, goats","2017","2017","tonnes","45","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","118","Kuwait","5320","Producing Animals/Slaughtered","979","Fat, sheep","2017","2017","Head","2956796","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","118","Kuwait","5510","Production","979","Fat, sheep","2017","2017","tonnes","2953","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","118","Kuwait","5320","Producing Animals/Slaughtered","919","Hides, cattle, fresh","2017","2017","Head","7200","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","118","Kuwait","5420","Yield","919","Hides, cattle, fresh","2017","2017","hg/An","381","Fc","Calculated data"
"QL","Livestock Primary","118","Kuwait","5510","Production","919","Hides, cattle, fresh","2017","2017","tonnes","274","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","118","Kuwait","5320","Producing Animals/Slaughtered","1127","Meat, camel","2017","2017","Head","5168","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","118","Kuwait","5417","Yield/Carcass Weight","1127","Meat, camel","2017","2017","hg/An","3500","Fc","Calculated data"
"QL","Livestock Primary","118","Kuwait","5510","Production","1127","Meat, camel","2017","2017","tonnes","1809","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","118","Kuwait","5320","Producing Animals/Slaughtered","867","Meat, cattle","2017","2017","Head","7200","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","118","Kuwait","5417","Yield/Carcass Weight","867","Meat, cattle","2017","2017","hg/An","2988","Fc","Calculated data"
"QL","Livestock Primary","118","Kuwait","5510","Production","867","Meat, cattle","2017","2017","tonnes","2151","","Official data"
"QL","Livestock Primary","118","Kuwait","5321","Producing Animals/Slaughtered","1058","Meat, chicken","2017","2017","1000 Head","43597","","Official data"
"QL","Livestock Primary","118","Kuwait","5424","Yield/Carcass Weight","1058","Meat, chicken","2017","2017","0.1g/An","12789","Fc","Calculated data"
"QL","Livestock Primary","118","Kuwait","5510","Production","1058","Meat, chicken","2017","2017","tonnes","55755","","Official data"
"QL","Livestock Primary","118","Kuwait","5320","Producing Animals/Slaughtered","1017","Meat, goat","2017","2017","Head","37771","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","118","Kuwait","5417","Yield/Carcass Weight","1017","Meat, goat","2017","2017","hg/An","350","Fc","Calculated data"
"QL","Livestock Primary","118","Kuwait","5510","Production","1017","Meat, goat","2017","2017","tonnes","1322","","Official data"
"QL","Livestock Primary","118","Kuwait","5320","Producing Animals/Slaughtered","977","Meat, sheep","2017","2017","Head","2956796","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","118","Kuwait","5417","Yield/Carcass Weight","977","Meat, sheep","2017","2017","hg/An","171","Fc","Calculated data"
"QL","Livestock Primary","118","Kuwait","5510","Production","977","Meat, sheep","2017","2017","tonnes","50495","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","118","Kuwait","5318","Milk Animals","1130","Milk, whole fresh camel","2017","2017","Head","212","","Official data"
"QL","Livestock Primary","118","Kuwait","5318","Milk Animals","882","Milk, whole fresh cow","2017","2017","Head","12163","","Official data"
"QL","Livestock Primary","118","Kuwait","5420","Yield","882","Milk, whole fresh cow","2017","2017","hg/An","53899","Fc","Calculated data"
"QL","Livestock Primary","118","Kuwait","5510","Production","882","Milk, whole fresh cow","2017","2017","tonnes","65557","","Official data"
"QL","Livestock Primary","118","Kuwait","5318","Milk Animals","1020","Milk, whole fresh goat","2017","2017","Head","23977","","Official data"
"QL","Livestock Primary","118","Kuwait","5420","Yield","1020","Milk, whole fresh goat","2017","2017","hg/An","2448","Fc","Calculated data"
"QL","Livestock Primary","118","Kuwait","5510","Production","1020","Milk, whole fresh goat","2017","2017","tonnes","5869","","Official data"
"QL","Livestock Primary","118","Kuwait","5318","Milk Animals","982","Milk, whole fresh sheep","2017","2017","Head","1380","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","118","Kuwait","5420","Yield","982","Milk, whole fresh sheep","2017","2017","hg/An","2225","Fc","Calculated data"
"QL","Livestock Primary","118","Kuwait","5510","Production","982","Milk, whole fresh sheep","2017","2017","tonnes","307","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","118","Kuwait","5320","Producing Animals/Slaughtered","1128","Offals, edible, camels","2017","2017","Head","5168","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","118","Kuwait","5510","Production","1128","Offals, edible, camels","2017","2017","tonnes","130","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","118","Kuwait","5320","Producing Animals/Slaughtered","868","Offals, edible, cattle","2017","2017","Head","7200","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","118","Kuwait","5510","Production","868","Offals, edible, cattle","2017","2017","tonnes","372","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","118","Kuwait","5320","Producing Animals/Slaughtered","1018","Offals, edible, goats","2017","2017","Head","37771","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","118","Kuwait","5510","Production","1018","Offals, edible, goats","2017","2017","tonnes","157","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","118","Kuwait","5320","Producing Animals/Slaughtered","978","Offals, sheep,edible","2017","2017","Head","2956796","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","118","Kuwait","5510","Production","978","Offals, sheep,edible","2017","2017","tonnes","9527","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","118","Kuwait","5320","Producing Animals/Slaughtered","1025","Skins, goat, fresh","2017","2017","Head","37771","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","118","Kuwait","5420","Yield","1025","Skins, goat, fresh","2017","2017","hg/An","42","Fc","Calculated data"
"QL","Livestock Primary","118","Kuwait","5510","Production","1025","Skins, goat, fresh","2017","2017","tonnes","157","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","118","Kuwait","5320","Producing Animals/Slaughtered","995","Skins, sheep, fresh","2017","2017","Head","2956796","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","118","Kuwait","5420","Yield","995","Skins, sheep, fresh","2017","2017","hg/An","39","Fc","Calculated data"
"QL","Livestock Primary","118","Kuwait","5510","Production","995","Skins, sheep, fresh","2017","2017","tonnes","11433","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","118","Kuwait","5510","Production","987","Wool, greasy","2017","2017","tonnes","828","","Official data"
"QL","Livestock Primary","113","Kyrgyzstan","5314","Prod Popultn","1183","Beeswax","2017","2017","No","111690","","Official data"
"QL","Livestock Primary","113","Kyrgyzstan","5313","Laying","1062","Eggs, hen, in shell","2017","2017","1000 Head","4100","F","FAO estimate"
"QL","Livestock Primary","113","Kyrgyzstan","5410","Yield","1062","Eggs, hen, in shell","2017","2017","100mg/An","69751","Fc","Calculated data"
"QL","Livestock Primary","113","Kyrgyzstan","5510","Production","1062","Eggs, hen, in shell","2017","2017","tonnes","28598","*","Unofficial figure"
"QL","Livestock Primary","113","Kyrgyzstan","5513","Production","1067","Eggs, hen, in shell (number)","2017","2017","1000 No","510676","","Official data"
"QL","Livestock Primary","113","Kyrgyzstan","5510","Production","1091","Eggs, other bird, in shell","2017","2017","tonnes","125","F","FAO estimate"
"QL","Livestock Primary","113","Kyrgyzstan","5513","Production","1092","Eggs, other bird, in shell (number)","2017","2017","1000 No","1900","F","FAO estimate"
"QL","Livestock Primary","113","Kyrgyzstan","5320","Producing Animals/Slaughtered","869","Fat, cattle","2017","2017","Head","420240","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","113","Kyrgyzstan","5510","Production","869","Fat, cattle","2017","2017","tonnes","3091","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","113","Kyrgyzstan","5320","Producing Animals/Slaughtered","1019","Fat, goats","2017","2017","Head","386881","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","113","Kyrgyzstan","5510","Production","1019","Fat, goats","2017","2017","tonnes","361","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","113","Kyrgyzstan","5320","Producing Animals/Slaughtered","1037","Fat, pigs","2017","2017","Head","267203","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","113","Kyrgyzstan","5510","Production","1037","Fat, pigs","2017","2017","tonnes","905","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","113","Kyrgyzstan","5320","Producing Animals/Slaughtered","979","Fat, sheep","2017","2017","Head","2087358","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","113","Kyrgyzstan","5510","Production","979","Fat, sheep","2017","2017","tonnes","2760","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","113","Kyrgyzstan","5320","Producing Animals/Slaughtered","919","Hides, cattle, fresh","2017","2017","Head","420240","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","113","Kyrgyzstan","5420","Yield","919","Hides, cattle, fresh","2017","2017","hg/An","221","Fc","Calculated data"
"QL","Livestock Primary","113","Kyrgyzstan","5510","Production","919","Hides, cattle, fresh","2017","2017","tonnes","9272","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","113","Kyrgyzstan","5314","Prod Popultn","1182","Honey, natural","2017","2017","No","111690","","Official data"
"QL","Livestock Primary","113","Kyrgyzstan","5422","Yield","1182","Honey, natural","2017","2017","hg","156","Fc","Calculated data"
"QL","Livestock Primary","113","Kyrgyzstan","5510","Production","1182","Honey, natural","2017","2017","tonnes","1746","","Official data"
"QL","Livestock Primary","113","Kyrgyzstan","5320","Producing Animals/Slaughtered","867","Meat, cattle","2017","2017","Head","420240","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","113","Kyrgyzstan","5417","Yield/Carcass Weight","867","Meat, cattle","2017","2017","hg/An","2466","Fc","Calculated data"
"QL","Livestock Primary","113","Kyrgyzstan","5510","Production","867","Meat, cattle","2017","2017","tonnes","103626","","Official data"
"QL","Livestock Primary","113","Kyrgyzstan","5321","Producing Animals/Slaughtered","1058","Meat, chicken","2017","2017","1000 Head","5179","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","113","Kyrgyzstan","5424","Yield/Carcass Weight","1058","Meat, chicken","2017","2017","0.1g/An","14750","Fc","Calculated data"
"QL","Livestock Primary","113","Kyrgyzstan","5510","Production","1058","Meat, chicken","2017","2017","tonnes","7639","","Official data"
"QL","Livestock Primary","113","Kyrgyzstan","5320","Producing Animals/Slaughtered","1017","Meat, goat","2017","2017","Head","386881","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","113","Kyrgyzstan","5417","Yield/Carcass Weight","1017","Meat, goat","2017","2017","hg/An","216","Fc","Calculated data"
"QL","Livestock Primary","113","Kyrgyzstan","5510","Production","1017","Meat, goat","2017","2017","tonnes","8366","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","113","Kyrgyzstan","5320","Producing Animals/Slaughtered","1097","Meat, horse","2017","2017","Head","143161","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","113","Kyrgyzstan","5417","Yield/Carcass Weight","1097","Meat, horse","2017","2017","hg/An","1730","Fc","Calculated data"
"QL","Livestock Primary","113","Kyrgyzstan","5510","Production","1097","Meat, horse","2017","2017","tonnes","24769","","Official data"
"QL","Livestock Primary","113","Kyrgyzstan","5320","Producing Animals/Slaughtered","1035","Meat, pig","2017","2017","Head","267203","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","113","Kyrgyzstan","5417","Yield/Carcass Weight","1035","Meat, pig","2017","2017","hg/An","613","Fc","Calculated data"
"QL","Livestock Primary","113","Kyrgyzstan","5510","Production","1035","Meat, pig","2017","2017","tonnes","16375","","Official data"
"QL","Livestock Primary","113","Kyrgyzstan","5321","Producing Animals/Slaughtered","1141","Meat, rabbit","2017","2017","1000 Head","213","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","113","Kyrgyzstan","5424","Yield/Carcass Weight","1141","Meat, rabbit","2017","2017","0.1g/An","13615","Fc","Calculated data"
"QL","Livestock Primary","113","Kyrgyzstan","5510","Production","1141","Meat, rabbit","2017","2017","tonnes","290","","Official data"
"QL","Livestock Primary","113","Kyrgyzstan","5320","Producing Animals/Slaughtered","977","Meat, sheep","2017","2017","Head","2087358","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","113","Kyrgyzstan","5417","Yield/Carcass Weight","977","Meat, sheep","2017","2017","hg/An","306","Fc","Calculated data"
"QL","Livestock Primary","113","Kyrgyzstan","5510","Production","977","Meat, sheep","2017","2017","tonnes","63924","","Official data"
"QL","Livestock Primary","113","Kyrgyzstan","5318","Milk Animals","882","Milk, whole fresh cow","2017","2017","Head","769761","","Official data"
"QL","Livestock Primary","113","Kyrgyzstan","5420","Yield","882","Milk, whole fresh cow","2017","2017","hg/An","19838","Fc","Calculated data"
"QL","Livestock Primary","113","Kyrgyzstan","5510","Production","882","Milk, whole fresh cow","2017","2017","tonnes","1527043","","Official data"
"QL","Livestock Primary","113","Kyrgyzstan","5318","Milk Animals","1020","Milk, whole fresh goat","2017","2017","Head","91131","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","113","Kyrgyzstan","5420","Yield","1020","Milk, whole fresh goat","2017","2017","hg/An","99","Fc","Calculated data"
"QL","Livestock Primary","113","Kyrgyzstan","5510","Production","1020","Milk, whole fresh goat","2017","2017","tonnes","900","","Official data"
"QL","Livestock Primary","113","Kyrgyzstan","5318","Milk Animals","982","Milk, whole fresh sheep","2017","2017","Head","454844","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","113","Kyrgyzstan","5420","Yield","982","Milk, whole fresh sheep","2017","2017","hg/An","828","Fc","Calculated data"
"QL","Livestock Primary","113","Kyrgyzstan","5510","Production","982","Milk, whole fresh sheep","2017","2017","tonnes","37669","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","113","Kyrgyzstan","5320","Producing Animals/Slaughtered","868","Offals, edible, cattle","2017","2017","Head","420240","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","113","Kyrgyzstan","5510","Production","868","Offals, edible, cattle","2017","2017","tonnes","15635","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","113","Kyrgyzstan","5320","Producing Animals/Slaughtered","1018","Offals, edible, goats","2017","2017","Head","386881","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","113","Kyrgyzstan","5510","Production","1018","Offals, edible, goats","2017","2017","tonnes","1065","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","113","Kyrgyzstan","5320","Producing Animals/Slaughtered","1098","Offals, horses","2017","2017","Head","143161","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","113","Kyrgyzstan","5510","Production","1098","Offals, horses","2017","2017","tonnes","2890","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","113","Kyrgyzstan","5320","Producing Animals/Slaughtered","1036","Offals, pigs, edible","2017","2017","Head","267203","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","113","Kyrgyzstan","5510","Production","1036","Offals, pigs, edible","2017","2017","tonnes","905","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","113","Kyrgyzstan","5320","Producing Animals/Slaughtered","978","Offals, sheep,edible","2017","2017","Head","2087358","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","113","Kyrgyzstan","5510","Production","978","Offals, sheep,edible","2017","2017","tonnes","13656","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","113","Kyrgyzstan","5510","Production","1185","Silk-worm cocoons, reelable","2017","2017","tonnes","394","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","113","Kyrgyzstan","5320","Producing Animals/Slaughtered","1025","Skins, goat, fresh","2017","2017","Head","386881","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","113","Kyrgyzstan","5420","Yield","1025","Skins, goat, fresh","2017","2017","hg/An","31","Fc","Calculated data"
"QL","Livestock Primary","113","Kyrgyzstan","5510","Production","1025","Skins, goat, fresh","2017","2017","tonnes","1217","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","113","Kyrgyzstan","5320","Producing Animals/Slaughtered","995","Skins, sheep, fresh","2017","2017","Head","2087358","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","113","Kyrgyzstan","5420","Yield","995","Skins, sheep, fresh","2017","2017","hg/An","56","Fc","Calculated data"
"QL","Livestock Primary","113","Kyrgyzstan","5510","Production","995","Skins, sheep, fresh","2017","2017","tonnes","11768","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","113","Kyrgyzstan","5510","Production","987","Wool, greasy","2017","2017","tonnes","9720","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","120","Lao People's Democratic Republic","5313","Laying","1062","Eggs, hen, in shell","2017","2017","1000 Head","2600","F","FAO estimate"
"QL","Livestock Primary","120","Lao People's Democratic Republic","5410","Yield","1062","Eggs, hen, in shell","2017","2017","100mg/An","57692","Fc","Calculated data"
"QL","Livestock Primary","120","Lao People's Democratic Republic","5510","Production","1062","Eggs, hen, in shell","2017","2017","tonnes","15000","F","FAO estimate"
"QL","Livestock Primary","120","Lao People's Democratic Republic","5513","Production","1067","Eggs, hen, in shell (number)","2017","2017","1000 No","333000","F","FAO estimate"
"QL","Livestock Primary","120","Lao People's Democratic Republic","5313","Laying","1091","Eggs, other bird, in shell","2017","2017","1000 Head","96","F","FAO estimate"
"QL","Livestock Primary","120","Lao People's Democratic Republic","5410","Yield","1091","Eggs, other bird, in shell","2017","2017","100mg/An","41667","Fc","Calculated data"
"QL","Livestock Primary","120","Lao People's Democratic Republic","5510","Production","1091","Eggs, other bird, in shell","2017","2017","tonnes","400","F","FAO estimate"
"QL","Livestock Primary","120","Lao People's Democratic Republic","5513","Production","1092","Eggs, other bird, in shell (number)","2017","2017","1000 No","10000","F","FAO estimate"
"QL","Livestock Primary","120","Lao People's Democratic Republic","5320","Producing Animals/Slaughtered","949","Fat, buffaloes","2017","2017","Head","176844","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","120","Lao People's Democratic Republic","5510","Production","949","Fat, buffaloes","2017","2017","tonnes","708","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","120","Lao People's Democratic Republic","5320","Producing Animals/Slaughtered","869","Fat, cattle","2017","2017","Head","265964","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","120","Lao People's Democratic Republic","5510","Production","869","Fat, cattle","2017","2017","tonnes","1231","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","120","Lao People's Democratic Republic","5320","Producing Animals/Slaughtered","1019","Fat, goats","2017","2017","Head","164775","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","120","Lao People's Democratic Republic","5510","Production","1019","Fat, goats","2017","2017","tonnes","105","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","120","Lao People's Democratic Republic","5320","Producing Animals/Slaughtered","1037","Fat, pigs","2017","2017","Head","3147575","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","120","Lao People's Democratic Republic","5510","Production","1037","Fat, pigs","2017","2017","tonnes","8314","Im","FAO data based on imputation methodology"
