Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"GE","Enteric Fermentation","147","Namibia","72244","Implied emission factor for CH4 (Enteric)","961","Cattle, non-dairy","2017","2017","kg CH4/head","31","Fc","Calculated data"
"GE","Enteric Fermentation","147","Namibia","72254","Emissions (CH4) (Enteric)","961","Cattle, non-dairy","2017","2017","gigagrams","83.7696","Fc","Calculated data"
"GE","Enteric Fermentation","147","Namibia","72314","Emissions (CO2eq) (Enteric)","961","Cattle, non-dairy","2017","2017","gigagrams","1759.1621","Fc","Calculated data"
"GE","Enteric Fermentation","147","Namibia","5111","Stocks","1016","Goats","2017","2017","Head","1998978","Im","FAO data based on imputation methodology"
"GE","Enteric Fermentation","147","Namibia","72244","Implied emission factor for CH4 (Enteric)","1016","Goats","2017","2017","kg CH4/head","5","Fc","Calculated data"
"GE","Enteric Fermentation","147","Namibia","72254","Emissions (CH4) (Enteric)","1016","Goats","2017","2017","gigagrams","9.9949","Fc","Calculated data"
"GE","Enteric Fermentation","147","Namibia","72314","Emissions (CO2eq) (Enteric)","1016","Goats","2017","2017","gigagrams","209.8927","Fc","Calculated data"
"GE","Enteric Fermentation","147","Namibia","5111","Stocks","976","Sheep","2017","2017","Head","1970577","Im","FAO data based on imputation methodology"
"GE","Enteric Fermentation","147","Namibia","72244","Implied emission factor for CH4 (Enteric)","976","Sheep","2017","2017","kg CH4/head","5","Fc","Calculated data"
"GE","Enteric Fermentation","147","Namibia","72254","Emissions (CH4) (Enteric)","976","Sheep","2017","2017","gigagrams","9.8529","Fc","Calculated data"
"GE","Enteric Fermentation","147","Namibia","72314","Emissions (CO2eq) (Enteric)","976","Sheep","2017","2017","gigagrams","206.9106","Fc","Calculated data"
"GE","Enteric Fermentation","147","Namibia","5111","Stocks","1051","Swine, breeding","2017","2017","Head","8684","F","FAO estimate"
"GE","Enteric Fermentation","147","Namibia","72244","Implied emission factor for CH4 (Enteric)","1051","Swine, breeding","2017","2017","kg CH4/head","1","Fc","Calculated data"
"GE","Enteric Fermentation","147","Namibia","72254","Emissions (CH4) (Enteric)","1051","Swine, breeding","2017","2017","gigagrams","0.0087","Fc","Calculated data"
"GE","Enteric Fermentation","147","Namibia","72314","Emissions (CO2eq) (Enteric)","1051","Swine, breeding","2017","2017","gigagrams","0.1824","Fc","Calculated data"
"GE","Enteric Fermentation","147","Namibia","5111","Stocks","1049","Swine, market","2017","2017","Head","78155","F","FAO estimate"
"GE","Enteric Fermentation","147","Namibia","72244","Implied emission factor for CH4 (Enteric)","1049","Swine, market","2017","2017","kg CH4/head","1","Fc","Calculated data"
"GE","Enteric Fermentation","147","Namibia","72254","Emissions (CH4) (Enteric)","1049","Swine, market","2017","2017","gigagrams","0.0782","Fc","Calculated data"
"GE","Enteric Fermentation","147","Namibia","72314","Emissions (CO2eq) (Enteric)","1049","Swine, market","2017","2017","gigagrams","1.6413","Fc","Calculated data"
"GE","Enteric Fermentation","148","Nauru","5111","Stocks","1051","Swine, breeding","2017","2017","Head","303","F","FAO estimate"
"GE","Enteric Fermentation","148","Nauru","72244","Implied emission factor for CH4 (Enteric)","1051","Swine, breeding","2017","2017","kg CH4/head","1","Fc","Calculated data"
"GE","Enteric Fermentation","148","Nauru","72254","Emissions (CH4) (Enteric)","1051","Swine, breeding","2017","2017","gigagrams","0.0003","Fc","Calculated data"
"GE","Enteric Fermentation","148","Nauru","72314","Emissions (CO2eq) (Enteric)","1051","Swine, breeding","2017","2017","gigagrams","0.0064","Fc","Calculated data"
"GE","Enteric Fermentation","148","Nauru","5111","Stocks","1049","Swine, market","2017","2017","Head","2731","F","FAO estimate"
"GE","Enteric Fermentation","148","Nauru","72244","Implied emission factor for CH4 (Enteric)","1049","Swine, market","2017","2017","kg CH4/head","1","Fc","Calculated data"
"GE","Enteric Fermentation","148","Nauru","72254","Emissions (CH4) (Enteric)","1049","Swine, market","2017","2017","gigagrams","0.0027","Fc","Calculated data"
"GE","Enteric Fermentation","148","Nauru","72314","Emissions (CO2eq) (Enteric)","1049","Swine, market","2017","2017","gigagrams","0.0574","Fc","Calculated data"
"GE","Enteric Fermentation","149","Nepal","5111","Stocks","946","Buffaloes","2017","2017","Head","5177998","","Official data"
"GE","Enteric Fermentation","149","Nepal","72244","Implied emission factor for CH4 (Enteric)","946","Buffaloes","2017","2017","kg CH4/head","55","Fc","Calculated data"
"GE","Enteric Fermentation","149","Nepal","72254","Emissions (CH4) (Enteric)","946","Buffaloes","2017","2017","gigagrams","284.7899","Fc","Calculated data"
"GE","Enteric Fermentation","149","Nepal","72314","Emissions (CO2eq) (Enteric)","946","Buffaloes","2017","2017","gigagrams","5980.5877","Fc","Calculated data"
"GE","Enteric Fermentation","149","Nepal","5111","Stocks","960","Cattle, dairy","2017","2017","Head","1029529","F","FAO estimate"
"GE","Enteric Fermentation","149","Nepal","72244","Implied emission factor for CH4 (Enteric)","960","Cattle, dairy","2017","2017","kg CH4/head","58","Fc","Calculated data"
"GE","Enteric Fermentation","149","Nepal","72254","Emissions (CH4) (Enteric)","960","Cattle, dairy","2017","2017","gigagrams","59.7127","Fc","Calculated data"
"GE","Enteric Fermentation","149","Nepal","72314","Emissions (CO2eq) (Enteric)","960","Cattle, dairy","2017","2017","gigagrams","1253.9663","Fc","Calculated data"
"GE","Enteric Fermentation","149","Nepal","5111","Stocks","961","Cattle, non-dairy","2017","2017","Head","6317958","F","FAO estimate"
"GE","Enteric Fermentation","149","Nepal","72244","Implied emission factor for CH4 (Enteric)","961","Cattle, non-dairy","2017","2017","kg CH4/head","27","Fc","Calculated data"
"GE","Enteric Fermentation","149","Nepal","72254","Emissions (CH4) (Enteric)","961","Cattle, non-dairy","2017","2017","gigagrams","170.5849","Fc","Calculated data"
"GE","Enteric Fermentation","149","Nepal","72314","Emissions (CO2eq) (Enteric)","961","Cattle, non-dairy","2017","2017","gigagrams","3582.2822","Fc","Calculated data"
"GE","Enteric Fermentation","149","Nepal","5111","Stocks","1016","Goats","2017","2017","Head","11165099","","Official data"
"GE","Enteric Fermentation","149","Nepal","72244","Implied emission factor for CH4 (Enteric)","1016","Goats","2017","2017","kg CH4/head","5","Fc","Calculated data"
"GE","Enteric Fermentation","149","Nepal","72254","Emissions (CH4) (Enteric)","1016","Goats","2017","2017","gigagrams","55.8255","Fc","Calculated data"
"GE","Enteric Fermentation","149","Nepal","72314","Emissions (CO2eq) (Enteric)","1016","Goats","2017","2017","gigagrams","1172.3354","Fc","Calculated data"
"GE","Enteric Fermentation","149","Nepal","5111","Stocks","976","Sheep","2017","2017","Head","801975","","Official data"
"GE","Enteric Fermentation","149","Nepal","72244","Implied emission factor for CH4 (Enteric)","976","Sheep","2017","2017","kg CH4/head","5","Fc","Calculated data"
"GE","Enteric Fermentation","149","Nepal","72254","Emissions (CH4) (Enteric)","976","Sheep","2017","2017","gigagrams","4.0099","Fc","Calculated data"
"GE","Enteric Fermentation","149","Nepal","72314","Emissions (CO2eq) (Enteric)","976","Sheep","2017","2017","gigagrams","84.2074","Fc","Calculated data"
"GE","Enteric Fermentation","149","Nepal","5111","Stocks","1051","Swine, breeding","2017","2017","Head","132804","F","FAO estimate"
"GE","Enteric Fermentation","149","Nepal","72244","Implied emission factor for CH4 (Enteric)","1051","Swine, breeding","2017","2017","kg CH4/head","1","Fc","Calculated data"
"GE","Enteric Fermentation","149","Nepal","72254","Emissions (CH4) (Enteric)","1051","Swine, breeding","2017","2017","gigagrams","0.1328","Fc","Calculated data"
"GE","Enteric Fermentation","149","Nepal","72314","Emissions (CO2eq) (Enteric)","1051","Swine, breeding","2017","2017","gigagrams","2.7889","Fc","Calculated data"
"GE","Enteric Fermentation","149","Nepal","5111","Stocks","1049","Swine, market","2017","2017","Head","1195232","F","FAO estimate"
"GE","Enteric Fermentation","149","Nepal","72244","Implied emission factor for CH4 (Enteric)","1049","Swine, market","2017","2017","kg CH4/head","1","Fc","Calculated data"
"GE","Enteric Fermentation","149","Nepal","72254","Emissions (CH4) (Enteric)","1049","Swine, market","2017","2017","gigagrams","1.1952","Fc","Calculated data"
"GE","Enteric Fermentation","149","Nepal","72314","Emissions (CO2eq) (Enteric)","1049","Swine, market","2017","2017","gigagrams","25.0999","Fc","Calculated data"
"GE","Enteric Fermentation","150","Netherlands","5111","Stocks","960","Cattle, dairy","2017","2017","Head","1665000","F","FAO estimate"
"GE","Enteric Fermentation","150","Netherlands","72244","Implied emission factor for CH4 (Enteric)","960","Cattle, dairy","2017","2017","kg CH4/head","117","Fc","Calculated data"
"GE","Enteric Fermentation","150","Netherlands","72254","Emissions (CH4) (Enteric)","960","Cattle, dairy","2017","2017","gigagrams","194.805","Fc","Calculated data"
"GE","Enteric Fermentation","150","Netherlands","72314","Emissions (CO2eq) (Enteric)","960","Cattle, dairy","2017","2017","gigagrams","4090.905","Fc","Calculated data"
"GE","Enteric Fermentation","150","Netherlands","5111","Stocks","961","Cattle, non-dairy","2017","2017","Head","2365000","F","FAO estimate"
"GE","Enteric Fermentation","150","Netherlands","72244","Implied emission factor for CH4 (Enteric)","961","Cattle, non-dairy","2017","2017","kg CH4/head","57","Fc","Calculated data"
"GE","Enteric Fermentation","150","Netherlands","72254","Emissions (CH4) (Enteric)","961","Cattle, non-dairy","2017","2017","gigagrams","134.805","Fc","Calculated data"
"GE","Enteric Fermentation","150","Netherlands","72314","Emissions (CO2eq) (Enteric)","961","Cattle, non-dairy","2017","2017","gigagrams","2830.905","Fc","Calculated data"
"GE","Enteric Fermentation","150","Netherlands","5111","Stocks","1016","Goats","2017","2017","Head","532870","","Official data"
"GE","Enteric Fermentation","150","Netherlands","72244","Implied emission factor for CH4 (Enteric)","1016","Goats","2017","2017","kg CH4/head","5","Fc","Calculated data"
"GE","Enteric Fermentation","150","Netherlands","72254","Emissions (CH4) (Enteric)","1016","Goats","2017","2017","gigagrams","2.6644","Fc","Calculated data"
"GE","Enteric Fermentation","150","Netherlands","72314","Emissions (CO2eq) (Enteric)","1016","Goats","2017","2017","gigagrams","55.9514","Fc","Calculated data"
"GE","Enteric Fermentation","150","Netherlands","5111","Stocks","976","Sheep","2017","2017","Head","798830","","Official data"
"GE","Enteric Fermentation","150","Netherlands","72244","Implied emission factor for CH4 (Enteric)","976","Sheep","2017","2017","kg CH4/head","8","Fc","Calculated data"
"GE","Enteric Fermentation","150","Netherlands","72254","Emissions (CH4) (Enteric)","976","Sheep","2017","2017","gigagrams","6.3906","Fc","Calculated data"
"GE","Enteric Fermentation","150","Netherlands","72314","Emissions (CO2eq) (Enteric)","976","Sheep","2017","2017","gigagrams","134.2034","Fc","Calculated data"
"GE","Enteric Fermentation","150","Netherlands","5111","Stocks","1051","Swine, breeding","2017","2017","Head","1240900","F","FAO estimate"
"GE","Enteric Fermentation","150","Netherlands","72244","Implied emission factor for CH4 (Enteric)","1051","Swine, breeding","2017","2017","kg CH4/head","1.5","Fc","Calculated data"
"GE","Enteric Fermentation","150","Netherlands","72254","Emissions (CH4) (Enteric)","1051","Swine, breeding","2017","2017","gigagrams","1.8614","Fc","Calculated data"
"GE","Enteric Fermentation","150","Netherlands","72314","Emissions (CO2eq) (Enteric)","1051","Swine, breeding","2017","2017","gigagrams","39.0883","Fc","Calculated data"
"GE","Enteric Fermentation","150","Netherlands","5111","Stocks","1049","Swine, market","2017","2017","Head","11168100","F","FAO estimate"
"GE","Enteric Fermentation","150","Netherlands","72244","Implied emission factor for CH4 (Enteric)","1049","Swine, market","2017","2017","kg CH4/head","1.5","Fc","Calculated data"
"GE","Enteric Fermentation","150","Netherlands","72254","Emissions (CH4) (Enteric)","1049","Swine, market","2017","2017","gigagrams","16.7522","Fc","Calculated data"
"GE","Enteric Fermentation","150","Netherlands","72314","Emissions (CO2eq) (Enteric)","1049","Swine, market","2017","2017","gigagrams","351.7952","Fc","Calculated data"
"GE","Enteric Fermentation","151","Netherlands Antilles (former)","5111","Stocks","960","Cattle, dairy","2017","2017","Head","302","F","FAO estimate"
"GE","Enteric Fermentation","151","Netherlands Antilles (former)","72244","Implied emission factor for CH4 (Enteric)","960","Cattle, dairy","2017","2017","kg CH4/head","72","Fc","Calculated data"
"GE","Enteric Fermentation","151","Netherlands Antilles (former)","72254","Emissions (CH4) (Enteric)","960","Cattle, dairy","2017","2017","gigagrams","0.0217","Fc","Calculated data"
"GE","Enteric Fermentation","151","Netherlands Antilles (former)","72314","Emissions (CO2eq) (Enteric)","960","Cattle, dairy","2017","2017","gigagrams","0.4566","Fc","Calculated data"
"GE","Enteric Fermentation","151","Netherlands Antilles (former)","5111","Stocks","961","Cattle, non-dairy","2017","2017","Head","220","F","FAO estimate"
"GE","Enteric Fermentation","151","Netherlands Antilles (former)","72244","Implied emission factor for CH4 (Enteric)","961","Cattle, non-dairy","2017","2017","kg CH4/head","56","Fc","Calculated data"
"GE","Enteric Fermentation","151","Netherlands Antilles (former)","72254","Emissions (CH4) (Enteric)","961","Cattle, non-dairy","2017","2017","gigagrams","0.0123","Fc","Calculated data"
"GE","Enteric Fermentation","151","Netherlands Antilles (former)","72314","Emissions (CO2eq) (Enteric)","961","Cattle, non-dairy","2017","2017","gigagrams","0.2587","Fc","Calculated data"
"GE","Enteric Fermentation","151","Netherlands Antilles (former)","5111","Stocks","1016","Goats","2017","2017","Head","14086","Im","FAO data based on imputation methodology"
"GE","Enteric Fermentation","151","Netherlands Antilles (former)","72244","Implied emission factor for CH4 (Enteric)","1016","Goats","2017","2017","kg CH4/head","5","Fc","Calculated data"
"GE","Enteric Fermentation","151","Netherlands Antilles (former)","72254","Emissions (CH4) (Enteric)","1016","Goats","2017","2017","gigagrams","0.0704","Fc","Calculated data"
"GE","Enteric Fermentation","151","Netherlands Antilles (former)","72314","Emissions (CO2eq) (Enteric)","1016","Goats","2017","2017","gigagrams","1.479","Fc","Calculated data"
"GE","Enteric Fermentation","151","Netherlands Antilles (former)","5111","Stocks","976","Sheep","2017","2017","Head","9929","Im","FAO data based on imputation methodology"
"GE","Enteric Fermentation","151","Netherlands Antilles (former)","72244","Implied emission factor for CH4 (Enteric)","976","Sheep","2017","2017","kg CH4/head","5","Fc","Calculated data"
"GE","Enteric Fermentation","151","Netherlands Antilles (former)","72254","Emissions (CH4) (Enteric)","976","Sheep","2017","2017","gigagrams","0.0496","Fc","Calculated data"
"GE","Enteric Fermentation","151","Netherlands Antilles (former)","72314","Emissions (CO2eq) (Enteric)","976","Sheep","2017","2017","gigagrams","1.0425","Fc","Calculated data"
"GE","Enteric Fermentation","151","Netherlands Antilles (former)","5111","Stocks","1051","Swine, breeding","2017","2017","Head","289","F","FAO estimate"
"GE","Enteric Fermentation","151","Netherlands Antilles (former)","72244","Implied emission factor for CH4 (Enteric)","1051","Swine, breeding","2017","2017","kg CH4/head","1","Fc","Calculated data"
"GE","Enteric Fermentation","151","Netherlands Antilles (former)","72254","Emissions (CH4) (Enteric)","1051","Swine, breeding","2017","2017","gigagrams","0.0003","Fc","Calculated data"
"GE","Enteric Fermentation","151","Netherlands Antilles (former)","72314","Emissions (CO2eq) (Enteric)","1051","Swine, breeding","2017","2017","gigagrams","0.0061","Fc","Calculated data"
"GE","Enteric Fermentation","151","Netherlands Antilles (former)","5111","Stocks","1049","Swine, market","2017","2017","Head","2597","F","FAO estimate"
"GE","Enteric Fermentation","151","Netherlands Antilles (former)","72244","Implied emission factor for CH4 (Enteric)","1049","Swine, market","2017","2017","kg CH4/head","1","Fc","Calculated data"
"GE","Enteric Fermentation","151","Netherlands Antilles (former)","72254","Emissions (CH4) (Enteric)","1049","Swine, market","2017","2017","gigagrams","0.0026","Fc","Calculated data"
"GE","Enteric Fermentation","151","Netherlands Antilles (former)","72314","Emissions (CO2eq) (Enteric)","1049","Swine, market","2017","2017","gigagrams","0.0545","Fc","Calculated data"
"GE","Enteric Fermentation","153","New Caledonia","5111","Stocks","960","Cattle, dairy","2017","2017","Head","305","F","FAO estimate"
"GE","Enteric Fermentation","153","New Caledonia","72244","Implied emission factor for CH4 (Enteric)","960","Cattle, dairy","2017","2017","kg CH4/head","90","Fc","Calculated data"
"GE","Enteric Fermentation","153","New Caledonia","72254","Emissions (CH4) (Enteric)","960","Cattle, dairy","2017","2017","gigagrams","0.0275","Fc","Calculated data"
"GE","Enteric Fermentation","153","New Caledonia","72314","Emissions (CO2eq) (Enteric)","960","Cattle, dairy","2017","2017","gigagrams","0.5765","Fc","Calculated data"
"GE","Enteric Fermentation","153","New Caledonia","5111","Stocks","961","Cattle, non-dairy","2017","2017","Head","84301","F","FAO estimate"
"GE","Enteric Fermentation","153","New Caledonia","72244","Implied emission factor for CH4 (Enteric)","961","Cattle, non-dairy","2017","2017","kg CH4/head","60","Fc","Calculated data"
"GE","Enteric Fermentation","153","New Caledonia","72254","Emissions (CH4) (Enteric)","961","Cattle, non-dairy","2017","2017","gigagrams","5.0581","Fc","Calculated data"
"GE","Enteric Fermentation","153","New Caledonia","72314","Emissions (CO2eq) (Enteric)","961","Cattle, non-dairy","2017","2017","gigagrams","106.2193","Fc","Calculated data"
"GE","Enteric Fermentation","153","New Caledonia","5111","Stocks","1016","Goats","2017","2017","Head","2000","F","FAO estimate"
"GE","Enteric Fermentation","153","New Caledonia","72244","Implied emission factor for CH4 (Enteric)","1016","Goats","2017","2017","kg CH4/head","5","Fc","Calculated data"
"GE","Enteric Fermentation","153","New Caledonia","72254","Emissions (CH4) (Enteric)","1016","Goats","2017","2017","gigagrams","0.01","Fc","Calculated data"
"GE","Enteric Fermentation","153","New Caledonia","72314","Emissions (CO2eq) (Enteric)","1016","Goats","2017","2017","gigagrams","0.21","Fc","Calculated data"
"GE","Enteric Fermentation","153","New Caledonia","5111","Stocks","976","Sheep","2017","2017","Head","2286","Im","FAO data based on imputation methodology"
"GE","Enteric Fermentation","153","New Caledonia","72244","Implied emission factor for CH4 (Enteric)","976","Sheep","2017","2017","kg CH4/head","5","Fc","Calculated data"
"GE","Enteric Fermentation","153","New Caledonia","72254","Emissions (CH4) (Enteric)","976","Sheep","2017","2017","gigagrams","0.0114","Fc","Calculated data"
"GE","Enteric Fermentation","153","New Caledonia","72314","Emissions (CO2eq) (Enteric)","976","Sheep","2017","2017","gigagrams","0.24","Fc","Calculated data"
"GE","Enteric Fermentation","153","New Caledonia","5111","Stocks","1051","Swine, breeding","2017","2017","Head","3955","F","FAO estimate"
"GE","Enteric Fermentation","153","New Caledonia","72244","Implied emission factor for CH4 (Enteric)","1051","Swine, breeding","2017","2017","kg CH4/head","1","Fc","Calculated data"
"GE","Enteric Fermentation","153","New Caledonia","72254","Emissions (CH4) (Enteric)","1051","Swine, breeding","2017","2017","gigagrams","0.004","Fc","Calculated data"
"GE","Enteric Fermentation","153","New Caledonia","72314","Emissions (CO2eq) (Enteric)","1051","Swine, breeding","2017","2017","gigagrams","0.0831","Fc","Calculated data"
"GE","Enteric Fermentation","153","New Caledonia","5111","Stocks","1049","Swine, market","2017","2017","Head","35595","F","FAO estimate"
"GE","Enteric Fermentation","153","New Caledonia","72244","Implied emission factor for CH4 (Enteric)","1049","Swine, market","2017","2017","kg CH4/head","1","Fc","Calculated data"
"GE","Enteric Fermentation","153","New Caledonia","72254","Emissions (CH4) (Enteric)","1049","Swine, market","2017","2017","gigagrams","0.0356","Fc","Calculated data"
"GE","Enteric Fermentation","153","New Caledonia","72314","Emissions (CO2eq) (Enteric)","1049","Swine, market","2017","2017","gigagrams","0.7475","Fc","Calculated data"
"GE","Enteric Fermentation","156","New Zealand","5111","Stocks","960","Cattle, dairy","2017","2017","Head","5043813","F","FAO estimate"
"GE","Enteric Fermentation","156","New Zealand","72244","Implied emission factor for CH4 (Enteric)","960","Cattle, dairy","2017","2017","kg CH4/head","90","Fc","Calculated data"
"GE","Enteric Fermentation","156","New Zealand","72254","Emissions (CH4) (Enteric)","960","Cattle, dairy","2017","2017","gigagrams","453.9432","Fc","Calculated data"
"GE","Enteric Fermentation","156","New Zealand","72314","Emissions (CO2eq) (Enteric)","960","Cattle, dairy","2017","2017","gigagrams","9532.8066","Fc","Calculated data"
"GE","Enteric Fermentation","156","New Zealand","5111","Stocks","961","Cattle, non-dairy","2017","2017","Head","5102089","F","FAO estimate"
"GE","Enteric Fermentation","156","New Zealand","72244","Implied emission factor for CH4 (Enteric)","961","Cattle, non-dairy","2017","2017","kg CH4/head","60","Fc","Calculated data"
"GE","Enteric Fermentation","156","New Zealand","72254","Emissions (CH4) (Enteric)","961","Cattle, non-dairy","2017","2017","gigagrams","306.1253","Fc","Calculated data"
"GE","Enteric Fermentation","156","New Zealand","72314","Emissions (CO2eq) (Enteric)","961","Cattle, non-dairy","2017","2017","gigagrams","6428.6321","Fc","Calculated data"
"GE","Enteric Fermentation","156","New Zealand","5111","Stocks","1016","Goats","2017","2017","Head","98812","","Official data"
"GE","Enteric Fermentation","156","New Zealand","72244","Implied emission factor for CH4 (Enteric)","1016","Goats","2017","2017","kg CH4/head","5","Fc","Calculated data"
"GE","Enteric Fermentation","156","New Zealand","72254","Emissions (CH4) (Enteric)","1016","Goats","2017","2017","gigagrams","0.4941","Fc","Calculated data"
"GE","Enteric Fermentation","156","New Zealand","72314","Emissions (CO2eq) (Enteric)","1016","Goats","2017","2017","gigagrams","10.3753","Fc","Calculated data"
"GE","Enteric Fermentation","156","New Zealand","5111","Stocks","976","Sheep","2017","2017","Head","27526537","","Official data"
"GE","Enteric Fermentation","156","New Zealand","72244","Implied emission factor for CH4 (Enteric)","976","Sheep","2017","2017","kg CH4/head","8","Fc","Calculated data"
"GE","Enteric Fermentation","156","New Zealand","72254","Emissions (CH4) (Enteric)","976","Sheep","2017","2017","gigagrams","220.2123","Fc","Calculated data"
"GE","Enteric Fermentation","156","New Zealand","72314","Emissions (CO2eq) (Enteric)","976","Sheep","2017","2017","gigagrams","4624.4582","Fc","Calculated data"
"GE","Enteric Fermentation","156","New Zealand","5111","Stocks","1051","Swine, breeding","2017","2017","Head","27386","F","FAO estimate"
"GE","Enteric Fermentation","156","New Zealand","72244","Implied emission factor for CH4 (Enteric)","1051","Swine, breeding","2017","2017","kg CH4/head","1.5","Fc","Calculated data"
"GE","Enteric Fermentation","156","New Zealand","72254","Emissions (CH4) (Enteric)","1051","Swine, breeding","2017","2017","gigagrams","0.0411","Fc","Calculated data"
"GE","Enteric Fermentation","156","New Zealand","72314","Emissions (CO2eq) (Enteric)","1051","Swine, breeding","2017","2017","gigagrams","0.8627","Fc","Calculated data"
"GE","Enteric Fermentation","156","New Zealand","5111","Stocks","1049","Swine, market","2017","2017","Head","246474","F","FAO estimate"
"GE","Enteric Fermentation","156","New Zealand","72244","Implied emission factor for CH4 (Enteric)","1049","Swine, market","2017","2017","kg CH4/head","1.5","Fc","Calculated data"
"GE","Enteric Fermentation","156","New Zealand","72254","Emissions (CH4) (Enteric)","1049","Swine, market","2017","2017","gigagrams","0.3697","Fc","Calculated data"
"GE","Enteric Fermentation","156","New Zealand","72314","Emissions (CO2eq) (Enteric)","1049","Swine, market","2017","2017","gigagrams","7.7639","Fc","Calculated data"
"GE","Enteric Fermentation","157","Nicaragua","5111","Stocks","960","Cattle, dairy","2017","2017","Head","786109","F","FAO estimate"
"GE","Enteric Fermentation","157","Nicaragua","72244","Implied emission factor for CH4 (Enteric)","960","Cattle, dairy","2017","2017","kg CH4/head","72","Fc","Calculated data"
"GE","Enteric Fermentation","157","Nicaragua","72254","Emissions (CH4) (Enteric)","960","Cattle, dairy","2017","2017","gigagrams","56.5998","Fc","Calculated data"
"GE","Enteric Fermentation","157","Nicaragua","72314","Emissions (CO2eq) (Enteric)","960","Cattle, dairy","2017","2017","gigagrams","1188.5968","Fc","Calculated data"
"GE","Enteric Fermentation","157","Nicaragua","5111","Stocks","961","Cattle, non-dairy","2017","2017","Head","4194528","F","FAO estimate"
"GE","Enteric Fermentation","157","Nicaragua","72244","Implied emission factor for CH4 (Enteric)","961","Cattle, non-dairy","2017","2017","kg CH4/head","56","Fc","Calculated data"
"GE","Enteric Fermentation","157","Nicaragua","72254","Emissions (CH4) (Enteric)","961","Cattle, non-dairy","2017","2017","gigagrams","234.8936","Fc","Calculated data"
"GE","Enteric Fermentation","157","Nicaragua","72314","Emissions (CO2eq) (Enteric)","961","Cattle, non-dairy","2017","2017","gigagrams","4932.7649","Fc","Calculated data"
"GE","Enteric Fermentation","157","Nicaragua","5111","Stocks","1016","Goats","2017","2017","Head","7730","Im","FAO data based on imputation methodology"
"GE","Enteric Fermentation","157","Nicaragua","72244","Implied emission factor for CH4 (Enteric)","1016","Goats","2017","2017","kg CH4/head","5","Fc","Calculated data"
"GE","Enteric Fermentation","157","Nicaragua","72254","Emissions (CH4) (Enteric)","1016","Goats","2017","2017","gigagrams","0.0387","Fc","Calculated data"
"GE","Enteric Fermentation","157","Nicaragua","72314","Emissions (CO2eq) (Enteric)","1016","Goats","2017","2017","gigagrams","0.8117","Fc","Calculated data"
"GE","Enteric Fermentation","157","Nicaragua","5111","Stocks","976","Sheep","2017","2017","Head","6706","Im","FAO data based on imputation methodology"
"GE","Enteric Fermentation","157","Nicaragua","72244","Implied emission factor for CH4 (Enteric)","976","Sheep","2017","2017","kg CH4/head","5","Fc","Calculated data"
"GE","Enteric Fermentation","157","Nicaragua","72254","Emissions (CH4) (Enteric)","976","Sheep","2017","2017","gigagrams","0.0335","Fc","Calculated data"
"GE","Enteric Fermentation","157","Nicaragua","72314","Emissions (CO2eq) (Enteric)","976","Sheep","2017","2017","gigagrams","0.7041","Fc","Calculated data"
"GE","Enteric Fermentation","157","Nicaragua","5111","Stocks","1051","Swine, breeding","2017","2017","Head","51461","F","FAO estimate"
"GE","Enteric Fermentation","157","Nicaragua","72244","Implied emission factor for CH4 (Enteric)","1051","Swine, breeding","2017","2017","kg CH4/head","1","Fc","Calculated data"
"GE","Enteric Fermentation","157","Nicaragua","72254","Emissions (CH4) (Enteric)","1051","Swine, breeding","2017","2017","gigagrams","0.0515","Fc","Calculated data"
"GE","Enteric Fermentation","157","Nicaragua","72314","Emissions (CO2eq) (Enteric)","1051","Swine, breeding","2017","2017","gigagrams","1.0807","Fc","Calculated data"
"GE","Enteric Fermentation","157","Nicaragua","5111","Stocks","1049","Swine, market","2017","2017","Head","463145","F","FAO estimate"
"GE","Enteric Fermentation","157","Nicaragua","72244","Implied emission factor for CH4 (Enteric)","1049","Swine, market","2017","2017","kg CH4/head","1","Fc","Calculated data"
"GE","Enteric Fermentation","157","Nicaragua","72254","Emissions (CH4) (Enteric)","1049","Swine, market","2017","2017","gigagrams","0.4631","Fc","Calculated data"
"GE","Enteric Fermentation","157","Nicaragua","72314","Emissions (CO2eq) (Enteric)","1049","Swine, market","2017","2017","gigagrams","9.726","Fc","Calculated data"
"GE","Enteric Fermentation","158","Niger","5111","Stocks","960","Cattle, dairy","2017","2017","Head","2032584","F","FAO estimate"
"GE","Enteric Fermentation","158","Niger","72244","Implied emission factor for CH4 (Enteric)","960","Cattle, dairy","2017","2017","kg CH4/head","46","Fc","Calculated data"
"GE","Enteric Fermentation","158","Niger","72254","Emissions (CH4) (Enteric)","960","Cattle, dairy","2017","2017","gigagrams","93.4989","Fc","Calculated data"
"GE","Enteric Fermentation","158","Niger","72314","Emissions (CO2eq) (Enteric)","960","Cattle, dairy","2017","2017","gigagrams","1963.4761","Fc","Calculated data"
"GE","Enteric Fermentation","158","Niger","5111","Stocks","961","Cattle, non-dairy","2017","2017","Head","11517977","F","FAO estimate"
"GE","Enteric Fermentation","158","Niger","72244","Implied emission factor for CH4 (Enteric)","961","Cattle, non-dairy","2017","2017","kg CH4/head","31","Fc","Calculated data"
"GE","Enteric Fermentation","158","Niger","72254","Emissions (CH4) (Enteric)","961","Cattle, non-dairy","2017","2017","gigagrams","357.0573","Fc","Calculated data"
