iso3c,SPAM_super,imported_used_cumstress,imported_exported_cumstress
DNK,sugb,0.1364594728749053,0
DNK,swpo,0,0.12666067325050775
DNK,tnut,15.21534369327896,3.5112331599874524
DNK,vege,28.856210210639613,3.998970863836671
DNK,whea,176.36320562691205,42.68869173033011
DNK,xfru,52.928541513366994,21.259386480438266
DNK,xmil,0.06852876485938687,0
DNK,xoil,195.58436732513005,58.74206254133599
DNK,xpul,3.250442582862686,0.5353670136479718
DZA,bana,8.49099550802581,0
DZA,barl,139.46785488659614,0
DZA,cnut,0.406388504596283,0
DZA,coco,6.107483080211162,0
DZA,maiz,362.5078611911707,0
DZA,ocer,9.72239895157661,0
DZA,oilp,4.628196567262232,0
DZA,pota,8.205182400694575,0.0017263165160308388
DZA,rice,147.45484671825193,0
DZA,sorg,0.30337050397321064,0
DZA,soyb,166.8025498557095,22.088008885002626
DZA,spis,81.2478314563987,0
DZA,tnut,31.23926100536163,0
DZA,vege,16.601019313677405,0.02524426846155174
DZA,whea,2830.152731986641,2.6871940106215733
DZA,xfru,35.834399973684185,0.40368041564808843
DZA,xmil,0.42671725926050424,0
DZA,xoil,217.90367546762477,1.2828643635604466
DZA,xpul,141.88025361261253,0
ECU,barl,15.03385310951803,0
ECU,cass,0.345730910731423,0.009429024838129718
ECU,cnut,0.09521557313980004,0
ECU,maiz,15.657933941155182,0
ECU,ocer,22.274751874245826,0.6853769807460253
ECU,pota,0.9724981215307499,0
ECU,soyb,27.670301817754904,0
ECU,spis,0.8714751059885761,3.4859004239543054
ECU,swpo,0.08084210125047948,0
ECU,tnut,5.879924971235754,0
ECU,vege,9.775538987527026,0.32464889626473514
ECU,whea,374.3466731339817,2.561824965844183
ECU,xfru,25.660901301265966,6.299187657933506
ECU,xoil,39.414058894753715,4.124727093637016
ECU,xpul,9.249244621168495,1.6648640318103294
EGY,bana,0.26491391425116584,0
EGY,barl,8.695885930703826,0.42766652118215537
EGY,cnut,1.8491219813793294,0.2844803048275891
EGY,coco,17.23828120391054,0
EGY,maiz,1061.7676540843026,1.379815015054317
EGY,ocer,3.5498358479705256,0.07244562955041889
EGY,oilp,37.81385472953862,0.4798712529129264
EGY,plnt,0.6637039350228813,0.2212346450076271
EGY,pota,8.718489452807924,1.619738324881851
EGY,rice,62.65877793581305,0.5635908469141687
EGY,sorg,3.1343701564195614,0.0038743759659079623
EGY,soyb,528.1590295691879,8.589654983076835
EGY,spis,57.95383303420594,3.827139917353222
EGY,tnut,9.073747299368966,0.26687492056967543
EGY,vege,2.4618629339425016,0.13027618280377137
EGY,whea,2164.441648833526,49.980768854298546
EGY,xfru,60.22796833579951,11.701433848098189
EGY,xoil,249.18373471050822,26.865121398476674
EGY,xpul,126.91841466802984,33.34639875831994
ESP,bana,17.814967814981134,2.7342593007170413
ESP,barl,378.068173018416,7.311295946824749
ESP,cass,0.42157421972929793,0.0421574219729298
ESP,cnut,5.83934837380549,0.858727702030219
ESP,coco,136.9705655512212,8.628067121336768
ESP,maiz,1162.5442778292443,56.98224357660519
ESP,ocer,134.7443910358865,10.451533910898117
ESP,oilp,90.50097872409276,2.959420190344805
ESP,orts,1.107753467387053,0.5538767336935264
ESP,plnt,0,4.821315467917549
ESP,pota,101.58773381588455,11.107607360741294
ESP,rice,117.0402458296079,70.22414749776473
ESP,sorg,124.20437745542631,1.948303960085118
ESP,soyb,723.3147208163208,61.97047743210099
ESP,spis,9.983172268800264,82.86032983104218
ESP,swpo,0.1103246792440725,0.16124376197210596
ESP,tnut,356.3041454864535,368.789196406464
ESP,vege,72.74689810249787,77.4777235955567
ESP,whea,1874.0158976773141,279.64930492990254
ESP,xfru,267.6420039994045,216.1369230053268
ESP,xmil,7.338225065464109,0
ESP,xoil,919.4498464280377,200.30347093709847
ESP,xpul,90.02080006292972,4.695570793148346
EST,bana,2.2202025705761277,0
EST,barl,5.654998375337102,10.13187208914564
EST,coco,0,1.9225047142840463
EST,maiz,4.5700060828668905,0
EST,ocer,3.1744212088193926,2.006234203973856
EST,oilp,0.041532036846611414,0
EST,pota,1.5497450908288712,0.04304847474524642
EST,rice,2.7884895178557705,0
EST,soyb,0.1329465486958792,0
EST,spis,6.164373156633687,2.054791052211229
EST,tnut,3.372298113996172,0
EST,vege,4.986797649096545,0.31830623292105603
EST,whea,8.939107579829201,27.5887178098282
EST,xfru,15.719247969506505,0.7345442976404907
EST,xoil,21.816302905496528,10.967758837735959
EST,xpul,0.3560493650709576,0.8456172420435243
ETH,barl,33.48117681640643,0
ETH,maiz,2.647266021820006,0.010106479682443336
ETH,ocer,4.871627618624648,0.0055506581298419575
ETH,rice,268.1321242756361,0
ETH,soyb,1.6376973795931917,1.8048093571027009
ETH,spis,5.23157575088345,0.08174337110755388
ETH,vege,6.885498649869576,0.5243465905712302
ETH,whea,286.8726867838928,0.20970225642097423
ETH,xfru,11.821105236674464,0.07880736824449643
ETH,xoil,26.228096303458727,16.03061246067397
ETH,xpul,28.12246482116226,3.3116571599323983
FIN,bana,7.439406807220246,0.5614646646958675
FIN,barl,2.009058276125526,0.32240223719642824
FIN,cass,0.02918404448743474,0
FIN,cnut,0.13599958980429486,0
FIN,coco,2.9974026667806943,0
FIN,maiz,1.7731665044476814,0
FIN,ocer,4.610531650729252,1.964872432183535
FIN,oilp,0.0887958801157089,0
FIN,pota,2.449666469865494,0.037920533589249135
FIN,rice,26.988721104089056,0
FIN,soyb,1.7220839202356513,0.20259810826301777
FIN,spis,3.812253347112689,0
FIN,swpo,0.5651877233074074,0
FIN,tnut,4.108833419471693,0
FIN,vege,20.030861949223507,0.2048145393581135
FIN,whea,68.3235112853807,17.6185325711696
FIN,xfru,68.40919770084064,3.496955793014218
FIN,xoil,118.45224269051326,13.23678356713472
FIN,xpul,0.608705261703525,0
FJI,barl,0.6461893319267566,0
FJI,cnut,5.218012148627953,0.23718237039217965
FJI,maiz,0.308801027482472,0
FJI,ocer,0.47368896862281334,0
FJI,oilp,0.15437654993228106,0
FJI,pota,2.4631965360537973,0
FJI,rice,23.975745856620158,0.37462102900968985
FJI,soyb,6.595269522234356,0
FJI,spis,1.2379804975802764,0.3537087135943647
FJI,tnut,0.9329135627453283,0
FJI,vege,3.8911105131815527,0.13417622459246734
FJI,whea,4.110112651748629,16.124288095321546
FJI,xfru,2.8121306851836176,0.3374556822220341
FJI,xoil,8.445464454336252,0
FJI,xpul,1.3241734819374649,0
FRA,bana,29.682196912204223,17.710141355730443
FRA,barl,14.517131295123695,19.552151688653158
FRA,cass,0.4331819526329604,0.033321688664073874
FRA,cnut,10.400055084124212,1.0064569436249238
FRA,coco,200.6285505905457,51.837041779375454
FRA,maiz,117.77628799831898,47.34910825317863
FRA,ocer,80.3663546023722,6.129171366733584
FRA,oilp,15.82374875953619,0.34399453825078674
FRA,orts,0.6950631851452589,0.021386559542931036
FRA,plnt,1.5297636388723064,0.08051387573012139
FRA,pota,55.27587639204343,17.918780115933334
FRA,rice,556.3308035665827,84.44306839849916
FRA,sorg,0.3204449760507705,0.17768749856843669
FRA,soyb,161.9421957935389,16.4484224721046
FRA,spis,87.04216109575468,43.52108054787733
FRA,swpo,6.403589988254129,0.5956827896050353
FRA,tnut,249.62644279895457,58.84729830241514
FRA,vege,345.3123378764201,86.53146123350838
FRA,whea,579.6525473246728,395.80787536242013
FRA,xfru,1482.1934930138034,169.51947762085211
FRA,xmil,1.1311976249015423,0.6463986428008816
FRA,xoil,1335.5213739593678,400.6425250985522
FRA,xpul,43.73370319376527,21.94216796288797
GAB,barl,3.9662043852654207,0
GAB,maiz,1.4365499873886391,0
GAB,oilp,0.797680888129316,0.1139544125899023
GAB,orts,0.4861030171689333,0
GAB,pota,0.16344071698893697,0
GAB,rice,56.75808698740851,0
GAB,soyb,0.7055594430243575,0
GAB,vege,2.0124442043977515,0
GAB,whea,41.52773215064053,0.35799769095379735
GAB,xfru,4.3297810868941955,0
GAB,xoil,8.564244844334933,0
GBR,bana,72.2096523197089,2.8486376603187913
GBR,barl,75.17755455953,16.804102316048915
GBR,cass,0.6920564348733652,0.04943260249095465
GBR,cnut,8.91517299137322,0.5690535951940354
GBR,coco,89.01194550328833,0.7296061106826905
GBR,maiz,384.93462183232316,40.41451067260267
GBR,ocer,16.660363473471737,4.378320776304859
GBR,oilp,17.367050126356396,1.6335344178256015
GBR,orts,0.5499317430714667,0
GBR,plnt,3.4862382251820114,1.992136128675436
GBR,pota,55.4602880704245,2.7628269883723595
GBR,rice,584.4659993437135,77.64438823398238
GBR,sorg,5.734765615508376,0.27308407692897024
GBR,soyb,190.70651403407308,7.900173510082024
GBR,spis,131.07429205844758,24.273017047860662
GBR,sugb,2.0306329923666806,0
GBR,swpo,15.724517368727986,1.6610405671191535
GBR,tnut,122.35963116401524,12.235963116401527
GBR,vege,373.7882183340418,19.40618785522575
GBR,whea,978.9130191937575,79.35374640640427
GBR,xfru,988.2084089456171,68.97367431961653
GBR,xmil,7.409173595463248,0
GBR,xoil,772.7816888837933,68.9299821601005
GBR,xpul,79.1191485343394,18.423171758631106
GEO,bana,1.8567674062581807,0.17683499107220768
GEO,barl,0.5832176364007716,0
GEO,cnut,0.4984129726998733,0
GEO,maiz,42.96501462651429,0.19180810101122434
GEO,ocer,3.8091125392401386,0
GEO,oilp,0.038692525415462656,0
GEO,pota,1.7676606469185077,0.4037249625678073
GEO,rice,15.376199260378659,0
GEO,soyb,1.6547094526377193,0.1838566058486355
GEO,spis,0,1.5539464865147603
GEO,tnut,0.6496398036175388,9.744597054263082
GEO,vege,13.551780065897946,0.5849689237078248
GEO,whea,103.40292595702809,8.306136675236683
GEO,xfru,11.652834771191305,2.9809577321652174
GEO,xoil,34.32100831344237,1.4501834498637622
GEO,xpul,3.665385505000296,0
GHA,barl,4.210561044071598,0
GHA,cass,0.03188631966460089,1.1745736865347904e-5
GHA,maiz,5.966841333477784,0.011625604156800319
GHA,ocer,52.32211931105607,0
GHA,oilp,14.185092426022788,0.4922123941613986
GHA,pota,0.3507636410001241,0
GHA,rice,505.77085350948516,0
GHA,sorg,0.9677339044636136,0
GHA,soyb,1.8135395255060935,0.05271917225308411
GHA,spis,5.241714324282266,0.04160090733557351
GHA,tnut,0,1.3531242578486644
GHA,vege,14.48970877122912,0.1883819125186884
GHA,whea,311.30560856361336,29.755089727450873
GHA,xfru,40.4147158910206,2.203558505741686
GHA,xmil,1.0879130783027684,0
GHA,xoil,26.210272418637654,7.758240635916745
GHA,xpul,13.199326030408171,0
GIN,cass,0.03628113312562095,0
GIN,maiz,0.9165033167679861,0
GIN,oilp,3.3362710167925043,0.010213074541201524
GIN,pota,0.2696048311829948,0
GIN,rice,733.6324085519792,0
GIN,soyb,0.267791471550392,0
GIN,vege,4.0738693430300845,0.2440566887529544
GIN,whea,124.22763357997617,0
GIN,xfru,3.3192223422947715,0.43930883942136684
GIN,xoil,2.1709686768774237,0.007942568330039352
GMB,maiz,0.6180926825398017,0
GMB,ocer,0.38312235331233113,0
GMB,oilp,0.23482359794724303,0
GMB,pota,0.2032821276325942,0
GMB,rice,146.57361079507655,0
GMB,spis,0.9460763299874333,0
GMB,vege,1.9315942459021647,0
GMB,whea,35.97922286534966,0
GMB,xfru,2.037102140406669,0
GMB,xoil,39.97729011093509,2.0442932443091806
GRC,bana,11.139145238759417,3.2390422325470642
GRC,barl,61.983273418072436,0.3308715662886425
GRC,cass,0.03426541510760351,0
GRC,cnut,0.7275760795474365,0
GRC,coco,18.586554839228565,0
GRC,maiz,164.5110222668169,1.1867341552159911
GRC,ocer,20.05020468211599,0.26823016297145136
GRC,oilp,4.495387002562157,0.5738791918164455
GRC,plnt,0.14479818573606873,0.5791927429442751
GRC,pota,45.12624575756342,3.239541572016517
GRC,rice,5.206355249612188,28.06904569356137
GRC,soyb,75.65269706608946,1.2008364613664992
GRC,spis,10.17782018375702,0
GRC,swpo,0.14743285628449437,0
GRC,tnut,66.19670365036791,8.498225468628311
GRC,vege,18.601907403461635,4.169646174098741
GRC,whea,293.56448893067966,48.39536376891152
GRC,xfru,32.901266307061476,24.152952722524898
GRC,xmil,0.5740498653948802,0
GRC,xoil,137.75063968649428,22.88241862341875
GRC,xpul,13.574103740065913,0.40319120019997756
GRD,barl,0.24272585494436363,0
GRD,maiz,0.7130171603780308,0
GRD,pota,0.12962195726933512,0
GRD,rice,0.6559892032945316,0
GRD,vege,0.13967154034878537,0
GRD,whea,5.256806001626462,2.3894572734665736
GTM,bana,0.35208163239983953,0.47165652642242667
GTM,cass,0.07056193532670174,0
GTM,cnut,0.16196908821788833,0.008098454410894414
GTM,coco,4.1649103445060085,0
GTM,maiz,197.0032653644496,1.0375418847370599
GTM,ocer,7.011178380849412,3.505589190424705
GTM,oilp,1.008469728868236,0.28563593476614774
GTM,plnt,0.3119076358399779,0.6160175807839562
GTM,pota,5.234199163293717,0.7831472232958401
GTM,rice,135.88945380266438,0.8710862423247707
GTM,soyb,22.88700990738533,1.40843137891602
GTM,spis,0.5769972175371716,4.385178853282505
GTM,tnut,2.7642476222369057,0.6241849469567204
GTM,vege,6.033724346357799,5.517531198855706
GTM,whea,321.4476771168904,73.60250550807305
GTM,xfru,22.566668917514797,6.782560973353242
GTM,xmil,0.4149707139941722,0
GTM,xoil,35.710335490452366,17.52451649068496
GTM,xpul,9.317599449904712,0
GUY,barl,1.1176022405266295,0
GUY,maiz,6.595654051058434,0
GUY,oilp,0.12139758037908373,0
GUY,pota,0.6239634482575488,0
GUY,soyb,1.045150869872937,0
GUY,spis,1.6739909062085399,0
GUY,tnut,1.7396980696766,0
GUY,vege,1.5043864787760923,0.01280328918107312
GUY,whea,19.647233247192847,1.5409594703680662
GUY,xfru,2.988607107148897,0.1262791735415027
GUY,xoil,4.691629775687478,0
GUY,xpul,2.7025105465334347,0
HKG,bana,7.735780592538402,0.22422552442140292
HKG,barl,2.011467152946882,0.33524452549114697
HKG,cass,0.25887053836721413,0.06471763459180353
HKG,cnut,1.4521779234680667,3.4489225682366587
HKG,maiz,8.189378024483977,0.4094689012241987
HKG,ocer,12.317358827445378,6.598585086131452
HKG,oilp,0.3523470363475911,0
HKG,orts,0.12338358586325163,0.061691792931625807
HKG,pota,7.910960485577178,0.8669545737618826
HKG,rice,343.78343512582524,16.136773485497915
HKG,soyb,18.080465283867976,9.944255906127388
HKG,spis,6.109388129042905,1.221877625808581
HKG,swpo,0.2479908222986994,0
HKG,tnut,186.59830821938866,355.1387156433526
HKG,vege,95.02446711109361,3.348481222009965
HKG,whea,217.72420547841276,38.275716488214115
HKG,xfru,168.57393415387278,303.09252807464
HKG,xoil,97.3668424987877,23.766709586318257
HKG,xpul,3.8139566907179616,0.42377296563532907
HND,bana,0.5915293316653119,3.7637503553998775
HND,barl,7.875997554389383,0
HND,maiz,100.87828637974245,1.6855185694192552
HND,ocer,4.463676299142916,0
HND,oilp,0.6746313263763105,0.1258509572058372
HND,orts,0.1896094871152607,0.12640632474350716
HND,plnt,1.309625995222818,0.010561499961474338
HND,pota,2.5362536619744755,0
HND,rice,166.91174637103063,10.636532856977439
HND,sorg,0.33736017786129846,0
HND,soyb,1.313917721567113,0
HND,spis,0.5993088777470221,1.198617755494044
HND,tnut,1.6162831171293972,0
HND,vege,2.407288984850159,3.667103553588409
HND,whea,110.55139346108038,29.93094495452831
HND,xfru,10.390338147759454,5.683113130542465
HND,xoil,7.7569233650422005,14.601267510667668
HND,xpul,8.687461328995411,0.3367233073254035
HRV,bana,6.101291858448237,0.10168819764080396
HRV,barl,5.4960008433675025,4.457122635169988
HRV,cnut,0.4462884083781185,0
HRV,coco,3.838041202034785,0
HRV,maiz,7.405903745455825,2.8580883835304505
HRV,ocer,2.899698208576036,0.4730004170017648
HRV,oilp,0.8897926059011364,0.04237107647148268
HRV,pota,3.118155557183723,0.3168179443127847
HRV,rice,8.709473647850258,0
HRV,soyb,0,3.8269645515442017
HRV,spis,4.90077421700234,0
HRV,sugb,5.2659155822321475,0
HRV,tnut,5.074291203284052,0.6342864004105065
HRV,vege,15.344543063440625,0.8727371691430577
HRV,whea,45.17016685626013,34.88624095203278
HRV,xfru,23.110499010232424,4.900010866093584
HRV,xoil,20.70029864800703,15.401022194117232
HRV,xpul,2.013168522570358,0.25164606532129474
HUN,bana,3.746803019210583,0.2081557232894768
HUN,barl,4.841846403583941,9.843423822543846
HUN,cnut,1.4909665081212324,0
HUN,coco,4.338402851394055,0
HUN,maiz,10.375964000494873,11.397480966815246
HUN,ocer,5.386698213349797,0.48077998625526425
HUN,oilp,1.2689201951223164,0.043755868797321254
HUN,plnt,2.171972786041031,1.4479818573606877
HUN,pota,7.302866883258984,0.1832765820122911
HUN,rice,52.61986651929456,4.047682039945735
HUN,sorg,0.18153103749826782,0.03300564318150324
HUN,soyb,15.697587812462265,9.784595093866614
HUN,spis,10.560028708528046,0.9051453178738325
HUN,sugb,0.07946982633728429,0.009758001568990163
HUN,swpo,0.26877101623472405,0
HUN,tnut,2.1332906993294176,4.693239538524718
HUN,vege,14.79737018090265,9.21557737848621
HUN,whea,25.73358785741651,48.62714762486942
HUN,xfru,26.515965737013047,12.498138000548641
HUN,xmil,0.9069118170007782,0.22672795425019454
HUN,xoil,89.04266842938588,63.94216313139027
HUN,xpul,4.5430391335150695,2.6248670549198176
IDN,barl,10.878731334061415,0
IDN,cass,61.474421624116474,0.27115000428702235
IDN,cnut,2.721541972760539,0.3003499728137987
IDN,coco,948.719422765103,58.87837167043379
IDN,maiz,139.60880800271804,0.319858454992749
IDN,ocer,10.164824972504778,0
IDN,oilp,0.12853517650855448,0.0211227911243218
IDN,orts,0.06792521725323425,0.002158992235432873
IDN,pota,17.53442050727001,0.11946236530312643
IDN,rice,466.195849619834,0.1257224125281794
IDN,sorg,1.5962560035931976,0
IDN,soyb,655.1933876858626,0.736379193802598
IDN,spis,267.1494393992636,70.42204610014603
IDN,tnut,7.8152930766004145,9.83648956192811
IDN,vege,71.18462442768585,0.4104642640774931
IDN,whea,2984.375426695984,134.73279441855578
IDN,xfru,184.20450746191642,10.721797721410052
IDN,xmil,16.826543965377976,0
IDN,xoil,178.53593382586322,497.50832180259147
IDN,xpul,38.63899080133498,3.3186863264950293
IND,barl,55.118366612381806,0.523886426030642
IND,cass,8.980490438581823,0.044943309747224734
IND,cnut,1.094345161234463,0.01476088956496924
IND,coco,66.95081539701198,0
IND,maiz,12.22389974090583,0.38602709027645105
IND,ocer,27.77342635767634,24.687490095712292
IND,oilp,427.8506569815087,0
IND,pota,0.14002225386343808,0.0011237787690823412
IND,rice,2.88271192317348,0.34477111087399925
IND,soyb,849.549981363942,16.330098017286304
IND,spis,298.482622733752,56.7417172777237
IND,tnut,946.8490839066727,188.8103786224532
IND,vege,6.078984195240651,0.1259927276101095
IND,whea,1288.3351552487686,8.087352080842427
IND,xfru,572.9000154396198,8.191735429703455
IND,xoil,1096.160266841835,59.33671711206289
IND,xpul,2457.579929197893,12.650381738100409
IRL,bana,12.34044246071668,0.5609292027598489
IRL,barl,53.40300733061081,3.111166192834383
IRL,cass,0.03511422599677696,0
IRL,cnut,1.0779793128290542,0
IRL,maiz,197.19890586801844,2.099722156536132
IRL,ocer,12.093223047455698,9.179193397466372
IRL,oilp,4.286123448950164,0
IRL,orts,0.5972121073578122,0
IRL,plnt,0,0.14479818573606879
IRL,pota,12.198217656556194,0.2515096424032205
IRL,rice,26.77584604604213,0.991698001705264
IRL,soyb,22.411950542040913,0.2019094643427107
IRL,spis,6.342205364863255,0
IRL,sugb,0.1925383495498493,0
IRL,swpo,0.7673501549295013,0
IRL,tnut,5.438636017829142,0
IRL,vege,26.985549025338653,3.0043553586858143
IRL,whea,214.3133266049639,47.64325090686982
IRL,xfru,44.477591423402075,15.1173836017743
IRL,xoil,73.87588215630119,8.411610344529343
IRL,xpul,2.134577733604379,0.044011912033079977
IRN,barl,732.9896521636401,0
IRN,cnut,4.013466798157716,0
IRN,coco,25.498183760774975,0
IRN,maiz,1208.3728621152868,2.694411968101206
IRN,ocer,1.4935098799384887,0
IRN,oilp,17.489129014089777,0.250868653890632
IRN,pota,0.5820335112056257,0.0676989533835339
IRN,rice,1961.2170918541876,1.9322335880336823
IRN,soyb,484.85214277817045,0.32804610472136025
IRN,spis,46.01656234295582,7.238560368554848
IRN,tnut,6.57269352685795,0.9442811116090817
IRN,vege,3.190580648853361,0.5018952360604138
IRN,whea,86.35690708009474,4.710726339904232
IRN,xfru,51.88988221530268,8.370399482261515
IRN,xmil,4.544679505731337,0
IRN,xoil,664.7026083374541,8.76706078142925
IRN,xpul,164.89655052203244,1.451234768070692
ISL,bana,0.3299723283582911,0
ISL,barl,3.3071848887782895,0
ISL,maiz,2.90584241958132,0
ISL,ocer,0.3756913696230567,0
ISL,oilp,0.0457468680288948,0
ISL,plnt,0.364024256755181,0
ISL,pota,0.44540521628650653,0
ISL,rice,1.6158925285408285,0
ISL,soyb,0.21617155730660245,0
ISL,sugb,0.056025346309346094,0
ISL,swpo,0.2989520953092624,0
ISL,tnut,1.2928727563726081,0
ISL,vege,2.0796949702500407,0
ISL,whea,15.592691109554329,0
ISL,xfru,5.357520919299234,0
ISL,xoil,4.467970980005543,0.6382815685722204
ISR,barl,87.29300746442759,0.4227264283991647
ISR,cass,0.02986493658198444,0
ISR,cnut,0.8467018287027698,0
ISR,coco,16.91013656504308,0
ISR,maiz,231.84318484990774,1.4790633802226962
ISR,ocer,9.45466812726118,0
ISR,oilp,1.494853734168061,0
ISR,pota,1.8657308002888013,1.279978107174875
ISR,rice,113.27119302610558,0.8208057465659817
ISR,sorg,7.5518400190620785,0
ISR,soyb,92.32705049900908,0
ISR,spis,6.331166133941101,3.798699680364661
ISR,tnut,32.395334968662155,8.835091355089679
ISR,vege,17.74163977970348,4.582193295621258
ISR,whea,752.6063415557323,10.810919823452506
ISR,xfru,40.28514168005745,22.90723742591502
ISR,xmil,1.628563640819238,0
ISR,xoil,159.37578135256425,5.440538720870668
ISR,xpul,14.748033246423056,0
ITA,bana,45.22905364334286,4.385450932133099
ITA,barl,219.35327717372155,4.1517970442975685
ITA,cass,0.10320433700763341,0.02064086740152668
ITA,cnut,12.280660270402839,1.2107693224340828
ITA,coco,107.08782726610961,1.6349286605512912
ITA,maiz,907.4378949282154,21.13276834625331
ITA,ocer,56.46774959496204,8.798913036201276
ITA,oilp,65.82350425365726,4.8894824463123125
ITA,orts,0.13527148703396613,0.13527148703396613
ITA,plnt,2.2308597569868187,0.9295248987445078
ITA,pota,81.61575543043509,5.0967655376326295
ITA,rice,106.84686691556789,147.9521152151661
ITA,sorg,39.13349267816432,0.12915344118206024
ITA,soyb,349.49145280234796,13.954054342657848
ITA,spis,14.54493088135721,34.544210843223375
ITA,swpo,1.0153639550255185,0.07252599678753704
ITA,tnut,432.20249697829684,146.30979469693318
ITA,vege,123.287709647862,81.4544239967611
ITA,whea,1835.6827257919529,754.5656780797331
ITA,xfru,411.7134095724921,135.35094063550306
ITA,xmil,6.0449739520944,0
ITA,xoil,1384.6016763680195,160.2770609489363
ITA,xpul,143.9832566105974,6.567657319079881
JAM,barl,2.4761519598650374,0
JAM,cnut,0.0826341568882182,0
JAM,maiz,52.71257156111135,0.17990638758058447
JAM,ocer,3.480418022151614,0
JAM,oilp,0.28350085001306996,0
JAM,pota,1.0969384979700123,0
JAM,rice,91.84308309630872,0
JAM,soyb,9.417882847872226,0
JAM,spis,3.284904174204264,0.1824946763446813
JAM,vege,2.74870627647094,0.019022188764504754
JAM,whea,89.94554941871829,7.6958758860935434
JAM,xfru,7.5659031814749405,0.9340621211697455
JAM,xoil,4.759736640250224,0
JAM,xpul,5.234906539629638,0
JOR,bana,3.442940925387399,0
JOR,barl,187.58327678021007,0
JOR,cnut,0.2616400268130858,0
JOR,maiz,205.74695358021543,13.418279581318396
JOR,ocer,1.4576069604096888,0
JOR,oilp,3.471832711675133,0
JOR,plnt,0.7772430504723435,0
JOR,pota,6.950219592146961,0.2471189188318919
JOR,rice,189.95453310972724,1.9582941557703837
JOR,sorg,2.586772643112627,0
JOR,soyb,7.68118366367074,0
JOR,spis,10.408717631420979,18.21525585498671
JOR,tnut,22.80104990988924,3.2572928442698914
JOR,vege,15.815372690491438,7.241421708497357
JOR,whea,318.7181327183415,7.399303167149803
JOR,xfru,56.54867092640571,12.194144678442937
JOR,xmil,0.4229322525272936,0
JOR,xoil,127.81420587342747,5.632490428320533
JOR,xpul,35.67571307110649,3.6192752390977594
JPN,bana,104.81682102300131,0
JPN,barl,526.1291232508885,0
JPN,cass,4.843353961353748,0
JPN,cnut,8.096074240882876,0
JPN,coco,360.0439668917939,0
JPN,maiz,2520.2388134622897,1.2082509207750172
JPN,ocer,72.50005097538217,0.3280545293003715
JPN,oilp,33.59362071073519,0
JPN,orts,3.226165565846624,0
JPN,plnt,0.2577740488516541,0
JPN,pota,51.82776201513496,0.035755613670324225
JPN,rice,893.0919482240643,4.066298593475108
JPN,sorg,160.9035769498742,0
JPN,soyb,1040.3903442429157,1.8460665170343193
JPN,spis,116.48481474987936,0.7714226142376113
JPN,swpo,1.586345978312001,0.005789583862452549
JPN,tnut,137.0381408611214,4.420585189068432
JPN,vege,325.1435835209496,0.6293913734435714
JPN,whea,2268.374646620345,87.76651232068559
JPN,xfru,365.1380166416414,3.9454991975029987
JPN,xmil,5.93855812494613,0
JPN,xoil,1640.2115320397593,20.049765671513235
JPN,xpul,65.63704307761157,0
KAZ,bana,2.839587452093648,0
KAZ,barl,2.6168090620029716,0.9958442462794856
KAZ,cnut,0.1725746308531712,0
KAZ,coco,8.767520109258836,0
KAZ,maiz,2.3344030123562804,0.13090110349661385
KAZ,ocer,6.829919071953204,0.40291608913680765
KAZ,oilp,2.019052649021775,0.07210902317934907
KAZ,pota,4.696823695878086,0.38200456830220936
KAZ,rice,11.794172944958762,5.088343184825066
KAZ,soyb,3.3740982673549054,0.4858701504991064
KAZ,spis,35.57597570603669,0
KAZ,sugb,2.461606017506094,0
KAZ,tnut,60.84936374407031,9.507713085010986
KAZ,vege,95.11375050607641,2.061624644280991
KAZ,whea,14.756663006922695,13.953082348129875
KAZ,xfru,409.460559002852,24.904577828438224
KAZ,xoil,53.456546357882544,25.998299331617247
KAZ,xpul,15.338384417092266,2.7159687057016884
KEN,bana,0.1526088610356648,0
KEN,barl,0.23351375576812974,0.04245704650329631
KEN,cass,0.2800719634862486,0
KEN,cnut,0.15014124285756625,0.004843265898631169
KEN,maiz,379.91002251806907,0.4502192642916049
KEN,ocer,2.553887151953586,1.6252009148795548
KEN,oilp,33.616714920021515,2.9109445880465556
KEN,orts,0.10912813911725235,0
KEN,pota,0.5030917811810263,0.005667700649488036
KEN,rice,1494.1666333946894,1.4691903966516118
KEN,sorg,92.26414800449217,31.046229897246178
KEN,soyb,2.62904908680127,0
KEN,spis,1.3689992303661591,1.3689992303661591
KEN,swpo,0.10043307723338812,0
KEN,tnut,0.926423482333692,0.287510735896663
KEN,vege,8.42136223281758,0.35048815707411846
KEN,whea,503.2412260854653,7.0536469581819645
KEN,xfru,23.652049504799738,3.0954024519704353
KEN,xmil,31.908534176081897,0
KEN,xoil,25.705034359383614,1.3933570026581767
KEN,xpul,162.51364180106611,6.052862273686932
KGZ,bana,0.44166651189720446,0
KGZ,barl,0.5281659591498982,0.0012427434332938745
KGZ,cnut,0.1448842873993518,0
KGZ,maiz,2.4453206546865034,0
KGZ,ocer,14.517388067385378,0
KGZ,oilp,0.1084813755169148,0
KGZ,plnt,0.14479818573606876,0
KGZ,pota,0.5415632559801172,0.004993136402653562
KGZ,rice,7.7580998374632175,0
KGZ,soyb,0.2701049461379909,0
KGZ,spis,5.600396017080199,0
KGZ,tnut,7.501030853200429,2.344072141625134
KGZ,vege,15.827287673810726,0.4491687315943297
KGZ,whea,155.2967932153674,0.4668240277015041
