iso3c,SPAM_super,imported_used_ghg_stress,imported_exported_ghg_stress
DMA,whea,0.20605411556812808,0
DMA,xfru,0.06578633032772901,0
DNK,bana,0.4197069302039176,0.05829262919498855
DNK,barl,2.707031326014378,1.1744791996464499
DNK,cnut,0.1977979011460458,0
DNK,coco,0.013409481408504087,0
DNK,maiz,6.105615663626545,0.8682297503322152
DNK,ocer,3.513313607930593,0.4696943326110419
DNK,oilp,1.238646909115208,1.1773277551986137
DNK,plnt,0.009830123965143602,0
DNK,pota,3.6500787627634046,0.48574528293356933
DNK,rice,11.416272512816503,1.7758646131047893
DNK,sorg,0.007852403783158783,0
DNK,soyb,3.4839608695989637,0.15314113712522914
DNK,spis,0.29918684652386596,0.04986447442064432
DNK,sugb,0.03520732306763775,0
DNK,swpo,0,0.023351489503794738
DNK,tnut,0.6850641425772301,0.15809172521013004
DNK,vege,6.405317357859007,0.887666027545815
DNK,whea,23.226665169347584,5.622011381644874
DNK,xfru,5.156409240932403,2.071133905637669
DNK,xmil,0.006498684561950987,0
DNK,xoil,27.785734271689208,8.345203467265017
DNK,xpul,0.29195743727270385,0.048087107315504155
DZA,bana,1.857104706579835,0
DZA,barl,27.58343293590462,0
DZA,cnut,0.08016176538786444,0
DZA,coco,0.011104753836675516,0
DZA,maiz,91.60859663060207,0
DZA,ocer,0.9802636428980624,0
DZA,oilp,1.2868856472912806,0
DZA,pota,3.6809630109417055,7.7445045464795e-4
DZA,rice,37.55252640684439,0
DZA,sorg,0.05815487791391531,0
DZA,soyb,25.69050343128128,3.401938810534964
DZA,spis,1.770032552141616,0
DZA,tnut,1.4793155974376204,0
DZA,vege,3.365526795444378,0.005117773814572094
DZA,whea,453.85548444804965,0.4309300080213156
DZA,xfru,2.199826924453685,0.02478141249384565
DZA,xmil,0.052077215645207606,0
DZA,xoil,15.803012993305915,0.0930370823827933
DZA,xpul,10.323120345065089,0
ECU,barl,2.438004160694944,0
ECU,cass,0.0888283119294526,0.0024225903253487072
ECU,cnut,0.013975092443630653,0
ECU,maiz,3.6488318861021636,0
ECU,ocer,3.473872619836693,0.10688838830266745
ECU,pota,0.4270853556674061,0
ECU,soyb,4.5842326576311345,0
ECU,spis,0.015448715107505742,0.06179486043002298
ECU,swpo,0.012756744618469588,0
ECU,tnut,0.11549258906543759,0
ECU,vege,1.2777262533591796,0.04243371321119046
ECU,whea,69.18576139164136,0.4734697101224382
ECU,xfru,2.3201565126762227,0.5695474643520443
ECU,xoil,2.0575095712092395,0.2153207690800367
ECU,xpul,1.081903119810235,0.1947425615658423
EGY,bana,0.05776283400306523,0
EGY,barl,1.5235015432675227,0.07492630540659947
EGY,cnut,0.35049506395090246,0.053922317530908065
EGY,coco,0.012094253410669949,0
EGY,maiz,252.58797843876778,0.32824948465076853
EGY,ocer,0.3535515509085282,0.007215337773643432
EGY,oilp,10.525758622864979,0.1335756170414337
EGY,plnt,0.04042114291830109,0.013473714306100363
EGY,pota,4.058095477507332,0.753921055536907
EGY,rice,14.658169692122067,0.1318444205767525
EGY,sorg,0.14315842817451857,1.76957265975918e-4
EGY,soyb,87.5329312471586,1.423581983789569
EGY,spis,1.6617771773527659,0.10974000227801282
EGY,tnut,0.35327892437058034,0.010390556599134716
EGY,vege,0.5334423956268802,0.028228557361915374
EGY,whea,369.3161119376571,8.528159322230824
EGY,xfru,4.024161934248351,0.7818371757968223
EGY,xoil,24.747844244211922,2.6681269575790987
EGY,xpul,13.513233870407381,3.550451574231239
ESP,bana,3.6618731385456744,0.5620279975299532
ESP,barl,78.2560797096955,1.513360285865748
ESP,cass,0.06255043579291857,0.0062550435792918585
ESP,cnut,0.6137644976134868,0.09025948494315982
ESP,coco,0.17032830963443693,0.01072934233917713
ESP,maiz,262.910759943227,12.886601609677182
ESP,ocer,22.259092747044026,1.7265406068709563
ESP,oilp,24.648323818999696,0.8060105890179224
ESP,orts,0.05512479898584428,0.027562399492922135
ESP,plnt,0,0.32172324560805526
ESP,pota,40.31684060386089,4.408245155511636
ESP,rice,31.328032660275177,18.796819596165108
ESP,sorg,9.28721025717778,0.1456817295243573
ESP,soyb,153.53485410293473,13.154202365035218
ESP,spis,0.14612090506408298,1.2128035120318885
ESP,swpo,0.02052184143655016,0.02999346056111177
ESP,tnut,16.78328619840479,17.37137978487181
ESP,vege,13.906269315312569,14.810612113510357
ESP,whea,352.7044906042097,52.632192589919136
ESP,xfru,15.812813185666906,12.769792240890967
ESP,xmil,0.32901897117946904,0
ESP,xoil,131.09416256055493,28.559051787852525
ESP,xpul,9.319191679657164,0.4860979266587194
EST,bana,0.00948736624255812,0
EST,barl,1.0439925102205225,1.8704865808117694
EST,coco,0,0.0024285167138410613
EST,maiz,0.42698834347617864,0
EST,ocer,0.4300967009895667,0.2718211150254062
EST,oilp,0.011463319540024629,0
EST,pota,0.5655701340891167,0.015710281502475464
EST,rice,0.979127338418611,0
EST,soyb,0.01618021442633784,0
EST,spis,0.07216309096929982,0.024054363656433275
EST,tnut,0.1414799084581504,0
EST,vege,1.3773975988293983,0.0879189956699616
EST,whea,1.078725020025021,3.3292630059655477
EST,xfru,1.2385453449738286,0.057875950699711604
EST,xoil,3.29541353846747,1.6567106313606952
EST,xpul,0.06148401081083264,0.14602452567572755
ETH,barl,6.777973400277354,0
ETH,maiz,0.534445422021933,0.0020403547488310456
ETH,ocer,0.18188448188493495,2.0723640169191123e-4
ETH,rice,88.79004473135758,0
ETH,soyb,0.1963110692569463,0.21634281101785918
ETH,spis,0.08936352939562286,0.0013963051468066068
ETH,vege,0.1292856758593548,0.009845402169650264
ETH,whea,64.05163108967214,0.046821367755608294
ETH,xfru,0.5893092366313595,0.003928728244209063
ETH,xoil,1.5855924548096239,0.9691141083796418
ETH,xpul,2.9716302677434787,0.34993449953359407
FIN,bana,2.012852525043294,0.15191339811647497
FIN,barl,0.3903038576424517,0.06263374158214836
FIN,cass,0.009299725784444815,0
FIN,cnut,0.010544525491668106,0
FIN,coco,0.030691965586992227,0
FIN,maiz,0.3918556647177829,0
FIN,ocer,0.9334458235089479,0.39780704363226477
FIN,oilp,0.024610292458338207,0
FIN,pota,1.1429561721970245,0.017692820003049916
FIN,rice,8.896679467280423,0
FIN,soyb,0.47286789206089225,0.05563151671304615
FIN,spis,0.07409618667963934,0
FIN,swpo,0.1485501200129315,0
FIN,tnut,0.1654180214635692,0
FIN,vege,4.737651504023447,0.04844224441741764
FIN,whea,8.260310923613057,2.130080177638718
FIN,xfru,4.689791686305701,0.23973376032233612
FIN,xoil,19.15595779671651,2.140637117684653
FIN,xpul,0.07215849176104161,0
FJI,barl,0.0986882042528474,0
FJI,cnut,0.7996007879930287,0.03634549036331948
FJI,maiz,0.04486417216135589,0
FJI,ocer,0.05605848618845268,0
FJI,oilp,0.04240137917823888,0
FJI,pota,1.309432057743281,0
FJI,rice,9.82743975273617,0.1535537461365026
FJI,soyb,0.39068228537068495,0
FJI,spis,0.01207083080011612,0.003448808800033177
FJI,tnut,0.018362388488490002,0
FJI,vege,1.9111543685102095,0.06590187477621412
FJI,whea,0.6277298481747772,2.462632481301049
FJI,xfru,0.6144553081606412,0.07373463697927694
FJI,xoil,0.6699090208218288,0
FJI,xpul,0.14493539769240715,0
FRA,bana,3.1233869550192583,1.8635960352143548
FRA,barl,3.3788458214558417,4.550741099645996
FRA,cass,0.10915112303062814,0.00839624023312524
FRA,cnut,1.0767804635651153,0.10420456099017246
FRA,coco,0.15722885930824826,0.04062372441457133
FRA,maiz,30.22221592621971,12.150111010137632
FRA,ocer,10.288543483660154,0.7846597800465849
FRA,oilp,4.2459242833276845,0.09230270181147139
FRA,orts,0.0572869792488761,0.0017626762845808026
FRA,plnt,0.15995495496431658,0.008418681840227189
FRA,pota,25.646331156865212,8.313770830532269
FRA,rice,176.87568109082915,26.847201594143712
FRA,sorg,0.05074331092856408,0.02813728615470141
FRA,soyb,29.62658345012156,3.0091636006586997
FRA,spis,0.9061206626267247,0.4530603313133623
FRA,swpo,0.6963741829100416,0.06477899375907364
FRA,tnut,8.516114699315331,2.007601183869013
FRA,vege,65.81712927105472,16.493046281066537
FRA,whea,85.33241595591963,58.268082172572186
FRA,xfru,93.95409885477355,10.745594170578906
FRA,xmil,0.0779509717117529,0.044543412406715964
FRA,xoil,168.29162861630454,50.48573864594349
FRA,xpul,4.777943977662694,2.397200365371524
GAB,barl,0.9517137727394988,0
GAB,maiz,0.40666366869198933,0
GAB,oilp,0.213829122986884,0.030547017569554857
GAB,orts,0.008155015719333518,0
GAB,pota,0.0719086873542298,0
GAB,rice,19.00601034917162,0
GAB,soyb,0.10888408412504819,0
GAB,vege,0.4674736029493004,0
GAB,whea,5.959917734686096,0.05137860116108699
GAB,xfru,0.18923283096819227,0
GAB,xoil,0.40616159994662,0
GBR,bana,17.25194132571227,0.680581171564796
GBR,barl,18.322769253405763,4.095606608269948
GBR,cass,0.13162025653557632,0.00940144689539831
GBR,cnut,1.873741637832521,0.11960053007441623
GBR,coco,0.06274771942916688,5.143255690915313e-4
GBR,maiz,80.48643048877851,8.450317325328442
GBR,ocer,2.467914043094244,0.6485644413592382
GBR,oilp,4.422669507780383,0.4159936665734024
GBR,orts,0.07480593047154244,0
GBR,plnt,0.35217977908202935,0.20124558804687398
GBR,pota,23.681101719594672,1.1797051407704031
GBR,rice,154.04265183041304,20.46406031615706
GBR,sorg,0.9157240265567742,0.04360590602651305
GBR,soyb,35.37586766414298,1.4654742866648824
GBR,spis,1.7115493194840046,0.31695357768222304
GBR,sugb,0.39161399297294947,0
GBR,swpo,4.249837221218764,0.4489264670301511
GBR,tnut,4.972190075912258,0.4972190075912259
GBR,vege,78.98148958986148,4.100529521496743
GBR,whea,158.4423355889683,12.843830526148926
GBR,xfru,72.45809685110358,5.057335202560782
GBR,xmil,0.4157762311724731,0
GBR,xoil,103.34007928783029,9.217648301193982
GBR,xpul,8.161287141092345,1.9003843893314094
GEO,bana,0.4050627364195607,0.038577403468529586
GEO,barl,0.11411552111319698,0
GEO,cnut,0.3634695401881448,0
GEO,maiz,2.080688536836073,0.009288788110875317
GEO,ocer,0.6823571131249416,0
GEO,oilp,0.010629245138106818,0
GEO,pota,0.5053883896046973,0.11542821244057903
GEO,rice,2.7135657151545716,0
GEO,soyb,0.25986702758979097,0.028874114176643442
GEO,spis,0,0.013712352499163244
GEO,tnut,0.020334862496039635,0.3050229374405945
GEO,vege,1.8296209154018641,0.07897644239144735
GEO,whea,16.697669150677378,1.341288177677363
GEO,xfru,0.8706574436902064,0.22272632280447138
GEO,xoil,2.7555132359045706,0.11643013672836215
GEO,xpul,0.21168876673892337,0
GHA,barl,0.9920428040486707,0
GHA,cass,0.008646395249466959,3.1850111427810723e-6
GHA,maiz,0.9849850041530603,0.0019191135005417574
GHA,ocer,7.044869780158699,0
GHA,oilp,3.362335967221743,0.1166706135354537
GHA,pota,0.11694126462679,0
GHA,rice,179.79899957938233,0
GHA,sorg,0.028399769213779416,0
GHA,soyb,0.25794541249629643,0.007498413153962106
GHA,spis,0.05147086530695551,4.084989310075831e-4
GHA,tnut,0,0.008037357155067633
GHA,vege,2.7653777149037775,0.03595290636927988
GHA,whea,59.2327729985206,5.661563514736866
GHA,xfru,1.9509885715517792,0.10637505093541756
GHA,xmil,0.029208733631134166,0
GHA,xoil,3.1207984630717807,0.923756345069247
GHA,xpul,0.4052167672455246,0
GIN,cass,0.005596213618157281,0
GIN,maiz,0.14113235290876144,0
GIN,oilp,0.9033746632618452,0.0027654326426382963
GIN,pota,0.11844029732676706,0
GIN,rice,183.48373252990982,0
GIN,soyb,0.03442230973909536,0
GIN,vege,1.5715108494213592,0.09414581125565746
GIN,whea,15.020870545492523,0
GIN,xfru,0.2863780876454512,0.037902982188368545
GIN,xoil,0.17349929317637158,6.347535116208714e-4
GMB,maiz,0.10485338630471082,0
GMB,ocer,0.06513950145225936,0
GMB,oilp,0.014731509460726972,0
GMB,pota,0.09029873283732802,0
GMB,rice,30.17544921493011,0
GMB,spis,0.01179287966686161,0
GMB,vege,0.6221856970226077,0
GMB,whea,6.841952133760868,0
GMB,xfru,0.1651853815570054,0
GMB,xoil,1.78551055983372,0.09130451726422431
GRC,bana,2.449992610300114,0.7124091987397494
GRC,barl,11.367520774710034,0.06068071587923499
GRC,cass,0.011783397114050251,0
GRC,cnut,0.1277098738252698,0
GRC,coco,0.010799274632681292,0
GRC,maiz,23.522808154237644,0.169686623294771
GRC,ocer,2.322443721609228,0.031069481225541512
GRC,oilp,1.243646486460402,0.15876338125026407
GRC,plnt,0.009830123965143602,0.03932049586057442
GRC,pota,9.692296079708381,0.695794554840526
GRC,rice,1.708710152588228,9.212176474823494
GRC,soyb,12.145916268929495,0.1927923217290396
GRC,spis,0.19663147293707892,0
GRC,swpo,0.02099669613235211,0
GRC,tnut,2.1585472320634134,0.2771107933054382
GRC,vege,4.387162193139167,0.9833891577360088
GRC,whea,68.13701667757549,11.232679130405007
GRC,xfru,2.7051601844197033,1.9858690371173544
GRC,xmil,0.019699256321909775,0
GRC,xoil,10.66827217880759,1.7721577957070003
GRC,xpul,1.4707456672639412,0.043685514869225964
GRD,barl,0.048834385195813186,0
GRD,maiz,0.1763743002070253,0
GRD,pota,0.04550163506372531,0
GRD,rice,0.2549902280974007,0
GRD,vege,0.04456288544262049,0
GRD,whea,0.770362442342206,0.35016474651918456
GTM,bana,0.0632858719143442,0.0847791869041215
GTM,cass,0.019706046650671803,0
GTM,cnut,0.018435797365151007,9.217898682575501e-4
GTM,coco,0.01408971380331752,0
GTM,maiz,45.60115793523904,0.24016409709144942
GTM,ocer,0.9209248161017725,0.4604624080508862
GTM,oilp,0.2695772993497065,0.07635426397766251
GTM,plnt,0.06305378022843057,0.12453121595115037
GTM,pota,1.1614985597954877,0.17378482239364304
GTM,rice,34.507913097647176,0.2212045711387637
GTM,soyb,4.216174428156801,0.25945688788657234
GTM,spis,0.007899533915510437,0.06003645775787932
GTM,tnut,0.1402572675126663,0.03167099588995689
GTM,vege,0.9841238426640323,0.8999307382536113
GTM,whea,44.387526447915796,10.163499046485393
GTM,xfru,1.758218427523579,0.5284441284950274
GTM,xmil,0.07132252965280002,0
GTM,xoil,3.020191811623889,1.4821311668154273
GTM,xpul,0.77496985703338,0
GUY,barl,0.14026388354658112,0
GUY,maiz,1.444638936398892,0
GUY,oilp,0.0313975474854678,0
GUY,pota,0.27036944100082,0
GUY,soyb,0.18408452153687152,0
GUY,spis,0.020868403501454177,0
GUY,tnut,0.09974072191436724,0
GUY,vege,0.4152911344974626,0.0035343926340209563
GUY,whea,3.3836695434834736,0.2653858465477234
GUY,xfru,0.6156072420230295,0.026011573606606882
GUY,xoil,0.6485323592764568,0
GUY,xpul,0.31809463386777287,0
HKG,bana,0.3077009484877825,0.008918868072109636
HKG,barl,0.33660662410224274,0.05610110401704045
HKG,cass,0.08474083137920921,0.021185207844802302
HKG,cnut,0.16375618046299423,0.38892092859961136
HKG,maiz,1.7257266210803293,0.08628633105401644
HKG,ocer,1.5503417849750505,0.8305402419509198
HKG,oilp,0.0942013276407197,0
HKG,orts,0.03999147088086186,0.019995735440430925
HKG,pota,1.9732134944828512,0.21624257473784672
HKG,rice,110.61206309670224,5.191994798416635
HKG,soyb,2.5832960207225004,1.4208128113973753
HKG,spis,0.04397201089276477,0.008794402178552953
HKG,swpo,0.0854075145906401,0
HKG,tnut,7.9694934378138065,15.167745575194019
HKG,vege,27.09452110883922,0.9547593152638583
HKG,whea,33.08012307397488,5.815455426246726
HKG,xfru,10.940847881932813,19.67142346448526
HKG,xoil,8.314380486396468,2.029494449435358
HKG,xpul,0.3298488844699341,0.0366498760522149
HND,bana,0.11200300540788687,0.7126465736246921
HND,barl,1.0272417476331048,0
HND,maiz,23.046324750120647,0.3850680827087826
HND,ocer,0.8097629611304104,0
HND,oilp,0.14307460151169293,0.026690245246700054
HND,orts,0.055708875732598494,0.037139250488398994
HND,plnt,0.24683906503887776,0.001990637621281272
HND,pota,0.7131106536285947,0
HND,rice,41.9983309000138,2.6763642240204866
HND,sorg,0.033635099240456066,0
HND,soyb,0.24321759209623411,0
HND,spis,0.006224902877496607,0.012449805754993212
HND,tnut,0.09303630691782203,0
HND,vege,0.503024626120913,0.7662741804575244
HND,whea,15.935544926716727,4.314427010726799
HND,xfru,0.7622211387810053,0.41690548474762174
HND,xoil,0.703288033136655,1.3238362976689972
HND,xpul,0.46259105728831285,0.017929885941407472
HRV,bana,1.0311901962965597,0.01718650327160933
HRV,barl,1.1487676718810798,0.9316225631718514
HRV,cnut,0.07818154342629935,0
HRV,coco,1.3861010835334825e-5,0
HRV,maiz,1.8653761703076641,0.7198864779389205
HRV,ocer,0.6095200611481112,0.09942525820146496
HRV,oilp,0.24590533695644923,0.011709777950307103
HRV,pota,1.1501264427945577,0.11685776691495506
HRV,rice,3.684859845297741,0
HRV,soyb,0,0.9242877744392253
HRV,spis,0.14692740080314828,0
HRV,sugb,3.001507077493493,0
HRV,tnut,0.2387493259797976,0.0298436657474747
HRV,vege,3.4487512027026637,0.19615138419446387
HRV,whea,10.096813712432406,7.7980645309679355
HRV,xfru,2.509391225452995,0.5320544686878186
HRV,xoil,3.2733719594970236,2.435388737865786
HRV,xpul,0.21839478934391685,0.027299348667989606
HUN,bana,0.33179999989130987,0.01843333332729499
HUN,barl,0.9822294038917414,1.9968622520355812
HUN,cnut,0.7380650851076594,0
HUN,coco,0.00592013376932626,0
HUN,maiz,2.3085548329683316,2.535832792823008
HUN,ocer,1.0418927820905806,0.0929922519534398
HUN,oilp,0.35137980646594225,0.012116545050549732
HUN,plnt,0.14745185947715403,0.09830123965143603
HUN,pota,3.0990812391389975,0.07777617009422194
HUN,rice,22.129917604520568,1.7023013541938896
HUN,sorg,0.027595534915760715,0.005017369984683766
HUN,soyb,4.000230635430589,2.4934173019051658
HUN,spis,0.34552995468412895,0.029616853258639622
HUN,sugb,0.03759485513806754,0.004616225708940655
HUN,swpo,0.05225834929608029,0
HUN,tnut,0.0676426435607855,0.14881381583372813
HUN,vege,3.1856938716932635,1.984001753003906
HUN,whea,6.118716179633873,11.562154356023177
HUN,xfru,2.565722689532329,1.2093376708566415
HUN,xmil,0.038019180358791455,0.009504795089697864
HUN,xoil,13.426329893989674,9.641541425930855
HUN,xpul,0.5202438890158622,0.30058535809805365
IDN,barl,2.1192640880118825,0
IDN,cass,20.786125461899566,0.09168297739451334
IDN,cnut,0.9515009570199855,0.10500785563243686
IDN,coco,0.5413817836630318,0.033598635285879024
IDN,maiz,31.979246134490765,0.07326781459384649
IDN,ocer,1.5632898793630758,0
IDN,oilp,0.033001300643592975,0.005423259214018879
IDN,orts,0.01650651443477014,5.246569380244787e-4
IDN,pota,4.603263403945976,0.0313621276574669
IDN,rice,92.67268215019638,0.024991713643269964
IDN,sorg,0.3042647700244679,0
IDN,soyb,120.0481346991601,0.1349234444497442
IDN,spis,0.8224300323551812,0.21679703233852568
IDN,tnut,0.2854202093046894,0.35923578067659195
IDN,vege,21.85113393027653,0.12599784967694985
IDN,whea,509.2505989588944,22.99065849534106
IDN,xfru,16.481005882874307,0.9592925480288842
IDN,xmil,2.734488300950888,0
IDN,xoil,12.154828855357225,33.87065212051157
IDN,xpul,3.8390844077282047,0.3297373110932201
IND,barl,12.21656929798893,0.11611546606392668
IND,cass,3.4204733744863725,0.017117928625727964
IND,cnut,0.1505048125160943,0.0020300587010778537
IND,coco,0.12917863664736257,0
IND,maiz,2.9832054641163785,0.09420873448069676
IND,ocer,2.0560197728745107,1.8275731314440087
IND,oilp,118.69668848640762,0
IND,pota,0.047009636715509576,3.772859686624262e-4
IND,rice,0.7761216923460297,0.09282382186457758
IND,soyb,138.4428241994184,2.661155833747152
IND,spis,2.121716406345317,0.40333950221196724
IND,tnut,16.977748187310333,3.3855184716202285
IND,vege,0.7791466705773797,0.01614855559440936
IND,whea,243.93741274188048,1.53128456869007
IND,xfru,29.218477922318552,0.41778675920369407
IND,xoil,133.9780055035863,7.252420336954054
IND,xpul,269.6567085147936,1.3880567058769804
IRL,bana,7.84721527294902,0.35669160331586447
IRL,barl,13.593603174058149,0.7919396443745587
IRL,cass,0.011780655784157304,0
IRL,cnut,0.21229803483321857,0
IRL,maiz,42.77336346254482,0.4554395399738578
IRL,ocer,2.6567387665320323,2.016560750500217
IRL,oilp,1.1799712283356847,0
IRL,orts,0.0456014912956726,0
IRL,plnt,0,0.009830123965143605
IRL,pota,5.70018795376502,0.11752964853123753
IRL,rice,7.430243402277655,0.2751942000843575
IRL,soyb,3.7227009568862752,0.033537846458434876
IRL,spis,0.10452841955993689,0
IRL,sugb,0.039713144072774105,0
IRL,swpo,0.21993396331573298,0
IRL,tnut,0.24711231940424824,0
IRL,vege,7.461152834270014,0.8306651266781726
IRL,whea,45.61236646497803,10.139926687586163
IRL,xfru,4.66722413208829,1.5863317977041658
IRL,xoil,13.013278585280206,1.4817099379279446
IRL,xpul,0.26409175685068553,0.0054451908629007326
IRN,barl,111.87311104627156,0
IRN,cnut,0.9181419089839254,0
IRN,coco,0.023120935604263287,0
IRN,maiz,212.71998540629156,0.4743198829620381
IRN,ocer,0.20896861897654412,0
IRN,oilp,4.776713478514599,0.06851843104426678
IRN,pota,0.22385888588208713,0.026038040745161084
IRN,rice,348.78484657907984,0.34363039071830526
IRN,soyb,80.35890039977657,0.05437002733408429
IRN,spis,0.4169036519932879,0.06558034975175314
IRN,tnut,0.1723637093485542,0.0247630281861817
IRN,vege,0.5537926243513567,0.08711451316149274
IRN,whea,19.16324860819887,1.045345682575788
IRN,xfru,4.5324207428512615,0.7311285094450519
IRN,xmil,0.5078043298781154,0
IRN,xoil,56.455557009869544,0.7446176584035551
IRN,xpul,13.179512495554699,0.11599130909179048
ISL,bana,0.07518505356303207,0
ISL,barl,0.7837262724299372,0
ISL,maiz,0.6449094074974534,0
ISL,ocer,0.06603139376429135,0
ISL,oilp,0.012337222663509506,0
ISL,plnt,0.018955988406761534,0
ISL,pota,0.17525873352298302,0
ISL,rice,0.49117178254807603,0
ISL,soyb,0.06557957773516462,0
ISL,sugb,0.01932010153557642,0
ISL,swpo,0.06374900994064447,0
ISL,tnut,0.057756500940771574,0
ISL,vege,0.4903717795332363,0
ISL,whea,2.8017222000779807,0
ISL,xfru,0.3986604865646897,0
ISL,xoil,0.6379537479208198,0.09113624970297426
ISR,barl,17.308065407296333,0.083816297371895
ISR,cass,0.009578513009005103,0
ISR,cnut,0.2660374568022941,0
ISR,coco,0.024893825031552186,0
ISR,maiz,61.85691781518302,0.3946214852643253
ISR,ocer,1.0998101158386588,0
ISR,oilp,0.39371773261825427,0
ISR,pota,0.8182746032904541,0.5613744371411253
ISR,rice,30.084053392801103,0.2180003869043556
ISR,sorg,0.8215573443867812,0
ISR,soyb,17.316702174480426,0
ISR,spis,0.06936565716209654,0.041619394297257924
ISR,tnut,1.692641541213259,0.4616295112399797
ISR,vege,3.31228015165528,0.8554737945642054
ISR,whea,98.87669973769384,1.4203282835248834
ISR,xfru,16.663298132444197,9.475208741978074
ISR,xmil,0.0930007266672907,0
ISR,xoil,19.786134378731646,0.6754302900370242
ISR,xpul,1.4552947191504513,0
ITA,bana,9.743362553262212,0.9447254574074793
ITA,barl,48.12754602771438,0.9109314705561079
ITA,cass,0.038567892418847935,0.0077135784837695865
ITA,cnut,1.1495994798349272,0.1133407937865421
ITA,coco,0.20352235880091685,0.003107211584746821
ITA,maiz,210.44964828700512,4.901033658233528
ITA,ocer,11.30519563259467,1.761597264668005
ITA,oilp,18.36664985866524,1.3643061562848742
ITA,orts,0.011371821361915621,0.011371821361915621
ITA,plnt,0.16007219306533838,0.06669674711055766
ITA,pota,27.832776155477582,1.738109677203108
ITA,rice,27.861078892590687,38.579564130717685
ITA,sorg,2.2514714050238904,0.007430598696448468
ITA,soyb,61.03924473662954,2.4370980499240362
ITA,spis,0.21947382849441036,0.5212503426742247
ITA,swpo,0.1081646647176311,0.007726047479830792
ITA,tnut,15.829579364867644,5.358651380324845
ITA,vege,24.79195820336197,16.379691706290405
ITA,whea,310.70720053549496,127.71759856005347
ITA,xfru,28.348000270544972,9.319415915400668
ITA,xmil,0.29854937582290475,0
ITA,xoil,132.07144796073644,15.288168341629886
ITA,xpul,14.995818476330118,0.6840197901483913
JAM,barl,0.5248778635916331,0
JAM,cnut,0.04851691432051982,0
JAM,maiz,12.606011765792038,0.04302393094126967
JAM,ocer,0.582342888759154,0
JAM,oilp,0.07885768936824582,0
JAM,pota,0.400139206111497,0
JAM,rice,35.404537917537496,0
JAM,soyb,1.7481624953296655,0
JAM,spis,0.027155737748650745,0.0015086520971472634
JAM,vege,0.6464512683660498,0.0044737111997650465
JAM,whea,13.066006663000591,1.1179470941604783
JAM,xfru,0.5838589429441161,0.07208135098075506
JAM,xoil,0.2758808078998189,0
JAM,xpul,0.7037020601361798,0
JOR,bana,0.5537923981517692,0
JOR,barl,34.40480768776297,0
JOR,cnut,0.04317837086701793,0
JOR,maiz,33.28012364681332,2.1704428465313033
JOR,ocer,0.13567288892707854,0
JOR,oilp,0.9535493993812791,0
JOR,plnt,0.040421142918301095,0
JOR,pota,1.8234756884438579,0.06483469114467048
JOR,rice,47.99349115951664,0.49477825937646014
JOR,sorg,0.10295859883154033,0
JOR,soyb,1.137145765400144,0
JOR,spis,0.2436932420214334,0.4264631735375084
JOR,tnut,0.7969489998245038,0.11384985711778627
JOR,vege,2.8130284230429687,1.2880079077422273
JOR,whea,55.961274690847546,1.299186944671439
JOR,xfru,2.8649136109069375,0.617789427944387
JOR,xmil,0.06838046926947021,0
JOR,xoil,7.135312133868315,0.3144374838653834
JOR,xpul,2.6801410328325246,0.27189836564967634
JPN,bana,4.0362071151751735,0
JPN,barl,88.31265304970138,0
JPN,cass,1.5589078799919138,0
JPN,cnut,0.8430979127865341,0
JPN,coco,0.3272963992138388,0
JPN,maiz,599.3778418204545,0.2873532561292501
JPN,ocer,12.682339355129026,0.057386150928185574
JPN,oilp,9.284019522341364,0
JPN,orts,0.7555824733271876,0
JPN,plnt,0.013467983758165524,0
JPN,pota,11.947552977943591,0.008242533962016966
JPN,rice,250.59410137897942,1.1409692406216299
JPN,sorg,29.39327485255083,0
JPN,soyb,177.06048559193314,0.31417576657630636
JPN,spis,1.2621001048676324,0.008358278840182993
JPN,swpo,0.47132995941960554,0.0017201823336481922
JPN,tnut,6.559285410332175,0.2115898519461992
JPN,vege,80.48747906718857,0.1558023210746969
JPN,whea,369.9060468525372,14.31217002312625
JPN,xfru,28.476519535835436,0.3077030598174751
JPN,xmil,0.5738479831390433,0
JPN,xoil,233.20427391037973,2.8506634383211744
JPN,xpul,6.860267720576654,0
KAZ,bana,0.6157839833201463,0
KAZ,barl,0.4678206305902556,0.1780322798590254
KAZ,cnut,0.03207224415722107,0
KAZ,coco,0.010438151264310384,0
KAZ,maiz,0.17812847119945607,0.009988512403707817
KAZ,ocer,1.14980507774446,0.06783022760794656
KAZ,oilp,0.5512498517397596,0.01968749470499141
KAZ,pota,1.1747270956541798,0.09554353028880035
KAZ,rice,4.331582123051967,1.8687682873738487
KAZ,soyb,0.5351078708814995,0.07705553340693594
KAZ,spis,0.2251512205688407,0
KAZ,sugb,0.1260885655904325,0
KAZ,tnut,0.6013732857256939,0.09396457589463966
KAZ,vege,8.747252839927647,0.18959984154341217
KAZ,whea,2.220484662993694,2.0995671813455226
KAZ,xfru,8.51403235880707,0.5178481220025767
KAZ,xoil,4.442881392330526,2.1607710973204135
KAZ,xpul,0.483471232788718,0.08560828198424435
KEN,bana,0.019371477251035135,0
KEN,barl,0.03954319026886622,0.007189670957975675
KEN,cass,0.028474589811906793,0
KEN,cnut,0.029741150164327598,9.593919407847612e-4
KEN,maiz,57.10259430349672,0.06767046530139789
