iso3c,SPAM_super,imported_used_water_stress,imported_exported_water_stress
DNK,coco,0.010232226084401023,0
DNK,maiz,22.659125596331084,3.222169236175521
DNK,ocer,1.2735101377270786,0.17025536600629393
DNK,oilp,0.31267451844067223,0.2971955818842033
DNK,plnt,0.01629063110118764,0
DNK,pota,1.1235390837168322,0.14951836537734767
DNK,rice,22.311723946842392,3.470712613953261
DNK,sorg,0.00403498272771189,0
DNK,soyb,2.363104596461927,0.10387272951480994
DNK,spis,8.924807522322798,1.4874679203871328
DNK,sugb,0.06846073236132423,0
DNK,swpo,0,0.07972138223790765
DNK,tnut,11.034700613964757,2.5464693724534055
DNK,vege,12.726204040288282,1.763631426055699
DNK,whea,93.2832388237212,22.579196219514305
DNK,xfru,30.00631754934785,12.052399015666033
DNK,xmil,0.00786059783099651,0
DNK,xoil,55.179595406030174,16.572711248227492
DNK,xpul,0.9048052281639951,0.14902674346230507
DZA,bana,3.6791316137609926,0
DZA,barl,28.109123353612905,0
DZA,cnut,0.004150756667159902,0
DZA,coco,0.014189956649730304,0
DZA,maiz,53.173424832607736,0
DZA,ocer,4.588787226854595,0
DZA,oilp,0.2940997945729095,0
DZA,pota,1.2085520159145855,2.5427141088040937e-4
DZA,rice,75.82438429863834,0
DZA,sorg,0.056184867854291574,0
DZA,soyb,31.819999971639916,4.213607302180628
DZA,spis,66.4143085525327,0
DZA,tnut,26.049180016368116,0
DZA,vege,8.261104064272832,0.012562212286296245
DZA,whea,997.3762730386619,0.9469960815027173
DZA,xfru,26.660828724679956,0.3003386251480409
DZA,xmil,0.04477822540098133,0
DZA,xoil,107.10307867914896,0.6305479821312377
DZA,xpul,64.67760825971361,0
ECU,barl,4.049814542966255,0
ECU,cass,0.0037194856147405877,1.0144051676565238e-4
ECU,cnut,0.001383509804460027,0
ECU,maiz,3.924313067749714,0
ECU,ocer,10.139617311816444,0.3119882249789674
ECU,pota,0.11083024799474195,0
ECU,soyb,4.181397400529348,0
ECU,spis,0.6987437617583575,2.794975047033431
ECU,swpo,0.03437181763976802,0
ECU,tnut,5.337949950867602,0
ECU,vege,5.531318539512449,0.18369692566646506
ECU,whea,49.54130404624328,0.33903373171081763
ECU,xfru,17.954643180690805,4.407470548231593
ECU,xoil,16.533416296749873,1.7302412403575447
ECU,xpul,4.065970984844242,0.7318747772719636
EGY,bana,0.11473680678061836,0
EGY,barl,1.330667219561142,0.06544265014235125
EGY,cnut,0.017991355938845946,0.002767900913668607
EGY,coco,0.008349966015186438,0
EGY,maiz,239.68054635594075,0.3114756937699018
EGY,ocer,1.829793135920053,0.03734271705959292
EGY,oilp,2.439480401299502,0.030957873112937833
EGY,plnt,0.38598198557858854,0.1286606618595295
EGY,pota,1.3283643235444156,0.24678616816559756
EGY,rice,31.215724479495133,0.28077305648156714
EGY,sorg,0.19392942945970326,2.3971499315167123e-4
EGY,soyb,44.28893801150202,0.7202881628209372
EGY,spis,47.74839764624469,3.1531960709784226
EGY,tnut,6.569796552906336,0.19322931037959812
EGY,vege,1.075905456390324,0.05693446779013675
EGY,whea,404.5484639335997,9.341736367493978
EGY,xfru,42.548219700012105,8.26651125600235
EGY,xoil,95.08516843775918,10.251369722195914
EGY,xpul,43.19912657138646,11.35008898770504
ESP,bana,12.098559426077587,1.856899152420136
ESP,barl,71.69594350728778,1.386496665359545
ESP,cass,0.00382092613150624,3.820926131506241e-4
ESP,cnut,0.05108258287262595,0.007512144540092051
ESP,coco,0.3490911326543333,0.02198999260814698
ESP,maiz,277.02717899255146,13.578519538343109
ESP,ocer,19.304332106232504,1.4973527290037143
ESP,oilp,5.869612742213014,0.1919388133002146
ESP,orts,0.03711351804944958,0.018556759024724787
ESP,plnt,0,2.358012602452517
ESP,pota,31.440387911849932,3.437693421010438
ESP,rice,65.3390607655501,39.203436459330064
ESP,sorg,51.918028688565784,0.8144004500167179
ESP,soyb,56.68208440146416,4.856275879801118
ESP,spis,8.098651964856964,67.21881130831278
ESP,swpo,0.03716936708250222,0.05432445958211864
ESP,tnut,293.8576101189994,304.1545075086139
ESP,vege,34.11943121227293,36.33826224421965
ESP,whea,626.4182503353761,93.4770236041281
ESP,xfru,196.875090879512,158.98840885672968
ESP,xmil,0.6163099694742159,0
ESP,xoil,229.4401221989866,49.98386048703961
ESP,xpul,25.97788189855654,1.355031097540207
EST,bana,1.0039795941534433,0
EST,barl,0.9373787101700777,1.6794701890547223
EST,coco,0,0.005532176359722088
EST,maiz,2.672281477909255,0
EST,ocer,0.0649287092960249,0.041034944275087734
EST,oilp,0.0030957873112937846,0
EST,pota,0.07602420769900042,0.0021117835471944563
EST,rice,1.1844751432044767,0
EST,soyb,0.02057555004616099,0
EST,spis,5.423995860458364,1.807998620152788
EST,tnut,2.1170095928175816,0
EST,vege,1.3093989765660738,0.08357865807868557
EST,whea,4.958534027772694,15.303495882669027
EST,xfru,5.452342082720316,0.2547823403140334
EST,xoil,5.292033865899705,2.6604760418730753
EST,xpul,0.13808041965466938,0.3279409966798398
ETH,barl,6.895032388805055,0
ETH,maiz,0.10156048601676315,3.877279351630178e-4
ETH,ocer,3.65970610905632,0.004169813265160998
ETH,rice,92.74848858233797,0
ETH,soyb,0.3218627614497071,0.3547059003731466
ETH,spis,4.404884514651872,0.06882632054143549
ETH,vege,6.6780842278168775,0.5085515043227281
ETH,whea,47.453762484057414,0.03468842286846302
ETH,xfru,9.58705648807002,0.0639137099204668
ETH,xoil,18.495043759392743,11.30417074574084
ETH,xpul,10.131988595213281,1.1931270174597994
FIN,bana,5.608825310311653,0.42330757058955876
FIN,barl,0.5193124969848315,0.08333631374539192
FIN,cass,2.981331907058739e-4,0
FIN,cnut,0.0013882108607580468,0
FIN,coco,0.013824275909901986,0
FIN,maiz,0.5132769189915719,0
FIN,ocer,0.12901132388668926,0.05498081630225053
FIN,oilp,0.006191574622587569,0
FIN,pota,0.19505958834625375,0.0030194982716138354
FIN,rice,13.843738702061392,0
FIN,soyb,0.6276187102263638,0.07383749532074868
FIN,spis,2.5202604306419603,0
FIN,swpo,0.2623857170692787,0
FIN,tnut,2.0818968094534895,0
FIN,vege,8.00627167571312,0.08186371856557378
FIN,whea,30.907494250339607,7.970092343005249
FIN,xfru,46.05771591952424,2.3543880342248813
FIN,xoil,29.496304136182843,3.2961485997453606
FIN,xpul,0.1857874979546268,0
FJI,barl,0.17054474808005318,0
FJI,cnut,0.048266578054123294,0.002193935366096513
FJI,maiz,0.09404722766063485,0
FJI,ocer,0.1152723513823695,0
FJI,oilp,0.012383149245175138,0
FJI,pota,0.5679400873023107,0
FJI,rice,8.26202523717247,0.1290941443308198
FJI,soyb,0.32046948032475986,0
FJI,spis,0.9869673759215217,0.28199067883472045
FJI,tnut,0.6945711322476688,0
FJI,vege,0.7436033590775053,0.02564149514060363
FJI,whea,0.19717954450417813,0.7735505207471604
FJI,xfru,1.5763953068015295,0.18916743681618353
FJI,xoil,3.573213510115066,0
FJI,xpul,0.36391587693606703,0
FRA,bana,16.175591241509895,9.65130742333526
FRA,barl,3.117234607830587,4.198394480450523
FRA,cass,0.002517638818849809,1.936645245269084e-4
FRA,cnut,0.0892060946211336,0.008632847866561317
FRA,coco,0.5782647661032136,0.14940812138551934
FRA,maiz,15.678838676165391,6.303297908085496
FRA,ocer,31.53901036705689,2.405334921974585
FRA,oilp,1.8446600167676652,0.04010130471234055
FRA,orts,0.058752082151467835,0.0018077563738913174
FRA,plnt,0.5409568373821781,0.028471412493798854
FRA,pota,5.820459654009071,1.8868183287431797
FRA,rice,261.4911804713429,39.69062560725741
FRA,sorg,0.07857290403866966,0.04356886148115806
FRA,soyb,34.88823779062292,3.5435883259173786
FRA,spis,70.57502163130609,35.287510815653036
FRA,swpo,4.608399783229771,0.4286883519283508
FRA,tnut,155.38011041199564,36.629531732105434
FRA,vege,182.52727672798676,45.73932129786253
FRA,whea,254.86794488851658,174.03311730433282
FRA,xfru,1123.7640866909414,128.52566270384258
FRA,xmil,0.05971372803306097,0.034122130304606285
FRA,xoil,531.2382097797529,159.36593898456763
FRA,xpul,13.867894816313775,6.957830120240092
GAB,barl,0.9936842566054483,0
GAB,maiz,0.21097240131900422,0
GAB,oilp,8.93503924915944e-5,1.2764341784513487e-5
GAB,orts,0.0015842421797049133,0
GAB,pota,0.03008019602979763,0
GAB,rice,19.767189264889442,0
GAB,soyb,0.12124594805795616,0
GAB,vege,0.8100558197840911,0
GAB,whea,20.833677019079566,0.1796006639575823
GAB,xfru,3.548558640919078,0
GAB,xoil,1.9955561339693548,0
GBR,bana,30.780989201506788,1.2142959042796255
GBR,barl,19.02476921956374,4.252521518927762
GBR,cass,0.004834759285025595,3.4533994893039965e-4
GBR,cnut,0.06526216594313164,0.0041656701665828706
GBR,coco,0.33757577928037114,0.002767014584265335
GBR,maiz,134.56331931311055,14.127881453306806
GBR,ocer,5.61893705160792,1.4766489862587364
GBR,oilp,0.4686662407083553,0.04408246818543936
GBR,orts,0.04617096829068964,0
GBR,plnt,0.8906041779962207,0.5089166731406978
GBR,pota,9.197178463440455,0.4581695075835877
GBR,rice,307.03410677082957,40.78847257831459
GBR,sorg,1.4440665232403829,0.06876507253525631
GBR,soyb,15.759692725080676,0.6528581764725134
GBR,spis,103.15226750025177,19.102271759305882
GBR,sugb,0.08539505297124485,0
GBR,swpo,6.157071957805679,0.6503949251203183
GBR,tnut,88.55322304043402,8.855322304043405
GBR,vege,188.87846336645222,9.806116838653523
GBR,whea,370.33509926439945,30.020519674589192
GBR,xfru,710.8522795842772,49.61513500347188
GBR,xmil,0.6164956141199464,0
GBR,xoil,279.22765048989334,24.906331560049953
GBR,xpul,24.326266542370504,5.664456646191269
GEO,bana,0.826357306198361,0.07870069582841534
GEO,barl,0.07594059336453456,0
GEO,cnut,0.0014718454787066818,0
GEO,maiz,37.50059841877944,0.16741338579812232
GEO,ocer,0.588710058980744,0
GEO,oilp,0.0030957873112937846,0
GEO,pota,0.7555649646059664,0.17256730673099235
GEO,rice,10.328047318312592,0
GEO,soyb,0.443956419088483,0.04932849100983144
GEO,spis,0,1.3370590673650957
GEO,tnut,0.5340264475943183,8.010396713914774
GEO,vege,9.12719717899123,0.3939797343449451
GEO,whea,18.37200318238675,1.4757838621917225
GEO,xfru,8.860669091818925,2.266682790930423
GEO,xoil,17.628870137129105,0.7448818367801031
GEO,xpul,2.427611858210774,0
GHA,barl,0.8819499211163223,0
GHA,cass,2.980234099412794e-4,1.0978076459448275e-7
GHA,maiz,0.904551239917353,0.001762398908752752
GHA,ocer,14.841060416629386,0
GHA,oilp,0.33460764061349985,0.011610641858697117
GHA,pota,0.10144384798984227,0
GHA,rice,193.96880764037235,0
GHA,sorg,0.07115285983476433,0
GHA,soyb,0.23771789219307976,0.006910403842822085
GHA,spis,3.1454196111275436,0.024963647707361442
GHA,tnut,0,0.43249699951780446
GHA,vege,6.622493970970089,0.08609959658899356
GHA,whea,40.19641330967197,3.842037701375319
GHA,xfru,31.585424866693998,1.7221531832649213
GHA,xmil,0.039334899631660515,0
GHA,xoil,6.350154896608135,1.8796458493960078
GHA,xpul,0.1801127960174434,0
GIN,cass,2.981331907058739e-4,0
GIN,maiz,0.16075201429508906,0
GIN,oilp,1.4188403944140509,0.004343388962491984
GIN,pota,0.04424663677517056,0
GIN,rice,348.5840864782251,0
GIN,soyb,0.04394573314925367,0
GIN,vege,0.4876204414006424,0.02921228450787259
GIN,whea,71.3292016348638,0
GIN,xfru,2.362952257311138,0.31274368111470946
GIN,xoil,0.3586658063637412,0.0013121919745014915
GMB,maiz,0.3256191989710195,0
GMB,ocer,0.071727106706077,0
GMB,oilp,0.010034914410175219,0
GMB,pota,0.01940686447934062,0
GMB,rice,77.94139195155002,0
GMB,spis,0.5880892120101495,0
GMB,vege,0.48082258104792674,0
GMB,whea,8.656009116144546,0
GMB,xfru,1.4434013628569022,0
GMB,xoil,10.102197257102977,0.5165896324654932
GRC,bana,5.143532242566887,1.495637035072641
GRC,barl,8.580629275015866,0.04580407086307397
GRC,cass,2.981331907058739e-4,0
GRC,cnut,0.006917185591102833,0
GRC,coco,0.0194128045790839,0
GRC,maiz,77.34538454962852,0.5579468678061565
GRC,ocer,2.7006538124481327,0.036129147992617155
GRC,oilp,0.20926546486419934,0.0267147401954297
GRC,plnt,0.06963567741475601,0.27854270965902417
GRC,pota,26.18143663255019,1.8795237884828222
GRC,rice,2.5608808034107056,13.806487809692504
GRC,soyb,8.446998430436235,0.1340793401656545
GRC,spis,7.199582764683257,0
GRC,swpo,0.10786510475114672,0
GRC,tnut,50.46560249938884,6.478692212759377
GRC,vege,7.762297254211107,1.7399308762399006
GRC,whea,50.061412345098276,8.25283831178436
GRC,xfru,21.781035872912582,15.98954656566415
GRC,xmil,0.0418131814738691,0
GRC,xoil,58.91534195708431,9.786709673886522
GRC,xpul,4.657614934947927,0.13834499806776018
GRD,barl,0.05439589830049897,0
GRD,maiz,0.2008976341766166,0
GRD,pota,0.035862673232945584,0
GRD,rice,0.2806183324635041,0
GRD,vege,0.04454635011362018,0
GRD,whea,1.271701316774993,0.5780460530795424
GTM,bana,0.13966446305679345,0.18709767692513843
GTM,cass,7.64185226301248e-4,0
GTM,cnut,0.0013174552766404375,6.587276383202185e-5
GTM,coco,0.00829640456125094,0
GTM,maiz,51.775871524525876,0.27268398432929974
GTM,ocer,3.830543642035696,1.9152718210178477
GTM,oilp,0.06031207261867395,0.017082610163670655
GTM,plnt,0.07796264339322244,0.1539762207016143
GTM,pota,2.9394999411065705,0.4398115442185967
GTM,rice,70.86533177910783,0.45426494730197287
GTM,soyb,5.425973714351132,0.3339060747293004
GTM,spis,0.44233508991505455,3.361746683354415
GTM,tnut,2.3061324381689845,0.5207395828123512
GTM,vege,3.1061216072710827,2.840388770147131
GTM,whea,95.42834875573399,21.85041630388302
GTM,xfru,15.302570442289113,4.599288333303964
GTM,xmil,0.040503725519507754,0
GTM,xoil,12.710607140220347,6.2376127632562826
GTM,xpul,1.7662553943007908,0
GUY,barl,0.5968849265559797,0
GUY,maiz,1.9181109618077006,0
GUY,oilp,0.009287361933881353,0
GUY,pota,0.058190591811190504,0
GUY,soyb,0.04658057108755398,0
GUY,spis,1.3013746628638545,0
GUY,tnut,1.5136337887437759,0
GUY,vege,0.513681942171829,0.004371761209973011
GUY,whea,3.9484491185372503,0.30968228380684315
GUY,xfru,1.4423797649225079,0.06094562386996513
GUY,xoil,1.5067378355864673,0
GUY,xpul,0.6566557953762114,0
HKG,bana,4.627223847400924,0.13412243035944707
HKG,barl,0.2928218809494864,0.0488036468249144
HKG,cass,0.0023850655256469917,5.962663814117479e-4
HKG,cnut,0.011098186758714839,0.026358193551947743
HKG,maiz,2.636425669537636,0.13182128347688177
HKG,ocer,1.6948407049119798,0.9079503776314177
HKG,oilp,0.024766298490350277,0
HKG,orts,0.005931330422054506,0.0029656652110272527
HKG,pota,3.4994062124630285,0.3834965712288251
HKG,rice,134.89984036041054,6.332033323039678
HKG,soyb,3.558417473422186,1.9571296103822022
HKG,spis,4.843670083413873,0.9687340166827745
HKG,swpo,0.00887779376408381,0
HKG,tnut,165.22644012352916,314.46322475123293
HKG,vege,19.17767323118181,0.6757846757654543
HKG,whea,83.28039937296461,14.640618154607933
HKG,xfru,126.78203013622719,227.95152893180244
HKG,xoil,45.10572592557696,11.01005908419595
HKG,xpul,0.7633958663402739,0.0848217629266971
HND,bana,0.3117759419751899,1.9837508464891989
HND,barl,3.696004257046171,0
HND,maiz,28.06324959785177,0.46889305927906033
HND,ocer,1.0872553636068316,0
HND,oilp,0.06261770363689251,0.01168119183415832
HND,orts,0.02852241694552053,0.01901494463034702
HND,plnt,0.4195688598328605,0.0033836198373617785
HND,pota,1.153064991338208,0
HND,rice,89.36986785094203,5.69513863756003
HND,sorg,0.06678309349331454,0
HND,soyb,0.32701430058639375,0
HND,spis,0.49200559340427297,0.9840111868085458
HND,tnut,1.3860137079396528,0
HND,vege,0.8556162160557644,1.3033887024582813
HND,whea,27.602923065328955,7.473280480569411
HND,xfru,6.662744051567602,3.6442633210231636
HND,xoil,3.881964212933572,7.30722675375731
HND,xpul,1.8553964729068388,0.07191459197313328
HRV,bana,3.3230202512307834,0.0553836708538464
HRV,barl,1.0459789513040887,0.8482634178258769
HRV,cnut,0.004150097926445508,0
HRV,coco,0.01659689523107443,0
HRV,maiz,0.4242798686766957,0.16373820207624815
HRV,ocer,0.21498835595847715,0.03506902260315585
HRV,oilp,0.06501153353716947,0.003095787311293784
HRV,pota,0.7621662207532278,0.0774393486326809
HRV,rice,3.0588262576543266,0
HRV,soyb,0,0.7142547214824438
HRV,spis,3.3493718130198107,0
HRV,sugb,0.15385169190052345,0
HRV,tnut,3.045479407786978,0.3806849259733722
HRV,vege,5.977115511656925,0.33995478716554667
HRV,whea,7.756181655738729,5.990325937269316
HRV,xfru,11.952041307273195,2.534135340466152
HRV,xoil,5.098881589768006,3.793567902787397
HRV,xpul,0.5874919702693135,0.0734364962836642
HUN,bana,2.8662761841756597,0.15923756578753662
HUN,barl,0.8425681533997674,1.7129323695921044
HUN,cnut,0.00845661366907838,0
HUN,coco,0.0034307789158566702,0
HUN,maiz,1.8767082344097756,2.061470758854859
HUN,ocer,0.5813803138529546,0.0518900462273129
HUN,oilp,0.08977783202751975,0.0030957873112937846
HUN,plnt,1.0445351612213405,0.6963567741475605
HUN,pota,0.7552124855311649,0.018953209096341978
HUN,rice,21.376719801141803,1.6443630616262923
HUN,sorg,0.04902406552234821,0.008913466458608764
HUN,soyb,5.993150952945059,3.735641176947817
HUN,spis,6.921591538237184,0.5932792747060444
HUN,sugb,0.008526490216004013,0.001046957175326195
HUN,swpo,0.15309319939545496,0
HUN,tnut,1.3545814398740594,2.9800791677229306
HUN,vege,5.6274358180294595,3.5046815474310056
HUN,whea,3.9302092109320297,7.426669944180886
HUN,xfru,13.670603795350091,6.443555346227267
HUN,xmil,0.06690982348953003,0.01672745587238251
HUN,xoil,22.970347560025004,16.495167280758697
HUN,xpul,1.5334506000729373,0.8859936800421414
IDN,barl,2.7306801945193273,0
IDN,cass,0.5627782399019069,0.0024822896764299263
IDN,cnut,0.01639418689050981,0.0018092660837688303
IDN,coco,0.6424239737117652,0.03986940352075357
IDN,maiz,35.01505612384256,0.08022317440772525
IDN,ocer,1.6197785119163999,0
IDN,oilp,0.007976539601277003,0.0013108223326043502
IDN,orts,0.003421798939252718,1.0876133547747022e-4
IDN,pota,7.817708031031171,0.05326220460202915
IDN,rice,277.3008275584178,0.07478172331464214
IDN,sorg,0.32531929921640257,0
IDN,soyb,71.35584669960326,0.08019763607710384
IDN,spis,233.50398808030354,61.55292202797118
IDN,tnut,4.791287063043875,6.0304130276241885
IDN,vege,14.405906350786411,0.08306723251243342
IDN,whea,249.3455153035142,11.256967790332746
IDN,xfru,115.20991852804458,6.705902363508726
IDN,xmil,1.6234462010439035,0
IDN,xoil,99.74749753861917,277.9564261435963
IDN,xpul,5.834309190788205,0.5011063108652446
IND,barl,6.076474219925144,0.057755382780679154
IND,cass,0.0732722037271902,3.666943771606422e-4
IND,cnut,0.009553962477997523,1.2886700653612774e-4
IND,coco,0.08823051770854659,0
IND,maiz,3.9792193501114306,0.1256625544919135
IND,ocer,14.236606750073019,12.654761555620457
IND,oilp,28.72271467418373,0
IND,pota,0.040491217005648596,3.2497098675209437e-4
IND,rice,1.6017522319842163,0.19156888065255095
IND,soyb,72.98667465462553,1.402954007664473
IND,spis,243.74009411732524,46.33513128162129
IND,tnut,562.5932847982281,112.18625324632318
IND,vege,3.615933715443912,0.07494366444032195
IND,whea,86.6474249464376,0.5439176518511601
IND,xfru,450.737795734291,6.4449723709462505
IND,xoil,345.68649554078365,18.71250255627404
IND,xpul,871.6071716826782,4.486594033607131
IRL,bana,5.080824251459716,0.2309465568845325
IRL,barl,9.744012175008736,0.5676691777632716
IRL,cass,1.719428895880062e-4,0
IRL,cnut,0.009690666190897996,0
IRL,maiz,61.75487262054198,0.6575496641051496
IRL,ocer,2.156772188534588,1.6370680467190244
IRL,oilp,0.23820643340924819,0
IRL,orts,0.012548321439587671,0
IRL,plnt,0,0.06963567741475604
IRL,pota,1.8864690083281341,0.03889626821295122
IRL,rice,14.603140442536843,0.5408570534272904
IRL,soyb,1.000313930600686,0.009011837212618784
IRL,spis,4.350646660998825,0
IRL,sugb,0.035226048788538286,0
IRL,swpo,0.3075439438823755,0
IRL,tnut,3.1926391128272407,0
IRL,vege,8.719227970693627,0.9707291577710598
IRL,whea,61.36049833424936,13.64083915928305
IRL,xfru,26.401309679833254,8.973478851853436
IRL,xoil,15.470451012551145,1.761486996478596
IRL,xpul,0.7173183419188817,0.014790068905543952
IRN,barl,253.18521321516056,0
IRN,cnut,0.037508094523133785,0
IRN,coco,0.03877382709332743,0
IRN,maiz,411.6619494372733,0.9179177372735791
IRN,ocer,0.5976215959157889,0
IRN,oilp,1.5107442079113667,0.02167051117905649
IRN,pota,0.06299936286801096,0.007327741183079471
IRN,rice,1205.6918690737255,1.1878737626342122
IRN,soyb,59.44573474980491,0.04022038886996273
IRN,spis,38.38990566115997,6.038861564676849
IRN,tnut,3.4081917634547487,0.4896456975851813
IRN,vege,0.996875588820773,0.15681381041218145
IRN,whea,36.08376009765336,1.9683511705340073
IRN,xfru,32.7311141688013,5.279882886525046
IRN,xmil,1.7036452650871643,0
IRN,xoil,336.13839060830384,4.433479972051969
IRN,xpul,58.194790329888136,0.5121653714401595
ISL,bana,0.15933028930242746,0
ISL,barl,0.49215076692689663,0
ISL,maiz,0.3414559657600726,0
ISL,ocer,0.0552779832575218,0
ISL,oilp,0.0030957873112937846,0
ISL,plnt,0.1614303748606746,0
ISL,pota,0.10718787274656985,0
ISL,rice,0.6808764130700308,0
ISL,soyb,0.09089412765612598,0
ISL,sugb,0.018373877492169625,0
ISL,swpo,0.1548802498397599,0
ISL,tnut,1.0248515621718224,0
ISL,vege,0.9155131856551391,0
ISL,whea,5.085769570813648,0
ISL,xfru,3.7162958996059317,0
ISL,xoil,1.6343940525759901,0.23348486465371288
ISR,barl,19.869525451957138,0.09622046223708047
ISR,cass,2.9813319070587396e-4,0
ISR,cnut,0.005590410567012287,0
ISR,coco,0.019305022079949986,0
ISR,maiz,18.235827458002976,0.11633701727593601
ISR,ocer,3.364961793183868,0
ISR,oilp,0.0990651939614011,0
ISR,pota,0.2282528262447059,0.1565920552143912
ISR,rice,59.745770481363635,0.4329403658069824
ISR,sorg,0.528203043648709,0
ISR,soyb,22.031538854313958,0
ISR,spis,5.094821850362273,3.0568931102173633
ISR,tnut,26.644421273501766,7.2666603473186635
ISR,vege,9.556752684791313,2.4682548301007783
ISR,whea,364.29572911777,5.232977324343656
ISR,xfru,16.418939178474684,9.336259532858154
ISR,xmil,0.13832888703906085,0
ISR,xoil,55.60713425703465,1.8982355067662435
ISR,xpul,4.347505083757641,0
ITA,bana,22.1146207062105,2.1442541061014517
ITA,barl,46.8763985277567,0.8872504453203159
ITA,cass,0.0019104630657531196,3.820926131506239e-4
ITA,cnut,0.09822411816362138,0.009684067987962671
ITA,coco,0.3618753783272837,0.005524814936294406
ITA,maiz,187.1035859728292,4.357341434842634
ITA,ocer,10.90264683708014,1.698871339339542
ITA,oilp,3.176827854906516,0.23598020505962905
ITA,orts,0.019525921840564366,0.019525921840564366
ITA,plnt,1.0157412559368229,0.4232255233070096
ITA,pota,30.40078473764508,1.8984774588024844
ITA,rice,56.882756520385556,78.76622300128577
ITA,sorg,17.062251701803792,0.05631106172212461
ITA,soyb,44.4531861962458,1.7748708041724512
ITA,spis,11.264142544828092,26.75233854396672
ITA,swpo,0.7130732623834792,0.050933804455962794
ITA,tnut,314.7298366548908,106.54278517111089
ITA,vege,65.47046535710116,43.25539877165734
ITA,whea,545.673665067552,224.30162538807693
ITA,xfru,302.1304926408887,99.32551484313969
ITA,xmil,0.47366396328852217,0
ITA,xoil,681.8572256067313,78.92961128987906
ITA,xpul,43.81267578973971,1.9984729307600568
JAM,barl,0.6958044773143074,0
JAM,cnut,0.0013829023442161906,0
JAM,maiz,15.531149825687683,0.05300733728903635
JAM,ocer,0.8253737519464508,0
JAM,oilp,0.018574723867762707,0
JAM,pota,0.27207398878960515,0
JAM,rice,36.944352272948606,0
JAM,soyb,2.349798781631989,0
JAM,spis,2.8936399390120178,0.16075777438955652
JAM,vege,1.2155712603026625,0.008412257856765823
JAM,whea,22.5896183812259,1.9328015727252108
JAM,xfru,5.109207566794514,0.6307663662709275
JAM,xoil,1.6909104615424941,0
JAM,xpul,1.310258037426046,0
JOR,bana,2.75156336426163,0
JOR,barl,28.43732958487547,0
JOR,cnut,0.00276709298570945,0
JOR,maiz,96.24562339471888,6.276888482264273
JOR,ocer,0.7963765008629706,0
JOR,oilp,0.2786208580164406,0
JOR,plnt,0.45638789985298983,0
JOR,pota,3.3891318492027125,0.12050246574942976
JOR,rice,99.52404549701298,1.0260210875980718
JOR,sorg,1.042518339231972,0
JOR,soyb,0.7951694986261406,0
JOR,spis,8.755324218357329,15.321817382125323
JOR,tnut,19.56396013292014,2.79485144756002
JOR,vege,8.327550640456998,3.812955101758183
JOR,whea,67.82882219180178,1.5747018049687427
JOR,xfru,45.76930723616407,9.869684735760497
JOR,xmil,0.04045399720481541,0
JOR,xoil,78.95395020887153,3.479326619374
JOR,xpul,16.58837023027505,1.6828781393032657
JPN,bana,62.20854791748708,0
JPN,barl,95.13368479955683,0
JPN,cass,0.06228109594355171,0
JPN,cnut,0.06501792703746972,0
JPN,coco,0.2136835549630937,0
JPN,maiz,663.0983280083391,0.31790208177921875
JPN,ocer,14.064118822635278,0.06363854670875685
JPN,oilp,2.414714102809152,0
JPN,orts,0.5573724737472384,0
JPN,plnt,0.1511105381740346,0
JPN,pota,28.099709532416973,0.01938579477917694
JPN,rice,414.2172611361954,1.8859548221216835
JPN,sorg,24.405909864290976,0
JPN,soyb,190.8471395073173,0.33863877732603737
JPN,spis,91.38383133911299,0.6051909360206156
JPN,swpo,0.06693194570808259,2.4427717411708934e-4
JPN,tnut,112.69137158937976,3.6352055351412824
JPN,vege,103.45058013708717,0.20025276836447345
JPN,whea,383.04727378408387,14.820622036163385
JPN,xfru,266.4878412992751,2.879534630935191
JPN,xmil,0.4996972612496384,0
JPN,xoil,519.5822533823056,6.3513164149241685
JPN,xpul,14.792538817996132,0
KAZ,bana,1.2401000520828578,0
KAZ,barl,0.5681550204715136,0.21621520513166034
KAZ,cnut,0.0013837448371147446,0
KAZ,coco,0.022089751648038596,0
KAZ,maiz,1.8424208878701522,0.10331332081514871
KAZ,ocer,0.940856733283349,0.05550377851024073
KAZ,oilp,0.1733640894324519,0.006191574622587567
KAZ,pota,1.7988352815054767,0.14630382991836263
KAZ,rice,6.128880896176031,2.644174329493088
KAZ,soyb,0.1792649477234337,0.025814152472174456
KAZ,spis,33.68219726003677,0
KAZ,sugb,2.0552246708477937,0
KAZ,tnut,55.2994656246705,8.640541503854767
KAZ,vege,77.03086390783129,1.6696715938301108
KAZ,whea,3.2836439089140663,3.1048316168444883
KAZ,xfru,361.3016314330753,21.975412287521575
KAZ,xoil,24.08256092521896,11.71242196258023
KAZ,xpul,12.327840805476118,2.1828915566384466
KEN,bana,0.06687534929458513,0
KEN,barl,0.041002944767273536,0.007455080866777005
KEN,cass,0.0011925327628234956,0
KEN,cnut,0.001338948555302077,4.3191888880712166e-5
KEN,maiz,114.77221901855167,0.13601290027874863
KEN,ocer,0.45014822794770226,0.2864579632394469
KEN,oilp,2.2165837148863496,0.19193881330021462
KEN,orts,0.022326296315620255,0
KEN,pota,0.14750652072934672,0.0016617699485744822
KEN,rice,1077.843734802537,1.059826681221767
KEN,sorg,37.26116414298021,12.538116844320355
KEN,soyb,0.2834092575115615,0
KEN,spis,1.041152416207562,1.041152416207562
