Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"GP","Manure left on Pasture","27","Bulgaria","723802","Manure left on pasture that leaches (N content)","1052","Chickens, layers","2017","2017","kg","9800.7581","Fc","Calculated data"
"GP","Manure left on Pasture","27","Bulgaria","723801","Manure left on pasture that volatilises (N content)","1052","Chickens, layers","2017","2017","kg","6533.8387","Fc","Calculated data"
"GP","Manure left on Pasture","27","Bulgaria","5111","Stocks","1016","Goats","2017","2017","Head","237543","","Official data"
"GP","Manure left on Pasture","27","Bulgaria","72380","Manure left on pasture (N content)","1016","Goats","2017","2017","kg","3930914.7736","Fc","Calculated data"
"GP","Manure left on Pasture","27","Bulgaria","723802","Manure left on pasture that leaches (N content)","1016","Goats","2017","2017","kg","1179274.4321","Fc","Calculated data"
"GP","Manure left on Pasture","27","Bulgaria","723801","Manure left on pasture that volatilises (N content)","1016","Goats","2017","2017","kg","786182.9547","Fc","Calculated data"
"GP","Manure left on Pasture","27","Bulgaria","5111","Stocks","976","Sheep","2017","2017","Head","1360087","","Official data"
"GP","Manure left on Pasture","27","Bulgaria","72380","Manure left on pasture (N content)","976","Sheep","2017","2017","kg","15818549.6572","Fc","Calculated data"
"GP","Manure left on Pasture","27","Bulgaria","723802","Manure left on pasture that leaches (N content)","976","Sheep","2017","2017","kg","4745564.8972","Fc","Calculated data"
"GP","Manure left on Pasture","27","Bulgaria","723801","Manure left on pasture that volatilises (N content)","976","Sheep","2017","2017","kg","3163709.9314","Fc","Calculated data"
"GP","Manure left on Pasture","27","Bulgaria","5111","Stocks","1051","Swine, breeding","2017","2017","Head","61643","F","FAO estimate"
"GP","Manure left on Pasture","27","Bulgaria","72380","Manure left on pasture (N content)","1051","Swine, breeding","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","27","Bulgaria","723802","Manure left on pasture that leaches (N content)","1051","Swine, breeding","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","27","Bulgaria","723801","Manure left on pasture that volatilises (N content)","1051","Swine, breeding","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","27","Bulgaria","5111","Stocks","1049","Swine, market","2017","2017","Head","554783","F","FAO estimate"
"GP","Manure left on Pasture","27","Bulgaria","72380","Manure left on pasture (N content)","1049","Swine, market","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","27","Bulgaria","723802","Manure left on pasture that leaches (N content)","1049","Swine, market","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","27","Bulgaria","723801","Manure left on pasture that volatilises (N content)","1049","Swine, market","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","233","Burkina Faso","5111","Stocks","960","Cattle, dairy","2017","2017","Head","1630000","F","FAO estimate"
"GP","Manure left on Pasture","233","Burkina Faso","72380","Manure left on pasture (N content)","960","Cattle, dairy","2017","2017","kg","84423405","Fc","Calculated data"
"GP","Manure left on Pasture","233","Burkina Faso","723802","Manure left on pasture that leaches (N content)","960","Cattle, dairy","2017","2017","kg","25327021.5","Fc","Calculated data"
"GP","Manure left on Pasture","233","Burkina Faso","723801","Manure left on pasture that volatilises (N content)","960","Cattle, dairy","2017","2017","kg","16884681","Fc","Calculated data"
"GP","Manure left on Pasture","233","Burkina Faso","5111","Stocks","961","Cattle, non-dairy","2017","2017","Head","8017073","F","FAO estimate"
"GP","Manure left on Pasture","233","Burkina Faso","72380","Manure left on pasture (N content)","961","Cattle, non-dairy","2017","2017","kg","307767437.444","Fc","Calculated data"
"GP","Manure left on Pasture","233","Burkina Faso","723802","Manure left on pasture that leaches (N content)","961","Cattle, non-dairy","2017","2017","kg","92330231.2332","Fc","Calculated data"
"GP","Manure left on Pasture","233","Burkina Faso","723801","Manure left on pasture that volatilises (N content)","961","Cattle, non-dairy","2017","2017","kg","61553487.4888","Fc","Calculated data"
"GP","Manure left on Pasture","233","Burkina Faso","5111","Stocks","1053","Chickens, broilers","2017","2017","Head","27564000","F","FAO estimate"
"GP","Manure left on Pasture","233","Burkina Faso","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2017","2017","kg","8067803.634","Fc","Calculated data"
"GP","Manure left on Pasture","233","Burkina Faso","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2017","2017","kg","2420341.0902","Fc","Calculated data"
"GP","Manure left on Pasture","233","Burkina Faso","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2017","2017","kg","1613560.7268","Fc","Calculated data"
"GP","Manure left on Pasture","233","Burkina Faso","5111","Stocks","1052","Chickens, layers","2017","2017","Head","15500000","F","FAO estimate"
"GP","Manure left on Pasture","233","Burkina Faso","72380","Manure left on pasture (N content)","1052","Chickens, layers","2017","2017","kg","6763880.7","Fc","Calculated data"
"GP","Manure left on Pasture","233","Burkina Faso","723802","Manure left on pasture that leaches (N content)","1052","Chickens, layers","2017","2017","kg","2029164.21","Fc","Calculated data"
"GP","Manure left on Pasture","233","Burkina Faso","723801","Manure left on pasture that volatilises (N content)","1052","Chickens, layers","2017","2017","kg","1352776.14","Fc","Calculated data"
"GP","Manure left on Pasture","233","Burkina Faso","5111","Stocks","1016","Goats","2017","2017","Head","15179490","","Official data"
"GP","Manure left on Pasture","233","Burkina Faso","72380","Manure left on pasture (N content)","1016","Goats","2017","2017","kg","225437968.0427","Fc","Calculated data"
"GP","Manure left on Pasture","233","Burkina Faso","723802","Manure left on pasture that leaches (N content)","1016","Goats","2017","2017","kg","67631390.4128","Fc","Calculated data"
"GP","Manure left on Pasture","233","Burkina Faso","723801","Manure left on pasture that volatilises (N content)","1016","Goats","2017","2017","kg","45087593.6085","Fc","Calculated data"
"GP","Manure left on Pasture","233","Burkina Faso","5111","Stocks","976","Sheep","2017","2017","Head","10137973","","Official data"
"GP","Manure left on Pasture","233","Burkina Faso","72380","Manure left on pasture (N content)","976","Sheep","2017","2017","kg","120011560.3667","Fc","Calculated data"
"GP","Manure left on Pasture","233","Burkina Faso","723802","Manure left on pasture that leaches (N content)","976","Sheep","2017","2017","kg","36003468.11","Fc","Calculated data"
"GP","Manure left on Pasture","233","Burkina Faso","723801","Manure left on pasture that volatilises (N content)","976","Sheep","2017","2017","kg","24002312.0733","Fc","Calculated data"
"GP","Manure left on Pasture","233","Burkina Faso","5111","Stocks","1051","Swine, breeding","2017","2017","Head","248932","F","FAO estimate"
"GP","Manure left on Pasture","233","Burkina Faso","72380","Manure left on pasture (N content)","1051","Swine, breeding","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","233","Burkina Faso","723802","Manure left on pasture that leaches (N content)","1051","Swine, breeding","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","233","Burkina Faso","723801","Manure left on pasture that volatilises (N content)","1051","Swine, breeding","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","233","Burkina Faso","5111","Stocks","1049","Swine, market","2017","2017","Head","2240385","F","FAO estimate"
"GP","Manure left on Pasture","233","Burkina Faso","72380","Manure left on pasture (N content)","1049","Swine, market","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","233","Burkina Faso","723802","Manure left on pasture that leaches (N content)","1049","Swine, market","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","233","Burkina Faso","723801","Manure left on pasture that volatilises (N content)","1049","Swine, market","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","29","Burundi","5111","Stocks","960","Cattle, dairy","2017","2017","Head","132000","F","FAO estimate"
"GP","Manure left on Pasture","29","Burundi","72380","Manure left on pasture (N content)","960","Cattle, dairy","2017","2017","kg","6836742","Fc","Calculated data"
"GP","Manure left on Pasture","29","Burundi","723802","Manure left on pasture that leaches (N content)","960","Cattle, dairy","2017","2017","kg","2051022.6","Fc","Calculated data"
"GP","Manure left on Pasture","29","Burundi","723801","Manure left on pasture that volatilises (N content)","960","Cattle, dairy","2017","2017","kg","1367348.4","Fc","Calculated data"
"GP","Manure left on Pasture","29","Burundi","5111","Stocks","961","Cattle, non-dairy","2017","2017","Head","945539","F","FAO estimate"
"GP","Manure left on Pasture","29","Burundi","72380","Manure left on pasture (N content)","961","Cattle, non-dairy","2017","2017","kg","36298299.2712","Fc","Calculated data"
"GP","Manure left on Pasture","29","Burundi","723802","Manure left on pasture that leaches (N content)","961","Cattle, non-dairy","2017","2017","kg","10889489.7814","Fc","Calculated data"
"GP","Manure left on Pasture","29","Burundi","723801","Manure left on pasture that volatilises (N content)","961","Cattle, non-dairy","2017","2017","kg","7259659.8542","Fc","Calculated data"
"GP","Manure left on Pasture","29","Burundi","5111","Stocks","1053","Chickens, broilers","2017","2017","Head","1600000","F","FAO estimate"
"GP","Manure left on Pasture","29","Burundi","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2017","2017","kg","468309.6","Fc","Calculated data"
"GP","Manure left on Pasture","29","Burundi","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2017","2017","kg","140492.88","Fc","Calculated data"
"GP","Manure left on Pasture","29","Burundi","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2017","2017","kg","93661.92","Fc","Calculated data"
"GP","Manure left on Pasture","29","Burundi","5111","Stocks","1052","Chickens, layers","2017","2017","Head","700000","F","FAO estimate"
"GP","Manure left on Pasture","29","Burundi","72380","Manure left on pasture (N content)","1052","Chickens, layers","2017","2017","kg","305465.58","Fc","Calculated data"
"GP","Manure left on Pasture","29","Burundi","723802","Manure left on pasture that leaches (N content)","1052","Chickens, layers","2017","2017","kg","91639.674","Fc","Calculated data"
"GP","Manure left on Pasture","29","Burundi","723801","Manure left on pasture that volatilises (N content)","1052","Chickens, layers","2017","2017","kg","61093.116","Fc","Calculated data"
"GP","Manure left on Pasture","29","Burundi","5111","Stocks","1016","Goats","2017","2017","Head","3619962","","Official data"
"GP","Manure left on Pasture","29","Burundi","72380","Manure left on pasture (N content)","1016","Goats","2017","2017","kg","53761811.3436","Fc","Calculated data"
"GP","Manure left on Pasture","29","Burundi","723802","Manure left on pasture that leaches (N content)","1016","Goats","2017","2017","kg","16128543.4031","Fc","Calculated data"
"GP","Manure left on Pasture","29","Burundi","723801","Manure left on pasture that volatilises (N content)","1016","Goats","2017","2017","kg","10752362.2687","Fc","Calculated data"
"GP","Manure left on Pasture","29","Burundi","5111","Stocks","976","Sheep","2017","2017","Head","527464","","Official data"
"GP","Manure left on Pasture","29","Burundi","72380","Manure left on pasture (N content)","976","Sheep","2017","2017","kg","6244027.0533","Fc","Calculated data"
"GP","Manure left on Pasture","29","Burundi","723802","Manure left on pasture that leaches (N content)","976","Sheep","2017","2017","kg","1873208.116","Fc","Calculated data"
"GP","Manure left on Pasture","29","Burundi","723801","Manure left on pasture that volatilises (N content)","976","Sheep","2017","2017","kg","1248805.4107","Fc","Calculated data"
"GP","Manure left on Pasture","29","Burundi","5111","Stocks","1051","Swine, breeding","2017","2017","Head","61818","F","FAO estimate"
"GP","Manure left on Pasture","29","Burundi","72380","Manure left on pasture (N content)","1051","Swine, breeding","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","29","Burundi","723802","Manure left on pasture that leaches (N content)","1051","Swine, breeding","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","29","Burundi","723801","Manure left on pasture that volatilises (N content)","1051","Swine, breeding","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","29","Burundi","5111","Stocks","1049","Swine, market","2017","2017","Head","556358","F","FAO estimate"
"GP","Manure left on Pasture","29","Burundi","72380","Manure left on pasture (N content)","1049","Swine, market","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","29","Burundi","723802","Manure left on pasture that leaches (N content)","1049","Swine, market","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","29","Burundi","723801","Manure left on pasture that volatilises (N content)","1049","Swine, market","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","35","Cabo Verde","5111","Stocks","960","Cattle, dairy","2017","2017","Head","8395","F","FAO estimate"
"GP","Manure left on Pasture","35","Cabo Verde","72380","Manure left on pasture (N content)","960","Cattle, dairy","2017","2017","kg","434806.4325","Fc","Calculated data"
"GP","Manure left on Pasture","35","Cabo Verde","723802","Manure left on pasture that leaches (N content)","960","Cattle, dairy","2017","2017","kg","130441.9297","Fc","Calculated data"
"GP","Manure left on Pasture","35","Cabo Verde","723801","Manure left on pasture that volatilises (N content)","960","Cattle, dairy","2017","2017","kg","86961.2865","Fc","Calculated data"
"GP","Manure left on Pasture","35","Cabo Verde","5111","Stocks","961","Cattle, non-dairy","2017","2017","Head","21204","F","FAO estimate"
"GP","Manure left on Pasture","35","Cabo Verde","72380","Manure left on pasture (N content)","961","Cattle, non-dairy","2017","2017","kg","814000.4143","Fc","Calculated data"
"GP","Manure left on Pasture","35","Cabo Verde","723802","Manure left on pasture that leaches (N content)","961","Cattle, non-dairy","2017","2017","kg","244200.1243","Fc","Calculated data"
"GP","Manure left on Pasture","35","Cabo Verde","723801","Manure left on pasture that volatilises (N content)","961","Cattle, non-dairy","2017","2017","kg","162800.0829","Fc","Calculated data"
"GP","Manure left on Pasture","35","Cabo Verde","5111","Stocks","1053","Chickens, broilers","2017","2017","Head","680000","F","FAO estimate"
"GP","Manure left on Pasture","35","Cabo Verde","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2017","2017","kg","199031.58","Fc","Calculated data"
"GP","Manure left on Pasture","35","Cabo Verde","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2017","2017","kg","59709.474","Fc","Calculated data"
"GP","Manure left on Pasture","35","Cabo Verde","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2017","2017","kg","39806.316","Fc","Calculated data"
"GP","Manure left on Pasture","35","Cabo Verde","5111","Stocks","1052","Chickens, layers","2017","2017","Head","320000","F","FAO estimate"
"GP","Manure left on Pasture","35","Cabo Verde","72380","Manure left on pasture (N content)","1052","Chickens, layers","2017","2017","kg","139641.408","Fc","Calculated data"
"GP","Manure left on Pasture","35","Cabo Verde","723802","Manure left on pasture that leaches (N content)","1052","Chickens, layers","2017","2017","kg","41892.4224","Fc","Calculated data"
"GP","Manure left on Pasture","35","Cabo Verde","723801","Manure left on pasture that volatilises (N content)","1052","Chickens, layers","2017","2017","kg","27928.2816","Fc","Calculated data"
"GP","Manure left on Pasture","35","Cabo Verde","5111","Stocks","1016","Goats","2017","2017","Head","107630","","Official data"
"GP","Manure left on Pasture","35","Cabo Verde","72380","Manure left on pasture (N content)","1016","Goats","2017","2017","kg","1598465.3306","Fc","Calculated data"
"GP","Manure left on Pasture","35","Cabo Verde","723802","Manure left on pasture that leaches (N content)","1016","Goats","2017","2017","kg","479539.5992","Fc","Calculated data"
"GP","Manure left on Pasture","35","Cabo Verde","723801","Manure left on pasture that volatilises (N content)","1016","Goats","2017","2017","kg","319693.0661","Fc","Calculated data"
"GP","Manure left on Pasture","35","Cabo Verde","5111","Stocks","976","Sheep","2017","2017","Head","12625","","Official data"
"GP","Manure left on Pasture","35","Cabo Verde","72380","Manure left on pasture (N content)","976","Sheep","2017","2017","kg","149452.5532","Fc","Calculated data"
"GP","Manure left on Pasture","35","Cabo Verde","723802","Manure left on pasture that leaches (N content)","976","Sheep","2017","2017","kg","44835.766","Fc","Calculated data"
"GP","Manure left on Pasture","35","Cabo Verde","723801","Manure left on pasture that volatilises (N content)","976","Sheep","2017","2017","kg","29890.5107","Fc","Calculated data"
"GP","Manure left on Pasture","35","Cabo Verde","5111","Stocks","1051","Swine, breeding","2017","2017","Head","6691","F","FAO estimate"
"GP","Manure left on Pasture","35","Cabo Verde","72380","Manure left on pasture (N content)","1051","Swine, breeding","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","35","Cabo Verde","723802","Manure left on pasture that leaches (N content)","1051","Swine, breeding","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","35","Cabo Verde","723801","Manure left on pasture that volatilises (N content)","1051","Swine, breeding","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","35","Cabo Verde","5111","Stocks","1049","Swine, market","2017","2017","Head","60215","F","FAO estimate"
"GP","Manure left on Pasture","35","Cabo Verde","72380","Manure left on pasture (N content)","1049","Swine, market","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","35","Cabo Verde","723802","Manure left on pasture that leaches (N content)","1049","Swine, market","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","35","Cabo Verde","723801","Manure left on pasture that volatilises (N content)","1049","Swine, market","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","115","Cambodia","5111","Stocks","946","Buffaloes","2017","2017","Head","660424","Im","FAO data based on imputation methodology"
"GP","Manure left on Pasture","115","Cambodia","72380","Manure left on pasture (N content)","946","Buffaloes","2017","2017","kg","15388935.8784","Fc","Calculated data"
"GP","Manure left on Pasture","115","Cambodia","723802","Manure left on pasture that leaches (N content)","946","Buffaloes","2017","2017","kg","4616680.7635","Fc","Calculated data"
"GP","Manure left on Pasture","115","Cambodia","723801","Manure left on pasture that volatilises (N content)","946","Buffaloes","2017","2017","kg","3077787.1757","Fc","Calculated data"
"GP","Manure left on Pasture","115","Cambodia","5111","Stocks","960","Cattle, dairy","2017","2017","Head","123138","F","FAO estimate"
"GP","Manure left on Pasture","115","Cambodia","72380","Manure left on pasture (N content)","960","Cattle, dairy","2017","2017","kg","1737475.6408","Fc","Calculated data"
"GP","Manure left on Pasture","115","Cambodia","723802","Manure left on pasture that leaches (N content)","960","Cattle, dairy","2017","2017","kg","521242.6922","Fc","Calculated data"
"GP","Manure left on Pasture","115","Cambodia","723801","Manure left on pasture that volatilises (N content)","960","Cattle, dairy","2017","2017","kg","347495.1282","Fc","Calculated data"
"GP","Manure left on Pasture","115","Cambodia","5111","Stocks","961","Cattle, non-dairy","2017","2017","Head","2776209","F","FAO estimate"
"GP","Manure left on Pasture","115","Cambodia","72380","Manure left on pasture (N content)","961","Cattle, non-dairy","2017","2017","kg","56051184.9783","Fc","Calculated data"
"GP","Manure left on Pasture","115","Cambodia","723802","Manure left on pasture that leaches (N content)","961","Cattle, non-dairy","2017","2017","kg","16815355.4935","Fc","Calculated data"
"GP","Manure left on Pasture","115","Cambodia","723801","Manure left on pasture that volatilises (N content)","961","Cattle, non-dairy","2017","2017","kg","11210236.9957","Fc","Calculated data"
"GP","Manure left on Pasture","115","Cambodia","5111","Stocks","1053","Chickens, broilers","2017","2017","Head","8308000","F","FAO estimate"
"GP","Manure left on Pasture","115","Cambodia","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2017","2017","kg","1335932.631","Fc","Calculated data"
"GP","Manure left on Pasture","115","Cambodia","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2017","2017","kg","400779.7893","Fc","Calculated data"
"GP","Manure left on Pasture","115","Cambodia","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2017","2017","kg","267186.5262","Fc","Calculated data"
"GP","Manure left on Pasture","115","Cambodia","5111","Stocks","1052","Chickens, layers","2017","2017","Head","5200000","F","FAO estimate"
"GP","Manure left on Pasture","115","Cambodia","72380","Manure left on pasture (N content)","1052","Chickens, layers","2017","2017","kg","1246644.36","Fc","Calculated data"
"GP","Manure left on Pasture","115","Cambodia","723802","Manure left on pasture that leaches (N content)","1052","Chickens, layers","2017","2017","kg","373993.308","Fc","Calculated data"
"GP","Manure left on Pasture","115","Cambodia","723801","Manure left on pasture that volatilises (N content)","1052","Chickens, layers","2017","2017","kg","249328.872","Fc","Calculated data"
"GP","Manure left on Pasture","115","Cambodia","5111","Stocks","1051","Swine, breeding","2017","2017","Head","195532","F","FAO estimate"
"GP","Manure left on Pasture","115","Cambodia","72380","Manure left on pasture (N content)","1051","Swine, breeding","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","115","Cambodia","723802","Manure left on pasture that leaches (N content)","1051","Swine, breeding","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","115","Cambodia","723801","Manure left on pasture that volatilises (N content)","1051","Swine, breeding","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","115","Cambodia","5111","Stocks","1049","Swine, market","2017","2017","Head","1759789","F","FAO estimate"
"GP","Manure left on Pasture","115","Cambodia","72380","Manure left on pasture (N content)","1049","Swine, market","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","115","Cambodia","723802","Manure left on pasture that leaches (N content)","1049","Swine, market","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","115","Cambodia","723801","Manure left on pasture that volatilises (N content)","1049","Swine, market","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","32","Cameroon","5111","Stocks","960","Cattle, dairy","2017","2017","Head","289280","F","FAO estimate"
"GP","Manure left on Pasture","32","Cameroon","72380","Manure left on pasture (N content)","960","Cattle, dairy","2017","2017","kg","14982823.68","Fc","Calculated data"
"GP","Manure left on Pasture","32","Cameroon","723802","Manure left on pasture that leaches (N content)","960","Cattle, dairy","2017","2017","kg","4494847.104","Fc","Calculated data"
"GP","Manure left on Pasture","32","Cameroon","723801","Manure left on pasture that volatilises (N content)","960","Cattle, dairy","2017","2017","kg","2996564.736","Fc","Calculated data"
"GP","Manure left on Pasture","32","Cameroon","5111","Stocks","961","Cattle, non-dairy","2017","2017","Head","5444657","F","FAO estimate"
"GP","Manure left on Pasture","32","Cameroon","72380","Manure left on pasture (N content)","961","Cattle, non-dairy","2017","2017","kg","209014952.5458","Fc","Calculated data"
"GP","Manure left on Pasture","32","Cameroon","723802","Manure left on pasture that leaches (N content)","961","Cattle, non-dairy","2017","2017","kg","62704485.7637","Fc","Calculated data"
"GP","Manure left on Pasture","32","Cameroon","723801","Manure left on pasture that volatilises (N content)","961","Cattle, non-dairy","2017","2017","kg","41802990.5092","Fc","Calculated data"
"GP","Manure left on Pasture","32","Cameroon","5111","Stocks","1053","Chickens, broilers","2017","2017","Head","46550000","F","FAO estimate"
"GP","Manure left on Pasture","32","Cameroon","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2017","2017","kg","13624882.425","Fc","Calculated data"
"GP","Manure left on Pasture","32","Cameroon","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2017","2017","kg","4087464.7275","Fc","Calculated data"
"GP","Manure left on Pasture","32","Cameroon","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2017","2017","kg","2724976.485","Fc","Calculated data"
"GP","Manure left on Pasture","32","Cameroon","5111","Stocks","1052","Chickens, layers","2017","2017","Head","4550000","F","FAO estimate"
"GP","Manure left on Pasture","32","Cameroon","72380","Manure left on pasture (N content)","1052","Chickens, layers","2017","2017","kg","1985526.27","Fc","Calculated data"
"GP","Manure left on Pasture","32","Cameroon","723802","Manure left on pasture that leaches (N content)","1052","Chickens, layers","2017","2017","kg","595657.881","Fc","Calculated data"
"GP","Manure left on Pasture","32","Cameroon","723801","Manure left on pasture that volatilises (N content)","1052","Chickens, layers","2017","2017","kg","397105.254","Fc","Calculated data"
"GP","Manure left on Pasture","32","Cameroon","5111","Stocks","1016","Goats","2017","2017","Head","5418692","Im","FAO data based on imputation methodology"
"GP","Manure left on Pasture","32","Cameroon","72380","Manure left on pasture (N content)","1016","Goats","2017","2017","kg","80475622.9576","Fc","Calculated data"
"GP","Manure left on Pasture","32","Cameroon","723802","Manure left on pasture that leaches (N content)","1016","Goats","2017","2017","kg","24142686.8873","Fc","Calculated data"
"GP","Manure left on Pasture","32","Cameroon","723801","Manure left on pasture that volatilises (N content)","1016","Goats","2017","2017","kg","16095124.5915","Fc","Calculated data"
"GP","Manure left on Pasture","32","Cameroon","5111","Stocks","976","Sheep","2017","2017","Head","3451236","Im","FAO data based on imputation methodology"
"GP","Manure left on Pasture","32","Cameroon","72380","Manure left on pasture (N content)","976","Sheep","2017","2017","kg","40855131.2529","Fc","Calculated data"
"GP","Manure left on Pasture","32","Cameroon","723802","Manure left on pasture that leaches (N content)","976","Sheep","2017","2017","kg","12256539.3759","Fc","Calculated data"
"GP","Manure left on Pasture","32","Cameroon","723801","Manure left on pasture that volatilises (N content)","976","Sheep","2017","2017","kg","8171026.2506","Fc","Calculated data"
"GP","Manure left on Pasture","32","Cameroon","5111","Stocks","1051","Swine, breeding","2017","2017","Head","193342","F","FAO estimate"
"GP","Manure left on Pasture","32","Cameroon","72380","Manure left on pasture (N content)","1051","Swine, breeding","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","32","Cameroon","723802","Manure left on pasture that leaches (N content)","1051","Swine, breeding","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","32","Cameroon","723801","Manure left on pasture that volatilises (N content)","1051","Swine, breeding","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","32","Cameroon","5111","Stocks","1049","Swine, market","2017","2017","Head","1740075","F","FAO estimate"
"GP","Manure left on Pasture","32","Cameroon","72380","Manure left on pasture (N content)","1049","Swine, market","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","32","Cameroon","723802","Manure left on pasture that leaches (N content)","1049","Swine, market","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","32","Cameroon","723801","Manure left on pasture that volatilises (N content)","1049","Swine, market","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","33","Canada","5111","Stocks","960","Cattle, dairy","2017","2017","Head","925000","F","FAO estimate"
"GP","Manure left on Pasture","33","Canada","72380","Manure left on pasture (N content)","960","Cattle, dairy","2017","2017","kg","9690539.76","Fc","Calculated data"
"GP","Manure left on Pasture","33","Canada","723802","Manure left on pasture that leaches (N content)","960","Cattle, dairy","2017","2017","kg","2907161.928","Fc","Calculated data"
"GP","Manure left on Pasture","33","Canada","723801","Manure left on pasture that volatilises (N content)","960","Cattle, dairy","2017","2017","kg","1938107.952","Fc","Calculated data"
"GP","Manure left on Pasture","33","Canada","5111","Stocks","961","Cattle, non-dairy","2017","2017","Head","10610000","F","FAO estimate"
"GP","Manure left on Pasture","33","Canada","72380","Manure left on pasture (N content)","961","Cattle, non-dairy","2017","2017","kg","380607333.7525","Fc","Calculated data"
"GP","Manure left on Pasture","33","Canada","723802","Manure left on pasture that leaches (N content)","961","Cattle, non-dairy","2017","2017","kg","114182200.1257","Fc","Calculated data"
"GP","Manure left on Pasture","33","Canada","723801","Manure left on pasture that volatilises (N content)","961","Cattle, non-dairy","2017","2017","kg","76121466.7505","Fc","Calculated data"
"GP","Manure left on Pasture","33","Canada","5111","Stocks","1053","Chickens, broilers","2017","2017","Head","138310000","F","FAO estimate"
"GP","Manure left on Pasture","33","Canada","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2017","2017","kg","499783.185","Fc","Calculated data"
"GP","Manure left on Pasture","33","Canada","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2017","2017","kg","149934.9555","Fc","Calculated data"
"GP","Manure left on Pasture","33","Canada","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2017","2017","kg","99956.637","Fc","Calculated data"
"GP","Manure left on Pasture","33","Canada","5111","Stocks","1052","Chickens, layers","2017","2017","Head","31659000","F","FAO estimate"
"GP","Manure left on Pasture","33","Canada","72380","Manure left on pasture (N content)","1052","Chickens, layers","2017","2017","kg","172639.6929","Fc","Calculated data"
"GP","Manure left on Pasture","33","Canada","723802","Manure left on pasture that leaches (N content)","1052","Chickens, layers","2017","2017","kg","51791.9079","Fc","Calculated data"
