Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"GU","Manure applied to Soils","238","Ethiopia","723811","Manure applied to soils that volatilises (N content)","1051","Swine, breeding","2017","2017","kg","3968.2331","Fc","Calculated data"
"GU","Manure applied to Soils","238","Ethiopia","72381","Manure applied to soils (N content)","1049","Swine, market","2017","2017","kg","481232.561","Fc","Calculated data"
"GU","Manure applied to Soils","238","Ethiopia","723812","Manure applied to soils that leaches (N content)","1049","Swine, market","2017","2017","kg","144369.7683","Fc","Calculated data"
"GU","Manure applied to Soils","238","Ethiopia","723811","Manure applied to soils that volatilises (N content)","1049","Swine, market","2017","2017","kg","96246.5122","Fc","Calculated data"
"GU","Manure applied to Soils","65","Falkland Islands (Malvinas)","72381","Manure applied to soils (N content)","960","Cattle, dairy","2017","2017","kg","50810.4061","Fc","Calculated data"
"GU","Manure applied to Soils","65","Falkland Islands (Malvinas)","723812","Manure applied to soils that leaches (N content)","960","Cattle, dairy","2017","2017","kg","15243.1218","Fc","Calculated data"
"GU","Manure applied to Soils","65","Falkland Islands (Malvinas)","723811","Manure applied to soils that volatilises (N content)","960","Cattle, dairy","2017","2017","kg","10162.0812","Fc","Calculated data"
"GU","Manure applied to Soils","65","Falkland Islands (Malvinas)","72381","Manure applied to soils (N content)","961","Cattle, non-dairy","2017","2017","kg","1097.709","Fc","Calculated data"
"GU","Manure applied to Soils","65","Falkland Islands (Malvinas)","723812","Manure applied to soils that leaches (N content)","961","Cattle, non-dairy","2017","2017","kg","329.3127","Fc","Calculated data"
"GU","Manure applied to Soils","65","Falkland Islands (Malvinas)","723811","Manure applied to soils that volatilises (N content)","961","Cattle, non-dairy","2017","2017","kg","219.5418","Fc","Calculated data"
"GU","Manure applied to Soils","65","Falkland Islands (Malvinas)","72381","Manure applied to soils (N content)","1053","Chickens, broilers","2017","2017","kg","632.1023","Fc","Calculated data"
"GU","Manure applied to Soils","65","Falkland Islands (Malvinas)","723812","Manure applied to soils that leaches (N content)","1053","Chickens, broilers","2017","2017","kg","189.6307","Fc","Calculated data"
"GU","Manure applied to Soils","65","Falkland Islands (Malvinas)","723811","Manure applied to soils that volatilises (N content)","1053","Chickens, broilers","2017","2017","kg","126.4205","Fc","Calculated data"
"GU","Manure applied to Soils","65","Falkland Islands (Malvinas)","72381","Manure applied to soils (N content)","1052","Chickens, layers","2017","2017","kg","307.4697","Fc","Calculated data"
"GU","Manure applied to Soils","65","Falkland Islands (Malvinas)","723812","Manure applied to soils that leaches (N content)","1052","Chickens, layers","2017","2017","kg","92.2409","Fc","Calculated data"
"GU","Manure applied to Soils","65","Falkland Islands (Malvinas)","723811","Manure applied to soils that volatilises (N content)","1052","Chickens, layers","2017","2017","kg","61.4939","Fc","Calculated data"
"GU","Manure applied to Soils","65","Falkland Islands (Malvinas)","72381","Manure applied to soils (N content)","976","Sheep","2017","2017","kg","0","Fc","Calculated data"
"GU","Manure applied to Soils","65","Falkland Islands (Malvinas)","723812","Manure applied to soils that leaches (N content)","976","Sheep","2017","2017","kg","0","Fc","Calculated data"
"GU","Manure applied to Soils","65","Falkland Islands (Malvinas)","723811","Manure applied to soils that volatilises (N content)","976","Sheep","2017","2017","kg","0","Fc","Calculated data"
"GU","Manure applied to Soils","65","Falkland Islands (Malvinas)","72381","Manure applied to soils (N content)","1051","Swine, breeding","2017","2017","kg","28.3679","Fc","Calculated data"
"GU","Manure applied to Soils","65","Falkland Islands (Malvinas)","723812","Manure applied to soils that leaches (N content)","1051","Swine, breeding","2017","2017","kg","8.5104","Fc","Calculated data"
"GU","Manure applied to Soils","65","Falkland Islands (Malvinas)","723811","Manure applied to soils that volatilises (N content)","1051","Swine, breeding","2017","2017","kg","5.6736","Fc","Calculated data"
"GU","Manure applied to Soils","65","Falkland Islands (Malvinas)","72381","Manure applied to soils (N content)","1049","Swine, market","2017","2017","kg","603.5298","Fc","Calculated data"
"GU","Manure applied to Soils","65","Falkland Islands (Malvinas)","723812","Manure applied to soils that leaches (N content)","1049","Swine, market","2017","2017","kg","181.0589","Fc","Calculated data"
"GU","Manure applied to Soils","65","Falkland Islands (Malvinas)","723811","Manure applied to soils that volatilises (N content)","1049","Swine, market","2017","2017","kg","120.706","Fc","Calculated data"
"GU","Manure applied to Soils","64","Faroe Islands","72381","Manure applied to soils (N content)","960","Cattle, dairy","2017","2017","kg","30067.162","Fc","Calculated data"
"GU","Manure applied to Soils","64","Faroe Islands","723812","Manure applied to soils that leaches (N content)","960","Cattle, dairy","2017","2017","kg","9020.1486","Fc","Calculated data"
"GU","Manure applied to Soils","64","Faroe Islands","723811","Manure applied to soils that volatilises (N content)","960","Cattle, dairy","2017","2017","kg","6013.4324","Fc","Calculated data"
"GU","Manure applied to Soils","64","Faroe Islands","72381","Manure applied to soils (N content)","961","Cattle, non-dairy","2017","2017","kg","33611.2165","Fc","Calculated data"
"GU","Manure applied to Soils","64","Faroe Islands","723812","Manure applied to soils that leaches (N content)","961","Cattle, non-dairy","2017","2017","kg","10083.365","Fc","Calculated data"
"GU","Manure applied to Soils","64","Faroe Islands","723811","Manure applied to soils that volatilises (N content)","961","Cattle, non-dairy","2017","2017","kg","6722.2433","Fc","Calculated data"
"GU","Manure applied to Soils","64","Faroe Islands","72381","Manure applied to soils (N content)","976","Sheep","2017","2017","kg","136157.1156","Fc","Calculated data"
"GU","Manure applied to Soils","64","Faroe Islands","723812","Manure applied to soils that leaches (N content)","976","Sheep","2017","2017","kg","40847.1347","Fc","Calculated data"
"GU","Manure applied to Soils","64","Faroe Islands","723811","Manure applied to soils that volatilises (N content)","976","Sheep","2017","2017","kg","27231.4231","Fc","Calculated data"
"GU","Manure applied to Soils","66","Fiji","72381","Manure applied to soils (N content)","960","Cattle, dairy","2017","2017","kg","70292.1468","Fc","Calculated data"
"GU","Manure applied to Soils","66","Fiji","723812","Manure applied to soils that leaches (N content)","960","Cattle, dairy","2017","2017","kg","21087.644","Fc","Calculated data"
"GU","Manure applied to Soils","66","Fiji","723811","Manure applied to soils that volatilises (N content)","960","Cattle, dairy","2017","2017","kg","14058.4294","Fc","Calculated data"
"GU","Manure applied to Soils","66","Fiji","72381","Manure applied to soils (N content)","961","Cattle, non-dairy","2017","2017","kg","143897.881","Fc","Calculated data"
"GU","Manure applied to Soils","66","Fiji","723812","Manure applied to soils that leaches (N content)","961","Cattle, non-dairy","2017","2017","kg","43169.3643","Fc","Calculated data"
"GU","Manure applied to Soils","66","Fiji","723811","Manure applied to soils that volatilises (N content)","961","Cattle, non-dairy","2017","2017","kg","28779.5762","Fc","Calculated data"
"GU","Manure applied to Soils","66","Fiji","72381","Manure applied to soils (N content)","1053","Chickens, broilers","2017","2017","kg","1690156.809","Fc","Calculated data"
"GU","Manure applied to Soils","66","Fiji","723812","Manure applied to soils that leaches (N content)","1053","Chickens, broilers","2017","2017","kg","507047.0427","Fc","Calculated data"
"GU","Manure applied to Soils","66","Fiji","723811","Manure applied to soils that volatilises (N content)","1053","Chickens, broilers","2017","2017","kg","338031.3618","Fc","Calculated data"
"GU","Manure applied to Soils","66","Fiji","72381","Manure applied to soils (N content)","1052","Chickens, layers","2017","2017","kg","244566.4104","Fc","Calculated data"
"GU","Manure applied to Soils","66","Fiji","723812","Manure applied to soils that leaches (N content)","1052","Chickens, layers","2017","2017","kg","73369.9231","Fc","Calculated data"
"GU","Manure applied to Soils","66","Fiji","723811","Manure applied to soils that volatilises (N content)","1052","Chickens, layers","2017","2017","kg","48913.2821","Fc","Calculated data"
"GU","Manure applied to Soils","66","Fiji","72381","Manure applied to soils (N content)","1016","Goats","2017","2017","kg","0","Fc","Calculated data"
"GU","Manure applied to Soils","66","Fiji","723812","Manure applied to soils that leaches (N content)","1016","Goats","2017","2017","kg","0","Fc","Calculated data"
"GU","Manure applied to Soils","66","Fiji","723811","Manure applied to soils that volatilises (N content)","1016","Goats","2017","2017","kg","0","Fc","Calculated data"
"GU","Manure applied to Soils","66","Fiji","72381","Manure applied to soils (N content)","976","Sheep","2017","2017","kg","0","Fc","Calculated data"
"GU","Manure applied to Soils","66","Fiji","723812","Manure applied to soils that leaches (N content)","976","Sheep","2017","2017","kg","0","Fc","Calculated data"
"GU","Manure applied to Soils","66","Fiji","723811","Manure applied to soils that volatilises (N content)","976","Sheep","2017","2017","kg","0","Fc","Calculated data"
"GU","Manure applied to Soils","66","Fiji","72381","Manure applied to soils (N content)","1051","Swine, breeding","2017","2017","kg","264152.7279","Fc","Calculated data"
"GU","Manure applied to Soils","66","Fiji","723812","Manure applied to soils that leaches (N content)","1051","Swine, breeding","2017","2017","kg","79245.8184","Fc","Calculated data"
"GU","Manure applied to Soils","66","Fiji","723811","Manure applied to soils that volatilises (N content)","1051","Swine, breeding","2017","2017","kg","52830.5456","Fc","Calculated data"
"GU","Manure applied to Soils","66","Fiji","72381","Manure applied to soils (N content)","1049","Swine, market","2017","2017","kg","681545.9729","Fc","Calculated data"
"GU","Manure applied to Soils","66","Fiji","723812","Manure applied to soils that leaches (N content)","1049","Swine, market","2017","2017","kg","204463.7919","Fc","Calculated data"
"GU","Manure applied to Soils","66","Fiji","723811","Manure applied to soils that volatilises (N content)","1049","Swine, market","2017","2017","kg","136309.1946","Fc","Calculated data"
"GU","Manure applied to Soils","67","Finland","72381","Manure applied to soils (N content)","960","Cattle, dairy","2017","2017","kg","15003786.6558","Fc","Calculated data"
"GU","Manure applied to Soils","67","Finland","723812","Manure applied to soils that leaches (N content)","960","Cattle, dairy","2017","2017","kg","4501135.9967","Fc","Calculated data"
"GU","Manure applied to Soils","67","Finland","723811","Manure applied to soils that volatilises (N content)","960","Cattle, dairy","2017","2017","kg","3000757.3312","Fc","Calculated data"
"GU","Manure applied to Soils","67","Finland","72381","Manure applied to soils (N content)","961","Cattle, non-dairy","2017","2017","kg","16132966.399","Fc","Calculated data"
"GU","Manure applied to Soils","67","Finland","723812","Manure applied to soils that leaches (N content)","961","Cattle, non-dairy","2017","2017","kg","4839889.9197","Fc","Calculated data"
"GU","Manure applied to Soils","67","Finland","723811","Manure applied to soils that volatilises (N content)","961","Cattle, non-dairy","2017","2017","kg","3226593.2798","Fc","Calculated data"
"GU","Manure applied to Soils","67","Finland","72381","Manure applied to soils (N content)","1053","Chickens, broilers","2017","2017","kg","1519197.6071","Fc","Calculated data"
"GU","Manure applied to Soils","67","Finland","723812","Manure applied to soils that leaches (N content)","1053","Chickens, broilers","2017","2017","kg","455759.2821","Fc","Calculated data"
"GU","Manure applied to Soils","67","Finland","723811","Manure applied to soils that volatilises (N content)","1053","Chickens, broilers","2017","2017","kg","303839.5214","Fc","Calculated data"
"GU","Manure applied to Soils","67","Finland","72381","Manure applied to soils (N content)","1052","Chickens, layers","2017","2017","kg","2309516.8848","Fc","Calculated data"
"GU","Manure applied to Soils","67","Finland","723812","Manure applied to soils that leaches (N content)","1052","Chickens, layers","2017","2017","kg","692855.0654","Fc","Calculated data"
"GU","Manure applied to Soils","67","Finland","723811","Manure applied to soils that volatilises (N content)","1052","Chickens, layers","2017","2017","kg","461903.377","Fc","Calculated data"
"GU","Manure applied to Soils","67","Finland","72381","Manure applied to soils (N content)","1016","Goats","2017","2017","kg","3797.4577","Fc","Calculated data"
"GU","Manure applied to Soils","67","Finland","723812","Manure applied to soils that leaches (N content)","1016","Goats","2017","2017","kg","1139.2373","Fc","Calculated data"
"GU","Manure applied to Soils","67","Finland","723811","Manure applied to soils that volatilises (N content)","1016","Goats","2017","2017","kg","759.4915","Fc","Calculated data"
"GU","Manure applied to Soils","67","Finland","72381","Manure applied to soils (N content)","976","Sheep","2017","2017","kg","301491.5846","Fc","Calculated data"
"GU","Manure applied to Soils","67","Finland","723812","Manure applied to soils that leaches (N content)","976","Sheep","2017","2017","kg","90447.4754","Fc","Calculated data"
"GU","Manure applied to Soils","67","Finland","723811","Manure applied to soils that volatilises (N content)","976","Sheep","2017","2017","kg","60298.3169","Fc","Calculated data"
"GU","Manure applied to Soils","67","Finland","72381","Manure applied to soils (N content)","1051","Swine, breeding","2017","2017","kg","2436857.7254","Fc","Calculated data"
"GU","Manure applied to Soils","67","Finland","723812","Manure applied to soils that leaches (N content)","1051","Swine, breeding","2017","2017","kg","731057.3176","Fc","Calculated data"
"GU","Manure applied to Soils","67","Finland","723811","Manure applied to soils that volatilises (N content)","1051","Swine, breeding","2017","2017","kg","487371.5451","Fc","Calculated data"
"GU","Manure applied to Soils","67","Finland","72381","Manure applied to soils (N content)","1049","Swine, market","2017","2017","kg","6600953.0746","Fc","Calculated data"
"GU","Manure applied to Soils","67","Finland","723812","Manure applied to soils that leaches (N content)","1049","Swine, market","2017","2017","kg","1980285.9224","Fc","Calculated data"
"GU","Manure applied to Soils","67","Finland","723811","Manure applied to soils that volatilises (N content)","1049","Swine, market","2017","2017","kg","1320190.6149","Fc","Calculated data"
"GU","Manure applied to Soils","68","France","72381","Manure applied to soils (N content)","960","Cattle, dairy","2017","2017","kg","196273467.5026","Fc","Calculated data"
"GU","Manure applied to Soils","68","France","723812","Manure applied to soils that leaches (N content)","960","Cattle, dairy","2017","2017","kg","58882040.2508","Fc","Calculated data"
"GU","Manure applied to Soils","68","France","723811","Manure applied to soils that volatilises (N content)","960","Cattle, dairy","2017","2017","kg","39254693.5005","Fc","Calculated data"
"GU","Manure applied to Soils","68","France","72381","Manure applied to soils (N content)","961","Cattle, non-dairy","2017","2017","kg","400744107.6711","Fc","Calculated data"
"GU","Manure applied to Soils","68","France","723812","Manure applied to soils that leaches (N content)","961","Cattle, non-dairy","2017","2017","kg","120223232.3013","Fc","Calculated data"
"GU","Manure applied to Soils","68","France","723811","Manure applied to soils that volatilises (N content)","961","Cattle, non-dairy","2017","2017","kg","80148821.5342","Fc","Calculated data"
"GU","Manure applied to Soils","68","France","72381","Manure applied to soils (N content)","1053","Chickens, broilers","2017","2017","kg","37734099.3191","Fc","Calculated data"
"GU","Manure applied to Soils","68","France","723812","Manure applied to soils that leaches (N content)","1053","Chickens, broilers","2017","2017","kg","11320229.7957","Fc","Calculated data"
"GU","Manure applied to Soils","68","France","723811","Manure applied to soils that volatilises (N content)","1053","Chickens, broilers","2017","2017","kg","7546819.8638","Fc","Calculated data"
"GU","Manure applied to Soils","68","France","72381","Manure applied to soils (N content)","1052","Chickens, layers","2017","2017","kg","37863499.7232","Fc","Calculated data"
"GU","Manure applied to Soils","68","France","723812","Manure applied to soils that leaches (N content)","1052","Chickens, layers","2017","2017","kg","11359049.917","Fc","Calculated data"
"GU","Manure applied to Soils","68","France","723811","Manure applied to soils that volatilises (N content)","1052","Chickens, layers","2017","2017","kg","7572699.9446","Fc","Calculated data"
"GU","Manure applied to Soils","68","France","72381","Manure applied to soils (N content)","1016","Goats","2017","2017","kg","914280.0227","Fc","Calculated data"
"GU","Manure applied to Soils","68","France","723812","Manure applied to soils that leaches (N content)","1016","Goats","2017","2017","kg","274284.0068","Fc","Calculated data"
"GU","Manure applied to Soils","68","France","723811","Manure applied to soils that volatilises (N content)","1016","Goats","2017","2017","kg","182856.0045","Fc","Calculated data"
"GU","Manure applied to Soils","68","France","72381","Manure applied to soils (N content)","976","Sheep","2017","2017","kg","13344348.6381","Fc","Calculated data"
"GU","Manure applied to Soils","68","France","723812","Manure applied to soils that leaches (N content)","976","Sheep","2017","2017","kg","4003304.5914","Fc","Calculated data"
"GU","Manure applied to Soils","68","France","723811","Manure applied to soils that volatilises (N content)","976","Sheep","2017","2017","kg","2668869.7276","Fc","Calculated data"
"GU","Manure applied to Soils","68","France","72381","Manure applied to soils (N content)","1051","Swine, breeding","2017","2017","kg","27748032.8349","Fc","Calculated data"
"GU","Manure applied to Soils","68","France","723812","Manure applied to soils that leaches (N content)","1051","Swine, breeding","2017","2017","kg","8324409.8505","Fc","Calculated data"
"GU","Manure applied to Soils","68","France","723811","Manure applied to soils that volatilises (N content)","1051","Swine, breeding","2017","2017","kg","5549606.567","Fc","Calculated data"
"GU","Manure applied to Soils","68","France","72381","Manure applied to soils (N content)","1049","Swine, market","2017","2017","kg","75163917.8424","Fc","Calculated data"
"GU","Manure applied to Soils","68","France","723812","Manure applied to soils that leaches (N content)","1049","Swine, market","2017","2017","kg","22549175.3527","Fc","Calculated data"
"GU","Manure applied to Soils","68","France","723811","Manure applied to soils that volatilises (N content)","1049","Swine, market","2017","2017","kg","15032783.5685","Fc","Calculated data"
"GU","Manure applied to Soils","69","French Guyana","72381","Manure applied to soils (N content)","960","Cattle, dairy","2017","2017","kg","22099.0465","Fc","Calculated data"
"GU","Manure applied to Soils","69","French Guyana","723812","Manure applied to soils that leaches (N content)","960","Cattle, dairy","2017","2017","kg","6629.7139","Fc","Calculated data"
"GU","Manure applied to Soils","69","French Guyana","723811","Manure applied to soils that volatilises (N content)","960","Cattle, dairy","2017","2017","kg","4419.8093","Fc","Calculated data"
"GU","Manure applied to Soils","69","French Guyana","72381","Manure applied to soils (N content)","961","Cattle, non-dairy","2017","2017","kg","7192.6192","Fc","Calculated data"
"GU","Manure applied to Soils","69","French Guyana","723812","Manure applied to soils that leaches (N content)","961","Cattle, non-dairy","2017","2017","kg","2157.7858","Fc","Calculated data"
"GU","Manure applied to Soils","69","French Guyana","723811","Manure applied to soils that volatilises (N content)","961","Cattle, non-dairy","2017","2017","kg","1438.5238","Fc","Calculated data"
"GU","Manure applied to Soils","69","French Guyana","72381","Manure applied to soils (N content)","1053","Chickens, broilers","2017","2017","kg","0","Fc","Calculated data"
"GU","Manure applied to Soils","69","French Guyana","723812","Manure applied to soils that leaches (N content)","1053","Chickens, broilers","2017","2017","kg","0","Fc","Calculated data"
"GU","Manure applied to Soils","69","French Guyana","723811","Manure applied to soils that volatilises (N content)","1053","Chickens, broilers","2017","2017","kg","0","Fc","Calculated data"
"GU","Manure applied to Soils","69","French Guyana","72381","Manure applied to soils (N content)","1052","Chickens, layers","2017","2017","kg","33121.7352","Fc","Calculated data"
"GU","Manure applied to Soils","69","French Guyana","723812","Manure applied to soils that leaches (N content)","1052","Chickens, layers","2017","2017","kg","9936.5206","Fc","Calculated data"
"GU","Manure applied to Soils","69","French Guyana","723811","Manure applied to soils that volatilises (N content)","1052","Chickens, layers","2017","2017","kg","6624.347","Fc","Calculated data"
"GU","Manure applied to Soils","69","French Guyana","72381","Manure applied to soils (N content)","1016","Goats","2017","2017","kg","246.0246","Fc","Calculated data"
"GU","Manure applied to Soils","69","French Guyana","723812","Manure applied to soils that leaches (N content)","1016","Goats","2017","2017","kg","73.8074","Fc","Calculated data"
"GU","Manure applied to Soils","69","French Guyana","723811","Manure applied to soils that volatilises (N content)","1016","Goats","2017","2017","kg","49.2049","Fc","Calculated data"
"GU","Manure applied to Soils","69","French Guyana","72381","Manure applied to soils (N content)","976","Sheep","2017","2017","kg","0","Fc","Calculated data"
"GU","Manure applied to Soils","69","French Guyana","723812","Manure applied to soils that leaches (N content)","976","Sheep","2017","2017","kg","0","Fc","Calculated data"
"GU","Manure applied to Soils","69","French Guyana","723811","Manure applied to soils that volatilises (N content)","976","Sheep","2017","2017","kg","0","Fc","Calculated data"
"GU","Manure applied to Soils","69","French Guyana","72381","Manure applied to soils (N content)","1051","Swine, breeding","2017","2017","kg","2706.2966","Fc","Calculated data"
"GU","Manure applied to Soils","69","French Guyana","723812","Manure applied to soils that leaches (N content)","1051","Swine, breeding","2017","2017","kg","811.889","Fc","Calculated data"
"GU","Manure applied to Soils","69","French Guyana","723811","Manure applied to soils that volatilises (N content)","1051","Swine, breeding","2017","2017","kg","541.2593","Fc","Calculated data"
"GU","Manure applied to Soils","69","French Guyana","72381","Manure applied to soils (N content)","1049","Swine, market","2017","2017","kg","63223.4233","Fc","Calculated data"
"GU","Manure applied to Soils","69","French Guyana","723812","Manure applied to soils that leaches (N content)","1049","Swine, market","2017","2017","kg","18967.027","Fc","Calculated data"
"GU","Manure applied to Soils","69","French Guyana","723811","Manure applied to soils that volatilises (N content)","1049","Swine, market","2017","2017","kg","12644.6847","Fc","Calculated data"
"GU","Manure applied to Soils","70","French Polynesia","72381","Manure applied to soils (N content)","960","Cattle, dairy","2017","2017","kg","4975.6128","Fc","Calculated data"
"GU","Manure applied to Soils","70","French Polynesia","723812","Manure applied to soils that leaches (N content)","960","Cattle, dairy","2017","2017","kg","1492.6839","Fc","Calculated data"
"GU","Manure applied to Soils","70","French Polynesia","723811","Manure applied to soils that volatilises (N content)","960","Cattle, dairy","2017","2017","kg","995.1226","Fc","Calculated data"
"GU","Manure applied to Soils","70","French Polynesia","72381","Manure applied to soils (N content)","961","Cattle, non-dairy","2017","2017","kg","22043.0727","Fc","Calculated data"
"GU","Manure applied to Soils","70","French Polynesia","723812","Manure applied to soils that leaches (N content)","961","Cattle, non-dairy","2017","2017","kg","6612.9218","Fc","Calculated data"
"GU","Manure applied to Soils","70","French Polynesia","723811","Manure applied to soils that volatilises (N content)","961","Cattle, non-dairy","2017","2017","kg","4408.6145","Fc","Calculated data"
"GU","Manure applied to Soils","70","French Polynesia","72381","Manure applied to soils (N content)","1053","Chickens, broilers","2017","2017","kg","59937.1245","Fc","Calculated data"
"GU","Manure applied to Soils","70","French Polynesia","723812","Manure applied to soils that leaches (N content)","1053","Chickens, broilers","2017","2017","kg","17981.1373","Fc","Calculated data"
"GU","Manure applied to Soils","70","French Polynesia","723811","Manure applied to soils that volatilises (N content)","1053","Chickens, broilers","2017","2017","kg","11987.4249","Fc","Calculated data"
"GU","Manure applied to Soils","70","French Polynesia","72381","Manure applied to soils (N content)","1052","Chickens, layers","2017","2017","kg","78386.67","Fc","Calculated data"
"GU","Manure applied to Soils","70","French Polynesia","723812","Manure applied to soils that leaches (N content)","1052","Chickens, layers","2017","2017","kg","23516.001","Fc","Calculated data"
"GU","Manure applied to Soils","70","French Polynesia","723811","Manure applied to soils that volatilises (N content)","1052","Chickens, layers","2017","2017","kg","15677.334","Fc","Calculated data"
"GU","Manure applied to Soils","70","French Polynesia","72381","Manure applied to soils (N content)","1016","Goats","2017","2017","kg","0","Fc","Calculated data"
"GU","Manure applied to Soils","70","French Polynesia","723812","Manure applied to soils that leaches (N content)","1016","Goats","2017","2017","kg","0","Fc","Calculated data"
"GU","Manure applied to Soils","70","French Polynesia","723811","Manure applied to soils that volatilises (N content)","1016","Goats","2017","2017","kg","0","Fc","Calculated data"
"GU","Manure applied to Soils","70","French Polynesia","72381","Manure applied to soils (N content)","976","Sheep","2017","2017","kg","0","Fc","Calculated data"
"GU","Manure applied to Soils","70","French Polynesia","723812","Manure applied to soils that leaches (N content)","976","Sheep","2017","2017","kg","0","Fc","Calculated data"
"GU","Manure applied to Soils","70","French Polynesia","723811","Manure applied to soils that volatilises (N content)","976","Sheep","2017","2017","kg","0","Fc","Calculated data"
"GU","Manure applied to Soils","70","French Polynesia","72381","Manure applied to soils (N content)","1051","Swine, breeding","2017","2017","kg","51096.3659","Fc","Calculated data"
"GU","Manure applied to Soils","70","French Polynesia","723812","Manure applied to soils that leaches (N content)","1051","Swine, breeding","2017","2017","kg","15328.9098","Fc","Calculated data"
"GU","Manure applied to Soils","70","French Polynesia","723811","Manure applied to soils that volatilises (N content)","1051","Swine, breeding","2017","2017","kg","10219.2732","Fc","Calculated data"
"GU","Manure applied to Soils","70","French Polynesia","72381","Manure applied to soils (N content)","1049","Swine, market","2017","2017","kg","131813.1652","Fc","Calculated data"
"GU","Manure applied to Soils","70","French Polynesia","723812","Manure applied to soils that leaches (N content)","1049","Swine, market","2017","2017","kg","39543.9496","Fc","Calculated data"
"GU","Manure applied to Soils","70","French Polynesia","723811","Manure applied to soils that volatilises (N content)","1049","Swine, market","2017","2017","kg","26362.633","Fc","Calculated data"
"GU","Manure applied to Soils","74","Gabon","72381","Manure applied to soils (N content)","960","Cattle, dairy","2017","2017","kg","52410.1625","Fc","Calculated data"
"GU","Manure applied to Soils","74","Gabon","723812","Manure applied to soils that leaches (N content)","960","Cattle, dairy","2017","2017","kg","15723.0488","Fc","Calculated data"
"GU","Manure applied to Soils","74","Gabon","723811","Manure applied to soils that volatilises (N content)","960","Cattle, dairy","2017","2017","kg","10482.0325","Fc","Calculated data"
"GU","Manure applied to Soils","74","Gabon","72381","Manure applied to soils (N content)","961","Cattle, non-dairy","2017","2017","kg","17746.3011","Fc","Calculated data"
"GU","Manure applied to Soils","74","Gabon","723812","Manure applied to soils that leaches (N content)","961","Cattle, non-dairy","2017","2017","kg","5323.8903","Fc","Calculated data"
"GU","Manure applied to Soils","74","Gabon","723811","Manure applied to soils that volatilises (N content)","961","Cattle, non-dairy","2017","2017","kg","3549.2602","Fc","Calculated data"
"GU","Manure applied to Soils","74","Gabon","72381","Manure applied to soils (N content)","1053","Chickens, broilers","2017","2017","kg","172877.067","Fc","Calculated data"
"GU","Manure applied to Soils","74","Gabon","723812","Manure applied to soils that leaches (N content)","1053","Chickens, broilers","2017","2017","kg","51863.1201","Fc","Calculated data"
"GU","Manure applied to Soils","74","Gabon","723811","Manure applied to soils that volatilises (N content)","1053","Chickens, broilers","2017","2017","kg","34575.4134","Fc","Calculated data"
"GU","Manure applied to Soils","74","Gabon","72381","Manure applied to soils (N content)","1052","Chickens, layers","2017","2017","kg","67557.996","Fc","Calculated data"
"GU","Manure applied to Soils","74","Gabon","723812","Manure applied to soils that leaches (N content)","1052","Chickens, layers","2017","2017","kg","20267.3988","Fc","Calculated data"
"GU","Manure applied to Soils","74","Gabon","723811","Manure applied to soils that volatilises (N content)","1052","Chickens, layers","2017","2017","kg","13511.5992","Fc","Calculated data"
"GU","Manure applied to Soils","74","Gabon","72381","Manure applied to soils (N content)","1016","Goats","2017","2017","kg","33203.12","Fc","Calculated data"
"GU","Manure applied to Soils","74","Gabon","723812","Manure applied to soils that leaches (N content)","1016","Goats","2017","2017","kg","9960.936","Fc","Calculated data"
"GU","Manure applied to Soils","74","Gabon","723811","Manure applied to soils that volatilises (N content)","1016","Goats","2017","2017","kg","6640.624","Fc","Calculated data"
"GU","Manure applied to Soils","74","Gabon","72381","Manure applied to soils (N content)","976","Sheep","2017","2017","kg","49992.5532","Fc","Calculated data"
"GU","Manure applied to Soils","74","Gabon","723812","Manure applied to soils that leaches (N content)","976","Sheep","2017","2017","kg","14997.7659","Fc","Calculated data"
"GU","Manure applied to Soils","74","Gabon","723811","Manure applied to soils that volatilises (N content)","976","Sheep","2017","2017","kg","9998.5106","Fc","Calculated data"
"GU","Manure applied to Soils","74","Gabon","72381","Manure applied to soils (N content)","1051","Swine, breeding","2017","2017","kg","124395.5287","Fc","Calculated data"
"GU","Manure applied to Soils","74","Gabon","723812","Manure applied to soils that leaches (N content)","1051","Swine, breeding","2017","2017","kg","37318.6586","Fc","Calculated data"
"GU","Manure applied to Soils","74","Gabon","723811","Manure applied to soils that volatilises (N content)","1051","Swine, breeding","2017","2017","kg","24879.1057","Fc","Calculated data"
"GU","Manure applied to Soils","74","Gabon","72381","Manure applied to soils (N content)","1049","Swine, market","2017","2017","kg","3017339.792","Fc","Calculated data"
"GU","Manure applied to Soils","74","Gabon","723812","Manure applied to soils that leaches (N content)","1049","Swine, market","2017","2017","kg","905201.9376","Fc","Calculated data"
"GU","Manure applied to Soils","74","Gabon","723811","Manure applied to soils that volatilises (N content)","1049","Swine, market","2017","2017","kg","603467.9584","Fc","Calculated data"
"GU","Manure applied to Soils","75","Gambia","72381","Manure applied to soils (N content)","960","Cattle, dairy","2017","2017","kg","281120.8469","Fc","Calculated data"
"GU","Manure applied to Soils","75","Gambia","723812","Manure applied to soils that leaches (N content)","960","Cattle, dairy","2017","2017","kg","84336.2541","Fc","Calculated data"
"GU","Manure applied to Soils","75","Gambia","723811","Manure applied to soils that volatilises (N content)","960","Cattle, dairy","2017","2017","kg","56224.1694","Fc","Calculated data"
