Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"RFN","Fertilizers by Nutrient","212","Syrian Arab Republic","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2016","2016","tonnes","17772.84","Fb","Data obtained as a balance"
"RFN","Fertilizers by Nutrient","212","Syrian Arab Republic","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2016","2016","tonnes","0","Z","When the Fertilizer Utilization Account (FUA) does not balance due to utilization from stockpiles, apparent consumption has been set to zero"
"RFN","Fertilizers by Nutrient","208","Tajikistan","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2016","2016","tonnes","52455","Qm","Official data from questionnaires and/or national sources and/or COMTRADE (reporters)"
"RFN","Fertilizers by Nutrient","208","Tajikistan","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2016","2016","tonnes","1786.92","Fb","Data obtained as a balance"
"RFN","Fertilizers by Nutrient","216","Thailand","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2016","2016","tonnes","1481566.39","Fb","Data obtained as a balance"
"RFN","Fertilizers by Nutrient","216","Thailand","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2016","2016","tonnes","322184.73","Fb","Data obtained as a balance"
"RFN","Fertilizers by Nutrient","217","Togo","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2016","2016","tonnes","12341.96","Fb","Data obtained as a balance"
"RFN","Fertilizers by Nutrient","217","Togo","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2016","2016","tonnes","10344.86","Fb","Data obtained as a balance"
"RFN","Fertilizers by Nutrient","219","Tonga","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2016","2016","tonnes","100.54","Fb","Data obtained as a balance"
"RFN","Fertilizers by Nutrient","219","Tonga","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2016","2016","tonnes","63.67","Fb","Data obtained as a balance"
"RFN","Fertilizers by Nutrient","220","Trinidad and Tobago","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2016","2016","tonnes","6500","Fm","Manual Estimation"
"RFN","Fertilizers by Nutrient","220","Trinidad and Tobago","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2016","2016","tonnes","500","Fm","Manual Estimation"
"RFN","Fertilizers by Nutrient","222","Tunisia","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2016","2016","tonnes","58109.61","Fb","Data obtained as a balance"
"RFN","Fertilizers by Nutrient","222","Tunisia","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2016","2016","tonnes","16077.17","Fb","Data obtained as a balance"
"RFN","Fertilizers by Nutrient","223","Turkey","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2016","2016","tonnes","1896479","Qm","Official data from questionnaires and/or national sources and/or COMTRADE (reporters)"
"RFN","Fertilizers by Nutrient","223","Turkey","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2016","2016","tonnes","792490","Qm","Official data from questionnaires and/or national sources and/or COMTRADE (reporters)"
"RFN","Fertilizers by Nutrient","226","Uganda","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2016","2016","tonnes","8538.46","Fb","Data obtained as a balance"
"RFN","Fertilizers by Nutrient","226","Uganda","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2016","2016","tonnes","2401.27","Fb","Data obtained as a balance"
"RFN","Fertilizers by Nutrient","230","Ukraine","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2016","2016","tonnes","1197380","Qm","Official data from questionnaires and/or national sources and/or COMTRADE (reporters)"
"RFN","Fertilizers by Nutrient","230","Ukraine","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2016","2016","tonnes","287010","Qm","Official data from questionnaires and/or national sources and/or COMTRADE (reporters)"
"RFN","Fertilizers by Nutrient","225","United Arab Emirates","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2016","2016","tonnes","15146.37","A","Aggregate, may include official, semi-official, estimated or calculated data"
"RFN","Fertilizers by Nutrient","225","United Arab Emirates","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2016","2016","tonnes","4150.96","A","Aggregate, may include official, semi-official, estimated or calculated data"
"RFN","Fertilizers by Nutrient","229","United Kingdom of Great Britain and Northern Ireland","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2016","2016","tonnes","1040000","Qm","Official data from questionnaires and/or national sources and/or COMTRADE (reporters)"
"RFN","Fertilizers by Nutrient","229","United Kingdom of Great Britain and Northern Ireland","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2016","2016","tonnes","197940","Qm","Official data from questionnaires and/or national sources and/or COMTRADE (reporters)"
"RFN","Fertilizers by Nutrient","215","United Republic of Tanzania","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2016","2016","tonnes","107567.09","Fb","Data obtained as a balance"
"RFN","Fertilizers by Nutrient","215","United Republic of Tanzania","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2016","2016","tonnes","54640.7","Fb","Data obtained as a balance"
"RFN","Fertilizers by Nutrient","231","United States of America","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2016","2016","tonnes","11798322","Qm","Official data from questionnaires and/or national sources and/or COMTRADE (reporters)"
"RFN","Fertilizers by Nutrient","231","United States of America","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2016","2016","tonnes","4061689","Qm","Official data from questionnaires and/or national sources and/or COMTRADE (reporters)"
"RFN","Fertilizers by Nutrient","234","Uruguay","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2016","2016","tonnes","156574.35","A","Aggregate, may include official, semi-official, estimated or calculated data"
"RFN","Fertilizers by Nutrient","234","Uruguay","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2016","2016","tonnes","140823.24","A","Aggregate, may include official, semi-official, estimated or calculated data"
"RFN","Fertilizers by Nutrient","235","Uzbekistan","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2016","2016","tonnes","721316","Qm","Official data from questionnaires and/or national sources and/or COMTRADE (reporters)"
"RFN","Fertilizers by Nutrient","235","Uzbekistan","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2016","2016","tonnes","225826","Qm","Official data from questionnaires and/or national sources and/or COMTRADE (reporters)"
"RFN","Fertilizers by Nutrient","236","Venezuela (Bolivarian Republic of)","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2016","2016","tonnes","252200","Fm","Manual Estimation"
"RFN","Fertilizers by Nutrient","236","Venezuela (Bolivarian Republic of)","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2016","2016","tonnes","100400","Fm","Manual Estimation"
"RFN","Fertilizers by Nutrient","237","Viet Nam","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2016","2016","tonnes","1548983.25","Fb","Data obtained as a balance"
"RFN","Fertilizers by Nutrient","237","Viet Nam","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2016","2016","tonnes","824152.16","Fb","Data obtained as a balance"
"RFN","Fertilizers by Nutrient","249","Yemen","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2016","2016","tonnes","18731.74","Fb","Data obtained as a balance"
"RFN","Fertilizers by Nutrient","249","Yemen","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2016","2016","tonnes","1206.89","Fb","Data obtained as a balance"
"RFN","Fertilizers by Nutrient","251","Zambia","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2016","2016","tonnes","188107.38","Fb","Data obtained as a balance"
"RFN","Fertilizers by Nutrient","251","Zambia","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2016","2016","tonnes","38318.15","Fb","Data obtained as a balance"
"RFN","Fertilizers by Nutrient","181","Zimbabwe","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2016","2016","tonnes","58100","Fm","Manual Estimation"
"RFN","Fertilizers by Nutrient","181","Zimbabwe","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2016","2016","tonnes","39300","Fm","Manual Estimation"
